plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
3	323	1.24	N11	sample	sample	214.670132768	204.240832808	209.455482788	-10.42929996	1.16	1.09	1.736	0.746	65980	BRD9	s35294
6	42	1.24	B18	sample	sample	207.475239074	206.140006518	206.807622796	-1.33523255599999	1.11	1.06	1.202	1.278	151393	FAM82A1	s45563
4	129	1.24	F09	sample	sample	181.76428604	195.646575698	188.705430869	13.882289658	0.99	1.04	0.906	1.573	11240	PADI2	s22187
6	358	1.24	O22	sample	sample	206.637165704	218.993481092	212.815323398	12.356315388	1.1	1.13	1.214	1.257	4236	MFAP1	s8706
5	41	1.23	B17	sample	sample	216.333186815	216.596458667	216.464822741	0.263271852000003	1.17	1.12	1.455	1.015	128817	CSTL1	s43344
3	211	1.23	I19	sample	sample	197.736328409	205.451348027	201.593838218	7.71501961799999	1.07	1.09	1.278	1.192	5578	PRKCA	s11093
2	158	1.23	G14	sample	sample	203.937788874	204.145158238	204.041473556	0.207369363999987	1.1	1.09	1.558	0.909	9913	SUPT7L	s19222
7	257	1.23	K17	sample	sample	204.487406974	208.36212837	206.424767672	3.87472139599998	1.1	1.07	1.292	1.158	79913	ACTR5	s36629
3	273	1.22	L09	sample	sample	194.253214461	203.00925776	198.6312361105	8.756043299	1.05	1.08	1.225	1.208	57673	BEND3	s33566
6	188	1.21	H20	sample	sample	219.251624687	229.027089982	224.1393573345	9.775465295	1.17	1.18	0.63	1.79	55627	SMPD4	s31115
7	112	1.21	E16	sample	sample	201.167752654	218.762033783	209.9648932185	17.594281129	1.08	1.12	1.209	1.211	54892	NCAPG2	s29693
6	235	1.21	J19	sample	sample	204.716606073	210.614339385	207.665472729	5.89773331199999	1.09	1.08	1.225	1.191	7726	TRIM26	s15228
2	330	1.21	N18	sample	sample	204.368038135	201.002785151	202.685411643	-3.36525298399999	1.1	1.07	1.856	0.559	5977	DPF2	s11931
5	340	1.21	O04	sample	sample	200.216786089	212.497061505	206.356923797	12.280275416	1.08	1.09	1.215	1.199	158880	USP51	s46137
2	132	1.21	F12	sample	sample	203.916792023	205.550281481	204.733536752	1.63348945800001	1.1	1.09	1.563	0.85	93624	NA	s41175
8	330	1.2	N18	sample	sample	199.909400873	214.535092742	207.2222468075	14.625691869	1.08	1.11	0.888	1.521	9926	LPGAT1	s19259
6	340	1.2	O04	sample	sample	207.304475349	208.703385698	208.0039305235	1.398910349	1.11	1.07	1.608	0.797	51652	VPS24	s28473
7	58	1.2	C10	sample	sample	201.071539357	213.926809952	207.4991746545	12.855270595	1.08	1.1	0.938	1.458	6612	SUMO3	s13177
8	258	1.19	K18	sample	sample	186.760794379	223.314685789	205.037740084	36.55389141	1.01	1.15	0.077	2.311	10054	UBA2	s19547
6	91	1.19	D19	sample	sample	211.818495808	212.202558605	212.0105272065	0.384062797000013	1.13	1.09	1.42	0.965	10269	ZMPSTE24	s20065
5	50	1.19	C02	sample	sample	204.49032986	211.204680492	207.847505176	6.71435063199999	1.11	1.09	0.806	1.572	154150	HDGFL1	s225760
3	132	1.19	F12	sample	sample	204.506178967	205.432102662	204.9691408145	0.925923694999994	1.11	1.09	1.389	0.989	93624	NA	s41174
4	367	1.18	P07	sample	sample	201.868730303	201.391323787	201.630027045	-0.477406516000002	1.1	1.07	1.864	0.504	84261	FBXW9	s38751
2	346	1.18	O10	sample	sample	214.411994794	203.144120612	208.778057703	-11.267874182	1.16	1.08	1.484	0.881	23411	SIRT1	s223592
3	110	1.18	E14	sample	sample	191.268638676	201.921706206	196.595172441	10.65306753	1.04	1.07	1.019	1.342	9611	NCOR1	s203
2	226	1.18	J10	sample	sample	202.738896651	198.98847179	200.8636842205	-3.750424861	1.09	1.06	1.741	0.612	390245	NA	s52752
5	200	1.17	I08	sample	sample	186.868544949	204.290360814	195.5794528815	17.421815865	1.01	1.05	0.852	1.496	7874	USP7	s15441
3	252	1.17	K12	sample	sample	206.371086501	215.315218767	210.843152634	8.944132266	1.12	1.14	1.163	1.182	11107	PRDM5	s223193
2	265	1.17	L01	sample	sample	197.019633204	197.510667475	197.2651503395	0.49103427099999	1.06	1.05	1.562	0.781	56980	PRDM10	s32523
8	33	1.17	B09	sample	sample	205.390805528	208.376081785	206.8834436565	2.98527625700001	1.11	1.08	1.263	1.077	8243	SMC1A	s15753
2	333	1.17	N21	sample	sample	210.519653614	203.805757649	207.1627056315	-6.71389596500001	1.14	1.08	1.619	0.72	79813	EHMT1	s36392
3	302	1.17	M14	sample	sample	206.790812489	205.641434725	206.216123607	-1.14937776399998	1.12	1.09	1.082	1.254	23067	SETD1B	s22960
6	276	1.17	L12	sample	sample	192.890414698	206.852983526	199.871699112	13.962568828	1.03	1.06	1.228	1.103	23204	ARL6IP1	s23274
2	198	1.16	I06	sample	sample	194.942851424	191.866767199	193.4048093115	-3.07608422499999	1.05	1.02	1.847	0.481	10389	SCML2	s20315
2	57	1.16	C09	sample	sample	195.849560161	193.670457425	194.760008793	-2.179102736	1.06	1.03	1.203	1.119	1647	GADD45A	s3994
4	10	1.16	A10	sample	sample	206.153508958	209.463293531	207.8084012445	3.309784573	1.12	1.12	1.082	1.239	115290	FBXO17	s41788
6	229	1.16	J13	sample	sample	209.500523413	211.271859043	210.386191228	1.77133563000001	1.12	1.09	1.217	1.103	348801	LNP1	s51363
3	236	1.16	J20	sample	sample	196.474566989	209.121272872	202.7979199305	12.646705883	1.07	1.11	1.428	0.889	1912	PHC2	s4476
8	112	1.16	E16	sample	sample	190.443798013	210.021840394	200.2328192035	19.578042381	1.03	1.09	0.83	1.482	54892	NCAPG2	s29694
3	16	1.16	A16	sample	sample	199.06875755	200.896093876	199.982425713	1.82733632600002	1.08	1.07	0.84	1.471	8464	SUPT3H	s228378
2	328	1.15	N16	sample	sample	189.410057875	209.907312497	199.658685186	20.497254622	1.02	1.12	0.535	1.771	5926	ARID4A	s11831
7	366	1.15	P06	sample	sample	193.799922211	220.710751474	207.2553368425	26.910829263	1.04	1.13	0.279	2.021	54968	TMEM70	s29879
5	83	1.15	D11	sample	sample	197.296987321	208.450102447	202.873544884	11.153115126	1.07	1.07	0.924	1.372	256380	SCML4	s48777
3	74	1.15	D02	sample	sample	209.548130139	202.870003972	206.2090670555	-6.67812616699999	1.14	1.08	1.233	1.062	84289	ING5	s38828
2	152	1.15	G08	sample	sample	199.080379166	198.404564685	198.7424719255	-0.675814481000003	1.07	1.06	1.526	0.769	9866	TRIM66	s230417
4	141	1.15	F21	sample	sample	190.871507868	188.917235656	189.894371762	-1.95427221200001	1.04	1.01	1.134	1.16	23424	TDRD7	s23804
5	102	1.15	E06	sample	sample	192.155107405	197.193516119	194.674311762	5.03840871400001	1.04	1.02	1.464	0.829	1488	CTBP2	s3703
7	49	1.15	C01	sample	sample	215.657926823	204.591227163	210.124576993	-11.06669966	1.16	1.05	1.767	0.524	92421	CHMP4C	s40954
4	308	1.14	M20	sample	sample	196.639380362	190.984981442	193.812180902	-5.65439892000001	1.07	1.02	1.502	0.77	123169	LEO1	s42624
1	46	1.13	B22	sample	sample	206.3519055	172.465310457	189.4086079785	-33.886595043	1.12	0.927	2.261	0.007	84193	SETD3	s38640
4	115	1.13	E19	sample	sample	197.372967138	201.123564404	199.248265771	3.750597266	1.07	1.07	1.374	0.894	23338	PHF15	s23596
7	35	1.13	B11	sample	sample	208.014083071	210.623234793	209.318658932	2.60915172200001	1.12	1.08	1.421	0.841	2590	GALNT2	s5555
8	3	1.13	A03	sample	sample	212.064210148	213.763506702	212.913858425	1.699296554	1.15	1.11	1.478	0.777	7112	TMPO	s14235
8	332	1.13	N20	sample	sample	212.654036657	216.441302175	214.547669416	3.787265518	1.15	1.12	1.451	0.801	10162	LPCAT3	s19801
1	268	1.13	L04	sample	sample	192.523452643	196.395304836	194.4593787395	3.871852193	1.05	1.06	1.022	1.23	2286	FKBP2	s194412
2	83	1.13	D11	sample	sample	198.59358022	206.177845984	202.385713102	7.58426576399998	1.07	1.1	0.578	1.673	51147	ING4	s230418
8	137	1.12	F17	sample	sample	204.618149086	206.44721172	205.532680403	1.82906263400002	1.11	1.07	1.566	0.666	11097	NUPL2	s21879
2	222	1.11	J06	sample	sample	192.0369224	194.071121424	193.054021912	2.034199024	1.04	1.03	1.638	0.589	284058	KIAA1267	s226174
1	176	1.11	H08	sample	sample	192.505403989	201.189654738	196.8475293635	8.684250749	1.05	1.08	1.471	0.754	150572	SMYD1	s45456
7	354	1.11	O18	sample	sample	199.439048736	207.400780687	203.4199147115	7.96173195100002	1.07	1.07	1.203	1.009	10376	TUBA1B	s20288
6	146	1.1	G02	sample	sample	224.051524031	225.475523063	224.763523547	1.42399903199998	1.2	1.16	1.17	1.036	57136	APMAP	s32757
8	7	1.1	A07	sample	sample	204.231262363	207.949456553	206.090359458	3.71819418999999	1.11	1.08	1.254	0.949	113130	CDCA5	s41426
7	370	1.09	P10	sample	sample	200.680482501	208.549219558	204.6148510295	7.868737057	1.08	1.07	0.712	1.474	160418	TMTC3	s46198
3	76	1.09	D04	sample	sample	207.659487752	194.407521527	201.0335046395	-13.251966225	1.13	1.03	1.734	0.445	84312	BRMS1L	s38891
4	7	1.09	A07	sample	sample	208.710365819	225.861385317	217.285875568	17.151019498	1.14	1.21	0.402	1.774	8208	CHAF1B	s15705
6	140	1.09	F20	sample	sample	216.025493889	223.55543123	219.7904625595	7.52993734100002	1.15	1.15	0.715	1.457	84233	TMEM126A	s38694
4	197	1.08	I05	sample	sample	202.827653876	175.192461092	189.010057484	-27.635192784	1.1	0.935	2.412	-0.248	51533	PHF7	s28282
3	52	1.08	C04	sample	sample	206.134083952	201.720477417	203.9272806845	-4.41360653499999	1.12	1.07	1.419	0.744	8648	NCOA1	s16461
5	49	1.08	C01	sample	sample	207.851860016	211.424320967	209.6380904915	3.57246095100001	1.13	1.09	1.02	1.138	9557	CHD1L	s18356
7	281	1.07	L17	sample	sample	208.223168168	211.565062492	209.89411533	3.34189432400001	1.12	1.09	1.407	0.741	55585	UBE2Q1	s31020
8	210	1.07	I18	sample	sample	195.576545024	207.550853288	201.563699156	11.974308264	1.06	1.07	0.649	1.497	706	TSPO	s224729
1	205	1.07	I13	sample	sample	186.780151431	203.298078483	195.039114957	16.517927052	1.02	1.09	0.807	1.337	5253	PHF2	s10437
6	83	1.07	D11	sample	sample	200.70304128	226.20333914	213.45319021	25.50029786	1.07	1.16	0.429	1.709	23165	NUP205	s23175
5	64	1.06	C16	sample	sample	213.652746043	215.067576565	214.360161304	1.41483052199999	1.16	1.11	1.255	0.866	339123	JMJD8	s50456
6	319	1.06	N07	sample	sample	198.526308612	202.122398441	200.3243535265	3.59608982899999	1.06	1.04	1.313	0.799	348995	NUP43	s51375
2	127	1.05	F07	sample	sample	202.880657742	218.581607549	210.7311326455	15.700949807	1.09	1.16	0.851	1.258	51780	KDM3B	s224243
4	104	1.05	E08	sample	sample	190.547902027	203.80123104	197.1745665335	13.253329013	1.04	1.09	1.015	1.093	1911	PHC1	s4471
3	109	1.05	E13	sample	sample	196.402464643	202.59427024	199.4983674415	6.19180559699998	1.07	1.08	1.038	1.065	2186	BPTF	s5011
5	211	1.05	I19	sample	sample	200.805845399	206.282157738	203.5440015685	5.476312339	1.09	1.06	0.955	1.142	55063	ZCWPW1	s30086
7	177	1.04	H09	sample	sample	208.653305386	215.025517003	211.8394111945	6.372211617	1.12	1.1	1.084	1.005	57338	JPH3	s32963
1	33	1.04	B09	sample	sample	200.361714877	188.143548081	194.252631479	-12.218166796	1.09	1.01	1.374	0.713	26108	PYGO1	s25106
8	58	1.04	C10	sample	sample	200.896759545	213.883273395	207.39001647	12.98651385	1.09	1.11	0.957	1.13	6612	SUMO3	s13178
3	39	1.04	B15	sample	sample	220.055690195	194.367196395	207.211443295	-25.6884938	1.19	1.03	2.148	-0.066	27154	BRPF3	s25919
1	210	1.04	I18	sample	sample	181.340857497	184.185578613	182.763218055	2.84472111599999	0.988	0.99	1.407	0.673	10629	TAF6L	s20882
4	200	1.04	I08	sample	sample	190.57986036	200.12690235	195.353381355	9.54704199	1.04	1.07	0.902	1.178	7874	USP7	s15439
3	293	1.04	M05	sample	sample	211.747114789	188.745374503	200.246244646	-23.001740286	1.15	1	1.809	0.263	6598	SMARCB1	s13143
6	85	1.03	D13	sample	sample	209.670554098	215.948314761	212.8094344295	6.27776066300001	1.12	1.11	0.987	1.082	51510	CHMP5	s28237
2	308	1.03	M20	sample	sample	199.567638544	205.510014181	202.5388263625	5.942375637	1.08	1.09	0.687	1.379	23135	KDM6B	s23110
7	126	1.03	F06	sample	sample	202.138815801	206.424764206	204.2817900035	4.285948405	1.09	1.06	1.167	0.897	26054	SENP6	s25024
2	193	1.03	I01	sample	sample	196.972190653	189.715364835	193.343777744	-7.25682581800001	1.06	1.01	1.65	0.413	4204	MECP2	s8645
5	112	1.03	E16	sample	sample	203.405740444	218.943483625	211.1746120345	15.537743181	1.1	1.13	0.675	1.384	6045	RNF2	s12068
3	299	1.03	M11	sample	sample	212.298914128	204.710425607	208.5046698675	-7.58848852100002	1.15	1.09	1.424	0.634	6790	AURKA	s195
2	11	1.03	A11	sample	sample	199.242502407	204.418856642	201.8306795245	5.17635423500002	1.07	1.09	0.808	1.25	639	PRDM1	s1993
5	1	1.03	A01	sample	sample	214.859422805	211.523654275	213.19153854	-3.33576853	1.16	1.09	1.028	1.03	8028	MLLT10	s15556
6	344	1.03	O08	sample	sample	200.921415805	204.526030445	202.723723125	3.60461463999999	1.07	1.05	1.304	0.75	9631	NUP155	s18512
5	214	1.02	I22	sample	sample	178.933510705	216.622003136	197.7777569205	37.688492431	0.97	1.12	0.129	1.909	9958	USP15	s19340
8	175	1.02	H07	sample	sample	190.361311458	205.885879658	198.123595558	15.5245682	1.03	1.06	0.853	1.178	10890	RAB10	s21392
2	188	1.01	H20	sample	sample	187.579216122	203.459788849	195.5195024855	15.880572727	1.01	1.08	0.431	1.593	221037	JMJD1C	s47943
4	361	1.01	P01	sample	sample	196.491862477	206.937716538	201.7147895075	10.445854061	1.07	1.1	0.71	1.311	80816	ASXL3	s37403
3	251	1.01	K11	sample	sample	203.942263072	209.634495481	206.7883792765	5.69223240899998	1.11	1.11	1.339	0.681	5931	RBBP7	s11848
8	211	1.01	I19	sample	sample	207.353879747	207.35519912	207.3545394335	0.00131937300000118	1.12	1.07	1.102	0.915	11161	C14orf1	s22019
1	293	1.01	M05	sample	sample	200.522182182	192.456879778	196.48953098	-8.06530240399999	1.09	1.03	1.371	0.645	6598	SMARCB1	s13144
7	210	1.01	I18	sample	sample	204.238246986	208.561609034	206.39992801	4.32336204800001	1.1	1.07	0.974	1.042	706	TSPO	s224728
7	180	1	H12	sample	sample	194.36265604	214.157626172	204.260141106	19.794970132	1.05	1.1	0.455	1.553	55080	TAPBPL	s30124
5	4	1	A04	sample	sample	205.507622831	215.90965414	210.7086384855	10.402031309	1.11	1.11	0.851	1.155	93611	FBXO44	s225117
6	278	1	L14	sample	sample	203.790162302	198.11629843	200.953230366	-5.673863872	1.09	1.02	1.364	0.641	161176	SYNE3	s46245
3	32	1	B08	sample	sample	202.254068795	209.932985714	206.0935272545	7.67891691900002	1.1	1.12	0.838	1.165	83746	L3MBTL2	s38178
6	284	1	L20	sample	sample	211.268309814	219.872226114	215.570267964	8.60391630000001	1.13	1.13	0.726	1.272	401265	KLHL31	s53544
2	290	0.99	M02	sample	sample	197.628982889	206.310494126	201.9697385075	8.681511237	1.07	1.1	0.952	1.038	22933	SIRT2	s22706
1	28	0.99	B04	sample	sample	190.830276184	199.543532354	195.186904269	8.71325616999999	1.04	1.07	0.019	1.968	80853	JHDM1D	s37448
3	196	0.99	I04	sample	sample	189.552074286	201.003382878	195.277728582	11.451308592	1.03	1.07	0.884	1.096	10322	SMYD5	s20186
5	3	0.99	A03	sample	sample	218.550320575	222.897154377	220.723737476	4.34683380199999	1.18	1.15	0.722	1.253	8165	AKAP1	s15667
6	97	0.98	E01	sample	sample	205.160401677	206.676947854	205.9186747655	1.51654617699998	1.09	1.06	1.283	0.676	23673	STX12	s24307
3	186	0.97	H18	sample	sample	181.822236124	194.398084673	188.1101603985	12.575848549	0.987	1.03	0.834	1.108	200424	TET3	s47238
2	178	0.97	H10	sample	sample	197.63088242	199.099392088	198.365137254	1.468509668	1.07	1.06	1.163	0.776	151194	FAM119A	s45528
8	200	0.97	I08	sample	sample	197.081148617	209.785441416	203.4332950165	12.704292799	1.07	1.08	0.757	1.18	7341	SUMO1	s14609
7	344	0.97	O08	sample	sample	174.690476315	222.175435174	198.4329557445	47.484958859	0.94	1.14	0.062	1.87	9631	NUP155	s18513
3	140	0.96	F20	sample	sample	189.401947326	206.037072465	197.7195098955	16.635125139	1.03	1.09	1.011	0.911	121536	AEBP2	s42481
5	367	0.95	P07	sample	sample	209.41303636	209.561738786	209.487387573	0.148702426	1.13	1.08	1.315	0.592	373509	USP50	s51517
1	1	0.95	A01	sample	sample	198.650020221	186.882048187	192.766034204	-11.767972034	1.08	1	1.21	0.691	326	AIRE	s1439
1	316	0.95	N04	sample	sample	215.110555061	191.785079142	203.4478171015	-23.325475919	1.17	1.03	1.756	0.141	4674	NAP1L2	s9269
1	352	0.95	O16	sample	sample	200.478510028	195.751105635	198.1148078315	-4.727404393	1.09	1.05	0.704	1.192	23492	CBX7	s23926
4	256	0.94	K16	sample	sample	198.031438313	200.865278376	199.4483583445	2.833840063	1.08	1.07	1.084	0.805	27005	USP21	s25690
7	190	0.94	H22	sample	sample	208.487114236	216.97423721	212.730675723	8.48712297400002	1.12	1.11	0.899	0.986	84814	PPAPDC3	s39462
8	172	0.94	H04	sample	sample	199.120945977	197.270242172	198.1955940745	-1.85070380499999	1.08	1.02	1.222	0.652	25840	METTL7A	s24598
2	89	0.93	D17	sample	sample	215.715692059	174.843368317	195.279530188	-40.872323742	1.16	0.93	2.502	-0.632	51460	SFMBT1	s28171
6	291	0.93	M03	sample	sample	209.422227812	216.259071468	212.84064964	6.83684365600001	1.12	1.11	0.74	1.129	23339	VPS39	s23599
1	252	0.93	K12	sample	sample	192.548265642	202.413090593	197.4806781175	9.864824951	1.05	1.09	0.972	0.884	11107	PRDM5	s223192
1	118	0.93	E22	sample	sample	192.29637133	195.451620757	193.8739960435	3.155249427	1.05	1.05	1.107	0.745	9734	HDAC9	s18774
6	377	0.92	P17	sample	sample	189.008893317	205.204573957	197.106733637	16.19568064	1.01	1.06	0.925	0.92	10051	SMC4	s19538
2	289	0.92	M01	sample	sample	199.079700819	199.162914626	199.1213077225	0.0832138069999928	1.07	1.06	0.945	0.899	6596	HLTF	s13137
5	118	0.92	E22	sample	sample	196.70579697	204.80847628	200.757136625	8.10267931000001	1.07	1.05	1.014	0.827	10664	CTCF	s20967
1	124	0.92	F04	sample	sample	194.554099164	205.976809752	200.265454458	11.422710588	1.06	1.11	0.496	1.345	91133	L3MBTL4	s225080
6	282	0.92	L18	sample	sample	197.838827279	199.159300749	198.499064014	1.32047347000002	1.06	1.02	1.237	0.598	6548	SLC9A1	s13021
4	208	0.91	I16	sample	sample	198.547894128	203.771098059	201.1594960935	5.223203931	1.08	1.09	0.87	0.957	9025	RNF8	s17202
3	284	0.91	L20	sample	sample	189.848944301	200.287227952	195.0680861265	10.438283651	1.03	1.06	1.099	0.727	4299	AFF1	s8824
1	294	0.91	M06	sample	sample	205.240911859	198.937330626	202.0891212425	-6.30358123299999	1.12	1.07	1.306	0.519	22976	PAXIP1	s22748
3	116	0.91	E20	sample	sample	194.269027424	194.787371462	194.528199443	0.518344038000009	1.05	1.04	1.536	0.286	9730	VPRBP	s18763
2	157	0.91	G13	sample	sample	192.516180123	204.598731728	198.5574559255	12.082551605	1.04	1.09	0.673	1.143	3621	ING1	s7429
7	62	0.9	C14	sample	sample	207.51107982	208.31025991	207.910669865	0.799180090000021	1.12	1.07	1.396	0.41	88	ACTN2	s969
1	224	0.9	J08	sample	sample	189.662298157	202.254801126	195.9585496415	12.592502969	1.03	1.09	0.989	0.816	387893	SETD8	s51988
3	151	0.9	G07	sample	sample	186.66024224	200.307846725	193.4840444825	13.647604485	1.01	1.06	1.03	0.769	3275	PRMT2	s6914
2	276	0.9	L12	sample	sample	196.791509594	196.988314881	196.8899122375	0.196805287000018	1.06	1.05	1.379	0.419	2965	GTF2H1	s6312
7	334	0.9	N22	sample	sample	210.138445959	208.345532099	209.241989029	-1.79291386	1.13	1.07	1.142	0.654	140732	SUN5	s44378
6	38	0.9	B14	sample	sample	199.847388796	204.766117328	202.306753062	4.91872853200002	1.07	1.05	0.495	1.299	84065	TMEM222	s38435
4	143	0.9	F23	neg	neg	194.644501749	187.919583653	191.282042701	-6.72491809600001	1.06	1	1.49	0.303	NA	NA	NA
8	214	0.9	I22	sample	sample	202.426779257	212.996383589	207.711581423	10.569604332	1.1	1.1	0.644	1.146	201562	PTPLB	s574
3	3	0.89	A03	sample	sample	202.627156496	190.49896735	196.563061923	-12.128189146	1.1	1.01	0.909	0.877	408	ARRB1	s1622
2	137	0.89	F17	sample	sample	194.934726925	198.299574732	196.6171508285	3.36484780699999	1.05	1.06	0.99	0.794	54496	PRMT7	s29078
4	300	0.89	M12	sample	sample	177.489498225	181.939713766	179.7146059955	4.45021554100001	0.966	0.971	0.841	0.941	79184	BRCC3	s35700
6	234	0.89	J18	sample	sample	196.483133557	201.931225351	199.207179454	5.44809179399999	1.05	1.04	0.954	0.822	23439	ATP1B4	s23838
7	101	0.89	E05	sample	sample	202.039478437	203.786969779	202.913224108	1.74749134199999	1.09	1.05	1.602	0.174	25777	SUN2	s24466
1	227	0.88	J11	sample	sample	192.092141952	191.481462123	191.7868020375	-0.610679828999992	1.05	1.03	1.396	0.373	55870	ASH1L	s31702
7	141	0.88	F21	sample	sample	197.692303352	207.287737184	202.490020268	9.595433832	1.06	1.06	0.681	1.086	2733	GLE1	s5809
2	254	0.88	K14	sample	sample	192.930906648	198.083339412	195.50712303	5.152432764	1.04	1.05	0.897	0.868	11108	PRDM4	s21906
7	151	0.88	G07	sample	sample	196.67519433	197.90609175	197.29064304	1.23089741999999	1.06	1.02	1.095	0.669	84928	TMEM209	s39680
3	369	0.88	P09	sample	sample	204.016822859	192.381084163	198.198953511	-11.635738696	1.11	1.02	1.082	0.68	79903	NAA60	s36613
7	194	0.88	I02	sample	sample	198.633038161	208.345404328	203.4892212445	9.712366167	1.07	1.07	0.857	0.902	5573	PRKAR1A	s287
7	111	0.88	E15	sample	sample	200.477589527	210.772955474	205.6252725005	10.295365947	1.08	1.08	0.932	0.825	51009	DERL2	s27227
8	180	0.88	H12	sample	sample	192.946102909	203.50779775	198.2269503295	10.561694841	1.04	1.05	0.688	1.067	55080	TAPBPL	s229969
4	335	0.88	N23	neg	neg	195.615047235	195.953954142	195.7845006885	0.338906906999995	1.07	1.05	1.192	0.562	NA	NA	NA
6	40	0.88	B16	sample	sample	199.677320351	201.782851461	200.730085906	2.10553111000002	1.07	1.04	0.536	1.216	157753	TMEM74	s45992
6	51	0.87	C03	sample	sample	188.925111329	194.049810955	191.487461142	5.12469962599999	1.01	0.998	0.472	1.272	91181	NUP210L	s40594
2	376	0.87	P16	sample	sample	197.735320884	192.957095491	195.3462081875	-4.77822539300001	1.07	1.03	1.276	0.465	6942	TCF20	s13902
6	301	0.87	M13	sample	sample	215.79244324	220.700124059	218.2462836495	4.90768081899998	1.15	1.14	0.754	0.979	81929	SEH1L	s37878
3	17	0.87	A17	sample	sample	187.433162984	199.044463517	193.2388132505	11.611300533	1.02	1.06	0.36	1.371	676	BRDT	s2086
7	33	0.86	B09	sample	sample	201.595598764	204.589438596	203.09251868	2.99383983200002	1.08	1.05	1.22	0.507	8243	SMC1A	s15752
6	321	0.86	N09	sample	sample	199.263131747	210.80999891	205.0365653285	11.546867163	1.06	1.08	0.938	0.781	3229	HOXC13	s6839
4	73	0.86	D01	sample	sample	213.220030992	215.778054919	214.4990429555	2.55802392699999	1.16	1.15	0.531	1.186	9557	CHD1L	s18357
3	341	0.86	O05	sample	sample	223.303242516	167.909450264	195.60634639	-55.393792252	1.21	0.892	2.526	-0.811	6883	TAF12	s229936
7	255	0.86	K15	sample	sample	199.282968429	203.188714133	201.235841281	3.905745704	1.07	1.04	0.868	0.846	54475	NLE1	s29044
8	371	0.86	P11	sample	sample	192.349703509	224.106047722	208.2278756155	31.756344213	1.04	1.16	-0.097	1.81	53371	NUP54	s28726
8	148	0.86	G04	sample	sample	184.62744525	208.331728347	196.4795867985	23.704283097	0.999	1.08	0.32	1.392	3055	HCK	s6481
7	4	0.86	A04	sample	sample	198.138066818	205.04410251	201.591084664	6.90603569199999	1.07	1.05	0.828	0.883	80342	TRAF3IP3	s37259
5	175	0.85	H07	sample	sample	198.630570235	203.43095173	201.0307609825	4.80038149500001	1.08	1.05	1.017	0.692	84759	PCGF1	s39410
1	49	0.84	C01	sample	sample	205.56758773	177.511672238	191.539629984	-28.055915492	1.12	0.955	1.688	-0.003	1108	CHD4	s2983
1	182	0.84	H14	sample	sample	181.50380698	192.181454486	186.842630733	10.677647506	0.989	1.03	0.955	0.726	196483	FAM86A	s47028
1	327	0.84	N15	sample	sample	206.315912162	209.25432652	207.785119341	2.93841435800002	1.12	1.13	0.89	0.789	79609	METTL21D	s228185
5	68	0.83	C20	sample	sample	187.449574478	196.81151946	192.130546969	9.36194498200001	1.02	1.01	1.037	0.626	100137047	JMJD7	s230105
6	44	0.83	B20	sample	sample	212.109479343	220.163600973	216.136540158	8.05412163	1.13	1.13	0.15	1.51	55706	TMEM48	s31302
2	295	0.83	M07	sample	sample	209.133941338	206.982150049	208.0580456935	-2.15179128899999	1.13	1.1	1.109	0.551	6605	SMARCE1	s13160
3	86	0.83	D14	sample	sample	191.435879619	199.585278934	195.5105792765	8.14939931500001	1.04	1.06	0.646	1.014	84733	CBX2	s195483
3	6	0.83	A06	sample	sample	184.32288936	197.425374475	190.8741319175	13.102485115	1	1.05	0.271	1.384	8110	DPF3	s15631
6	200	0.83	I08	sample	sample	199.784079125	209.207422262	204.4957506935	9.42334313699999	1.07	1.08	0.796	0.857	7341	SUMO1	s14607
6	162	0.82	G18	sample	sample	195.958870162	207.861216539	201.9100433505	11.902346377	1.05	1.07	0.561	1.088	55850	USE1	s31658
4	17	0.82	A17	sample	sample	214.375096649	206.565597451	210.47034705	-7.809499198	1.17	1.1	1.028	0.617	9425	CDYL	s18047
1	269	0.82	L05	sample	sample	187.572099159	189.238078952	188.4050890555	1.66597979299999	1.02	1.02	1.031	0.612	57325	CSRP2BP	s32941
3	342	0.82	O06	sample	sample	208.761625309	187.594281083	198.177953196	-21.167344226	1.13	0.997	1.379	0.262	23409	SIRT4	s23765
1	50	0.82	C02	sample	sample	198.656138866	186.690781405	192.6734601355	-11.965357461	1.08	1	0.762	0.877	8554	PIAS1	s16285
8	266	0.82	L02	sample	sample	218.494919282	213.443082355	215.9690008185	-5.05183692700001	1.18	1.1	1.408	0.226	9883	POM121	s19145
2	364	0.82	P04	sample	sample	197.652363028	197.532324671	197.5923438495	-0.120038356999999	1.07	1.05	0.965	0.667	6601	SMARCC2	s13149
8	319	0.82	N07	sample	sample	188.220843667	204.206243677	196.213543672	15.98540001	1.02	1.06	0.659	0.972	348995	NUP43	s51377
1	5	0.82	A05	sample	sample	194.628955164	191.175407624	192.902181394	-3.45354753999999	1.06	1.03	0.935	0.696	472	ATM	s1710
1	348	0.81	O12	sample	sample	204.048525192	198.270875067	201.1597001295	-5.77765012500001	1.11	1.07	0.837	0.789	23466	CBX6	s23879
