ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Selected - Number of Objects	Nuclei Selected - Total Spot Area - Mean per Well	Nuclei Selected - Relative Spot Intensity - Mean per Well	Nuclei Selected - Number of Spots - Mean per Well	Nuclei Selected - Number of Spots per Area of Ring Region - Mean per Well	Nuclei Selected - Total Spot Area (2) - Mean per Well	Nuclei Selected - Relative Spot Intensity (2) - Mean per Well	Nuclei Selected - Number of Spots (2) - Mean per Well	Nuclei Selected - Number of Spots per Area of Nucleus Region (2) - Mean per Well	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean - Mean per Well	Number of Analyzed Fields	Link
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	C18	3	18	1	1	419	7.17661097852	0.000733400579375	0.157517899761	1.03328721681e-05	89.6730310263	0.00674535308571	3.39140811456	0.00268389970953	201.125051526	0.961035385022	12.637211176	18.719955294	0.677394572074	987.539297288	641.143898903	30	http://156.40.30.252/browse/measurement/2487/well=3.18
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	C19	3	19	1	1	268	3.51492537313	0.000111421103886	0.0783582089552	3.0499499421e-06	58.6119402985	0.00355493907274	2.17910447761	0.00141919193636	243.210352946	0.973299491135	14.3614498077	19.9694888348	0.721040122341	953.343435503	664.163974773	30	http://156.40.30.252/browse/measurement/2487/well=3.19
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	C20	3	20	1	1	661	5.05295007564	0.000875506217385	0.110438729198	1.03390005785e-05	46.5249621785	0.00317170457804	1.75340393343	0.00144274145737	183.930306109	0.950595893114	11.6621109605	18.4936997707	0.63456492801	849.55941506	533.426417716	30	http://156.40.30.252/browse/measurement/2487/well=3.20
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	C21	3	21	1	1	355	6.38309859155	0.000713374869972	0.143661971831	9.75114461802e-06	82.9605633803	0.00772998444717	3.09295774648	0.0026537443781	191.55545516	0.962875530837	12.2992116085	18.1237965243	0.680373472814	937.890338585	671.239135193	30	http://156.40.30.252/browse/measurement/2487/well=3.21
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	C22	3	22	1	1	272	6.51470588235	0.000310760972226	0.143382352941	7.18211763944e-06	92.2022058824	0.0114047873168	3.39338235294	0.00300302814924	185.565350348	0.966696368978	12.5075611022	17.4566915546	0.723033459405	1013.35015708	698.733802194	30	http://156.40.30.252/browse/measurement/2487/well=3.22
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	C23	3	23	1	1	268	20.7425373134	0.00195163865362	0.466417910448	2.32225396906e-05	132.597014925	0.0162346394095	4.93656716418	0.00454023614076	183.181286027	0.951580691056	12.2841143923	17.3318992653	0.713958236557	860.035555118	615.777228813	30	http://156.40.30.252/browse/measurement/2487/well=3.23
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	C24	3	24	1	1	10	0	0	0	0	48.1	0.00435878538873	1.9	0.00234282033098	188.030436994	0.891512450348	11.4629149929	19.0557781228	0.606756382397	869.641356793	695.566038139	30	http://156.40.30.252/browse/measurement/2487/well=3.24
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D1	4	1	1	1	455	12.4659340659	0.0036586756705	0.27032967033	1.91405538012e-05	125.402197802	0.00926742188198	4.7032967033	0.00343244516861	213.220030992	0.946945672059	12.7777501998	19.6339033702	0.653651017528	956.8054991	584.882668016	30	http://156.40.30.252/browse/measurement/2487/well=4.1
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D2	4	2	1	1	662	7.33987915408	0.00100811204894	0.167673716012	1.81416805638e-05	55.9667673716	0.00476608553166	2.1163141994	0.00195383956744	172.7962097	0.956491916914	11.4791835973	17.6155044112	0.653301394622	809.508175612	484.167882107	30	http://156.40.30.252/browse/measurement/2487/well=4.2
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D3	4	3	1	1	579	5.21243523316	0.000853325633646	0.115716753022	1.03274652148e-05	68.5267702936	0.00527982718593	2.56994818653	0.00218278326246	181.169406632	0.961611602876	11.9807958103	17.7469450088	0.676483328133	934.937049812	580.528909582	30	http://156.40.30.252/browse/measurement/2487/well=4.3
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D4	4	4	1	1	637	6.63893249608	0.000986491838972	0.147566718995	1.52806482743e-05	56.2386185243	0.00467120833825	2.10832025118	0.00191442083871	173.936114815	0.957834268199	11.6566467301	17.5622115205	0.665233360305	795.946362545	488.464841847	30	http://156.40.30.252/browse/measurement/2487/well=4.4
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D5	4	5	1	1	640	5.3609375	0.000739148003703	0.121875	1.13317302773e-05	67.5109375	0.00590486177467	2.525	0.00233180248205	166.106564008	0.955772123953	11.1861255623	17.3936483999	0.645203778804	996.603698603	600.741739315	30	http://156.40.30.252/browse/measurement/2487/well=4.5
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D6	4	6	1	1	608	6.01315789474	0.00100405579532	0.133223684211	1.26731725306e-05	57.0904605263	0.00439897115018	2.14802631579	0.00188466647773	177.252755263	0.955062715899	11.7320460335	17.7574503776	0.662625221145	819.591491166	508.315215015	30	http://156.40.30.252/browse/measurement/2487/well=4.6
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D7	4	7	1	1	455	4.74285714286	0.000357011191151	0.105494505495	6.52774420169e-06	101.602197802	0.00872940113192	3.81318681319	0.00322071150531	199.955077362	0.960165662394	12.6811930301	18.4893722929	0.689092871011	1010.19145894	609.850396344	30	http://156.40.30.252/browse/measurement/2487/well=4.7
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D8	4	8	1	1	632	5.57753164557	0.00089050085947	0.125	1.3063378912e-05	51.6313291139	0.00402247591077	1.93670886076	0.00173588367182	177.570703972	0.960996042517	11.7779609806	17.6837908405	0.667588773896	774.929557189	482.672965354	30	http://156.40.30.252/browse/measurement/2487/well=4.8
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D9	4	9	1	1	575	3.58956521739	0.000535933012464	0.0782608695652	6.40679694424e-06	77.0486956522	0.00633040606394	2.88	0.00260059637809	174.068435183	0.960003226113	11.6794270885	17.5789960113	0.666231596566	1036.34238274	620.434903957	30	http://156.40.30.252/browse/measurement/2487/well=4.9
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D10	4	10	1	1	664	3.90060240964	0.000802130047003	0.0873493975904	9.10111902825e-06	52.0602409639	0.00414082225779	1.94879518072	0.00175729762802	173.193705666	0.954623758969	11.543271764	17.6478056134	0.656165022211	743.610127505	465.983083834	30	http://156.40.30.252/browse/measurement/2487/well=4.10
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D11	4	11	1	1	548	34.8193430657	0.0164450474971	0.746350364964	6.97204613557e-05	50.9251824818	0.00301993302876	1.93248175182	0.00155648409319	198.834893559	0.959662298613	12.5617124868	18.5366829952	0.680104694307	769.637679671	517.055119751	30	http://156.40.30.252/browse/measurement/2487/well=4.11
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D12	4	12	1	1	540	4.40185185185	0.000483905512348	0.0962962962963	7.48725355707e-06	59.4425925926	0.0046270447797	2.21296296296	0.00186311931775	188.658726605	0.957708998051	12.2363826999	18.0086689534	0.68050946098	769.957641651	495.823417708	30	http://156.40.30.252/browse/measurement/2487/well=4.12
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D13	4	13	1	1	468	2.94017094017	0.00017851096906	0.0662393162393	4.84454116392e-06	72.7158119658	0.00743827670059	2.68803418803	0.0024775331114	170.511520897	0.967559014251	11.9263222714	16.7332380194	0.714169749437	758.502673065	608.766562576	30	http://156.40.30.252/browse/measurement/2487/well=4.13
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D14	4	14	1	1	508	5.56299212598	0.000995440770984	0.120078740157	9.38131841377e-06	64.4980314961	0.00510962798196	2.40354330709	0.00203927874518	188.162573662	0.956782163863	12.1913402726	18.038415883	0.677839498605	803.831791633	526.170499158	30	http://156.40.30.252/browse/measurement/2487/well=4.14
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D15	4	15	1	1	399	5.4962406015	0.00053974443992	0.12030075188	6.90746267293e-06	77.6365914787	0.00569389777262	2.89223057644	0.00221815169577	198.556543272	0.961462238103	12.5892604091	18.5603077172	0.680691891188	1010.45854052	678.168085003	30	http://156.40.30.252/browse/measurement/2487/well=4.15
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D16	4	16	1	1	420	5.41428571429	0.000788396872265	0.116666666667	8.29757962289e-06	68.9357142857	0.00576275578322	2.57619047619	0.00224707817336	192.254386842	0.963494800197	12.4616882732	17.9956600459	0.692302689286	820.072911766	563.014032771	30	http://156.40.30.252/browse/measurement/2487/well=4.16
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D17	4	17	1	1	377	7.41909814324	0.000804630272693	0.161803713528	1.07869873356e-05	60.8514588859	0.00369262447996	2.26790450928	0.00158980988302	213.944484925	0.969340328057	13.1943683448	19.1284097627	0.691628305645	941.746294932	662.611870288	30	http://156.40.30.252/browse/measurement/2487/well=4.17
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D18	4	18	1	1	420	6.52857142857	0.000549865343861	0.145238095238	8.08833379478e-06	71.5642857143	0.00624626200258	2.65952380952	0.00238398603465	189.744097047	0.958606075385	12.3367463243	17.9024188434	0.690196018688	785.729326205	528.185513804	30	http://156.40.30.252/browse/measurement/2487/well=4.18
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D19	4	19	1	1	402	6.03731343284	0.000805536890671	0.134328358209	9.20396693704e-06	74.5099502488	0.00598760419983	2.76616915423	0.00217570268664	201.776013585	0.961876838879	12.796377042	18.5641154353	0.692748688362	868.111537862	613.089058913	30	http://156.40.30.252/browse/measurement/2487/well=4.19
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D20	4	20	1	1	426	4.38028169014	0.000540475780825	0.0985915492958	6.46792831907e-06	74.0915492958	0.00623609580714	2.7676056338	0.00230926451865	191.729522879	0.963963248652	12.5076396227	17.9416432539	0.697893442347	836.147993527	570.663610715	30	http://156.40.30.252/browse/measurement/2487/well=4.20
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D21	4	21	1	1	364	4.50824175824	0.000445531952206	0.0989010989011	6.84430028924e-06	84.1868131868	0.00763363449967	3.12912087912	0.00262169779699	195.322472134	0.964728984938	12.7471232601	17.8319732439	0.716151493313	967.315166598	623.319577063	30	http://156.40.30.252/browse/measurement/2487/well=4.21
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D22	4	22	1	1	364	4.94230769231	0.000520955352942	0.107142857143	5.95977475068e-06	88.6950549451	0.00833732415082	3.2967032967	0.00290022271784	186.786539667	0.967255942573	12.3602869244	17.5720355082	0.704072681516	839.057905447	579.008189159	30	http://156.40.30.252/browse/measurement/2487/well=4.22
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D23	4	23	1	1	323	3.72755417957	0.00024993670887	0.0835913312693	4.75728355741e-06	102.077399381	0.0114234876036	3.80495356037	0.00368783272016	171.527866451	0.957658667996	11.8011954763	16.9317217905	0.698992395453	950.059207848	658.782662689	30	http://156.40.30.252/browse/measurement/2487/well=4.23
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	D24	4	24	1	1	294	4.01700680272	0.00032668273789	0.0884353741497	4.86178396018e-06	144.176870748	0.0202616929916	5.43537414966	0.00486230546416	186.875868242	0.920570414871	11.6391372051	18.5552971405	0.634849939186	1094.55945309	481.554990316	30	http://156.40.30.252/browse/measurement/2487/well=4.24
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E1	5	1	1	1	426	7.55164319249	0.000559361911096	0.169014084507	1.04176731518e-05	81.0070422535	0.00663593568713	3.00704225352	0.00234143636095	196.564846081	0.96651079552	12.6014737697	18.4437330604	0.686279049193	1032.69493788	665.311241979	30	http://156.40.30.252/browse/measurement/2487/well=5.1
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E2	5	2	1	1	544	8.94669117647	0.00159928325843	0.204044117647	1.66114038366e-05	62.4246323529	0.00504011622938	2.34558823529	0.0020322546272	179.523764443	0.970571066934	12.1668079595	17.4072227322	0.702421951867	917.672248188	587.50046386	30	http://156.40.30.252/browse/measurement/2487/well=5.2
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E3	5	3	1	1	250	12.232	0.0011067408772	0.272	1.18245444168e-05	75.76	0.00542751496229	2.84	0.00200203513037	235.954530406	0.968682579527	14.1109479166	19.7511228664	0.715496182273	1139.621591	745.378750836	30	http://156.40.30.252/browse/measurement/2487/well=5.3
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E4	5	4	1	1	245	11.0612244898	0.000499452299735	0.257142857143	1.16726783691e-05	93.787755102	0.00523491385546	3.54285714286	0.00234036054007	242.61008943	0.941993741609	13.2748497325	21.5017329422	0.622601981946	1315.49801938	852.987665417	30	http://156.40.30.252/browse/measurement/2487/well=5.4
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E5	5	5	1	1	620	4.87580645161	0.000887585650267	0.109677419355	1.0414382479e-05	55.8951612903	0.00429061860255	2.1	0.00187559617286	171.881393401	0.955246655355	11.5318298622	17.4931410469	0.661654247638	973.037073933	585.894724336	30	http://156.40.30.252/browse/measurement/2487/well=5.5
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E6	5	6	1	1	681	4.26872246696	0.000548673793462	0.0998531571219	1.0711928076e-05	44.375917768	0.00305847795799	1.67107195301	0.00136373268538	188.027313655	0.953021759397	11.8647850097	18.6366494748	0.640092836244	914.578777435	526.69371122	30	http://156.40.30.252/browse/measurement/2487/well=5.6
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E7	5	7	1	1	631	4.04595879556	0.000392054166777	0.0919175911252	8.10703978548e-06	78.8938193344	0.00690995472972	2.92709984152	0.00254503675857	176.409763669	0.959869256266	11.6871247213	17.7913397198	0.660245391993	883.797159679	534.501908955	30	http://156.40.30.252/browse/measurement/2487/well=5.7
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E8	5	8	1	1	611	2.75613747954	0.000376703839634	0.0605564648118	4.96087210737e-06	41.0736497545	0.00231113720092	1.56955810147	0.00123198167118	190.547902027	0.965421385375	12.4107123791	18.1729314147	0.685339730701	938.136975391	551.798673035	30	http://156.40.30.252/browse/measurement/2487/well=5.8
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E9	5	9	1	1	281	5.08185053381	0.00034843905577	0.113879003559	7.06810273562e-06	78.1672597865	0.00601129781848	2.95017793594	0.00249288871009	193.813067329	0.949424934846	12.3582274062	18.3041657718	0.678289350975	1184.87893732	725.420655656	30	http://156.40.30.252/browse/measurement/2487/well=5.9
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E10	5	10	1	1	763	3.90170380079	0.000624722289816	0.086500655308	8.84553625264e-06	56.2096985583	0.0046037214653	2.1127129751	0.00197162090908	164.667119438	0.954027526181	11.1898346925	17.2918106106	0.650003763733	798.121450168	477.348440935	30	http://156.40.30.252/browse/measurement/2487/well=5.10
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E11	5	11	1	1	532	4.40037593985	0.000508580868196	0.0977443609023	7.40422277338e-06	44.0244360902	0.00286492592579	1.65601503759	0.00138842623506	178.088119952	0.961405666858	11.9025366234	17.5691509621	0.679516696278	844.822896266	587.752281631	30	http://156.40.30.252/browse/measurement/2487/well=5.11
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E12	5	12	1	1	568	5.32042253521	0.0010538421613	0.116197183099	9.68230129528e-06	54.3133802817	0.00424148759021	2.02816901408	0.00186074848771	169.702075378	0.959925476408	11.433845789	17.332282477	0.661950464589	889.559687037	585.907761713	30	http://156.40.30.252/browse/measurement/2487/well=5.12
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E13	5	13	1	1	612	2.82189542484	0.000382800657929	0.062091503268	5.9721988954e-06	55.6993464052	0.00440067272691	2.08006535948	0.00182316110768	175.808365228	0.957014550117	11.6779028056	17.74317477	0.66172403899	883.810263908	535.513501381	30	http://156.40.30.252/browse/measurement/2487/well=5.13
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E14	5	14	1	1	537	11.3780260708	0.00373486156602	0.247672253259	2.14848944124e-05	67.2216014898	0.00521803579502	2.51582867784	0.00210174329094	184.219679597	0.959635861465	11.9831378822	18.0324161951	0.665696768509	927.528681414	572.862260465	30	http://156.40.30.252/browse/measurement/2487/well=5.14
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E15	5	15	1	1	445	4.4404494382	0.000817687500697	0.0966292134831	6.09952502194e-06	74.1303370787	0.00501003067274	2.78426966292	0.00216465731232	199.926889024	0.963519718941	12.5463816096	18.7450388035	0.672966579179	981.647752811	697.755749319	30	http://156.40.30.252/browse/measurement/2487/well=5.15
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E16	5	16	1	1	591	3.65989847716	0.000493704861238	0.0795262267343	6.69990537156e-06	63.1218274112	0.00508870287166	2.34856175973	0.00204782938732	175.944163041	0.9657524765	11.8014613804	17.5929568425	0.673675756962	922.495843265	585.89232383	30	http://156.40.30.252/browse/measurement/2487/well=5.16
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E17	5	17	1	1	502	4.22310756972	0.000583663622318	0.093625498008	6.31120502449e-06	58.7410358566	0.00455453246076	2.18924302789	0.00182632370315	181.534307315	0.968718094881	12.0692138085	17.7991050772	0.680075183527	986.687694952	658.426386818	30	http://156.40.30.252/browse/measurement/2487/well=5.17
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E18	5	18	1	1	366	4.92076502732	0.000475198929985	0.109289617486	5.81765540569e-06	54.6612021858	0.00332479639904	2.03278688525	0.00147970519077	212.718198179	0.964029324268	13.0303585887	19.336078291	0.677862965697	982.854045616	660.907570776	30	http://156.40.30.252/browse/measurement/2487/well=5.18
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E19	5	19	1	1	475	7.49473684211	0.000922203271285	0.164210526316	1.17368955853e-05	60.12	0.00410321458671	2.24421052632	0.00175680792941	197.372967138	0.955763906693	12.2882219806	18.8870238498	0.654833753547	870.027207229	643.740847461	30	http://156.40.30.252/browse/measurement/2487/well=5.19
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E20	5	20	1	1	474	5.45147679325	0.000523343053184	0.120253164557	8.050303875e-06	62.4852320675	0.0049526913144	2.3164556962	0.00193720971478	181.479684487	0.969621930976	12.2288327699	17.5958096615	0.697110660731	787.528630609	599.227080498	30	http://156.40.30.252/browse/measurement/2487/well=5.20
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E21	5	21	1	1	669	4.84304932735	0.000734970589486	0.106128550075	1.0183374619e-05	55.6651718984	0.00457887522105	2.07922272048	0.00188195779358	169.730458943	0.954629065977	11.4119193112	17.5157157585	0.654879839385	822.454191458	527.448442457	30	http://156.40.30.252/browse/measurement/2487/well=5.21
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E22	5	22	1	1	525	6.25904761905	0.000865000222366	0.139047619048	1.01295746918e-05	60.4133333333	0.00487712498805	2.24571428571	0.00198058865665	176.916248086	0.950984000392	11.3717262725	18.3296142964	0.623289918978	921.768097085	623.039581939	30	http://156.40.30.252/browse/measurement/2487/well=5.22
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E23	5	23	1	1	402	18.9378109453	0.00309207383692	0.42039800995	2.55598439004e-05	122.689054726	0.0128429963428	4.54726368159	0.0039102943155	186.12986798	0.964976116693	12.4959948441	17.5560577332	0.713420908246	930.396435286	637.354107911	30	http://156.40.30.252/browse/measurement/2487/well=5.23
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	E24	5	24	1	1	3	0	0	0	0	126	0.0166357306947	4.66666666667	0.0052929279114	143.25929934	0.833750792432	9.59498529506	18.0923088875	0.545232724308	1136.00230692	854.015945053	30	http://156.40.30.252/browse/measurement/2487/well=5.24
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	F1	6	1	1	1	393	8.13231552163	0.00123406239871	0.180661577608	9.69147733738e-06	91.8142493639	0.00756751972694	3.39949109415	0.00254775064247	207.252443215	0.965745253238	13.1499651347	18.6520141966	0.707482013434	1032.08918451	664.527910185	30	http://156.40.30.252/browse/measurement/2487/well=6.1
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	F2	6	2	1	1	723	5.59059474412	0.000884962107904	0.12724757953	1.31153148129e-05	53.0041493776	0.00430992295232	2.00691562932	0.00187267868076	168.384137934	0.949306314658	11.2470136493	17.5164392814	0.644558238221	765.737781441	450.216327674	30	http://156.40.30.252/browse/measurement/2487/well=6.2
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	F3	6	3	1	1	466	7.43776824034	0.00126356733706	0.169527896996	1.15332685588e-05	89.2103004292	0.00944657106488	3.36480686695	0.00321894066897	168.140456957	0.962708126465	11.6738789773	16.857157232	0.696909624187	936.461073778	605.743623995	30	http://156.40.30.252/browse/measurement/2487/well=6.3
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	F4	6	4	1	1	657	7.64840182648	0.00115416878661	0.173515981735	1.95896224949e-05	61.8508371385	0.00544966936261	2.32115677321	0.00217214346238	172.966721303	0.953679671865	11.5991757954	17.5027251795	0.666128886649	816.392330131	511.452899814	30	http://156.40.30.252/browse/measurement/2487/well=6.4
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	F5	6	5	1	1	634	4.16246056782	0.0004301673761	0.096214511041	7.34867990569e-06	73.3312302839	0.00594713834877	2.77129337539	0.00249872938256	171.891227273	0.955129231314	11.5006116506	17.5677379844	0.658719666176	857.889101928	540.42590679	30	http://156.40.30.252/browse/measurement/2487/well=6.5
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	F6	6	6	1	1	702	6.17521367521	0.00103546408682	0.135327635328	1.37344871181e-05	53.0327635328	0.00415166787047	1.99857549858	0.0018094779789	171.32098106	0.95593058801	11.4516679882	17.5734482496	0.654025103432	769.76102075	474.490845962	30	http://156.40.30.252/browse/measurement/2487/well=6.6
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	F7	6	7	1	1	560	3.50714285714	0.000461477400399	0.0785714285714	7.00974331156e-06	60.8821428571	0.00630676421703	2.29642857143	0.00243268003608	150.339597525	0.960371010439	11.1865465551	15.6678662919	0.715238746913	914.867574353	537.398994565	30	http://156.40.30.252/browse/measurement/2487/well=6.7
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	F8	6	8	1	1	701	3.4607703281	0.000619136952292	0.0756062767475	7.6379351007e-06	52.8074179743	0.00417967734466	1.98002853067	0.00178299616201	172.397111676	0.95122138453	11.5330860504	17.5810110451	0.657542059032	736.478388112	456.296125221	30	http://156.40.30.252/browse/measurement/2487/well=6.8
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	F9	6	9	1	1	521	3.82341650672	0.000591522253848	0.0863723608445	6.59474970092e-06	52.6122840691	0.00393653771125	1.96928982726	0.00165810352669	181.76428604	0.953083374238	11.8095716609	18.1316337579	0.654557906364	937.567055596	589.832090385	30	http://156.40.30.252/browse/measurement/2487/well=6.9
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	F10	6	10	1	1	664	3.48795180723	0.000418839955663	0.0768072289157	7.06116949301e-06	51.2740963855	0.003954903101	1.9186746988	0.00180270425356	171.67150809	0.95355710491	11.4826561484	17.5521829151	0.655497657703	673.542091311	429.131717358	30	http://156.40.30.252/browse/measurement/2487/well=6.10
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	F11	6	11	1	1	626	3.38658146965	0.000445885131569	0.0750798722045	7.01905880948e-06	67.052715655	0.00506538359475	2.53514376997	0.00232028798893	168.533758484	0.957118049918	11.4905875887	17.273015747	0.666902262196	895.713123629	549.593109037	30	http://156.40.30.252/browse/measurement/2487/well=6.11
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	F12	6	12	1	1	681	4.34801762115	0.000831785855847	0.0954478707783	1.00439608919e-05	52.2628487518	0.00423899869117	1.96182085169	0.00185950549136	169.143666371	0.953200680545	11.3012295124	17.4559068912	0.648283784192	731.899622727	457.053752413	30	http://156.40.30.252/browse/measurement/2487/well=6.12
160823_hEpigenetics_Rep1	2044	HTIF00010_2	2561	2016-08-30T10:34:40Z	2487	F13	6	13	1	1	526	3.26045627376	0.000503937591757	0.0703422053232	5.73063179587e-06	71.3840304183	0.00533537761451	2.68821292776	0.00229333659739	183.144598813	0.952819046377	11.8031435386	18.2612297654	0.648872374009	924.452063569	558.888135794	30	http://156.40.30.252/browse/measurement/2487/well=6.13
