ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Selected - Number of Objects	Nuclei Selected - Total Spot Area - Mean per Well	Nuclei Selected - Relative Spot Intensity - Mean per Well	Nuclei Selected - Number of Spots - Mean per Well	Nuclei Selected - Number of Spots per Area of Ring Region - Mean per Well	Nuclei Selected - Total Spot Area (2) - Mean per Well	Nuclei Selected - Relative Spot Intensity (2) - Mean per Well	Nuclei Selected - Number of Spots (2) - Mean per Well	Nuclei Selected - Number of Spots per Area of Nucleus Region (2) - Mean per Well	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean - Mean per Well	Number of Analyzed Fields	Link
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	C19	3	19	1	1	722	2.2216066482	0.000271063296439	0.0484764542936	4.51448390582e-06	51.3961218837	0.00444363554359	1.93767313019	0.00185402023851	166.462318471	0.964945711256	11.5437546239	17.0088838043	0.682008235502	490.880793393	367.311360362	30	http://156.40.30.252/browse/measurement/2481/well=3.19
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	C20	3	20	1	1	471	5.11040339703	0.00108331974073	0.110403397028	7.16616436721e-06	33.2887473461	0.0020413432714	1.22717622081	0.000885271504974	201.025103003	0.972502932271	12.8870237278	18.345073757	0.705224443254	700.493313171	513.329401923	30	http://156.40.30.252/browse/measurement/2481/well=3.20
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	C21	3	21	1	1	446	7.30717488789	0.00130186087442	0.159192825112	9.82861939582e-06	83.7040358744	0.00498936521523	3.15470852018	0.0023769863569	205.640275045	0.956839941434	12.7143857438	19.088202475	0.669436107207	733.744815203	538.785484361	30	http://156.40.30.252/browse/measurement/2481/well=3.21
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	C22	3	22	1	1	635	3.77795275591	0.000570397238381	0.0803149606299	6.73130692513e-06	50.537007874	0.00387725657233	1.89606299213	0.00166168896746	175.789466868	0.957921535139	11.6268685175	17.846792562	0.654623302172	496.275892147	351.553652733	30	http://156.40.30.252/browse/measurement/2481/well=3.22
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	C23	3	23	1	1	425	27.7152941176	0.00536037946336	0.609411764706	4.37692446139e-05	119.522352941	0.0111067011135	4.43529411765	0.00388470014641	183.035803763	0.967125902058	12.3506342879	17.5227780847	0.708818715079	647.904001624	511.462807858	30	http://156.40.30.252/browse/measurement/2481/well=3.23
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	C24	3	24	1	1	3	0	0	0	0	240	0.0191850405497	12.3333333333	0.0123749580857	162.23542196	0.648389059466	7.47181531875	20.6369171639	0.421835711495	661.497710345	390.417366552	30	http://156.40.30.252/browse/measurement/2481/well=3.24
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D1	4	1	1	1	280	7.61428571429	0.000589022428823	0.175	9.38057245531e-06	107.496428571	0.0141524899818	3.96785714286	0.00326749223855	194.869437544	0.960068883566	12.6448304274	18.1329935348	0.700676842483	1106.68508459	671.99534575	30	http://156.40.30.252/browse/measurement/2481/well=4.1
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D2	4	2	1	1	309	5.27184466019	0.000347254550288	0.116504854369	6.35358308576e-06	79.5210355987	0.00832993904496	2.928802589	0.00223549518762	212.291786668	0.96374801127	13.1521052222	18.8874058351	0.699336525846	1063.84237433	681.904698721	30	http://156.40.30.252/browse/measurement/2481/well=4.2
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D3	4	3	1	1	320	4.115625	0.00049548338843	0.09375	4.99283262333e-06	92.25625	0.00991991952762	3.4	0.0028772228489	188.769411	0.971542830786	12.5968018279	17.6995972914	0.71664590893	1011.34857883	658.721140889	30	http://156.40.30.252/browse/measurement/2481/well=4.3
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D4	4	4	1	1	367	4.88010899183	0.000397305192348	0.108991825613	5.75132876332e-06	84.0490463215	0.00877548690432	3.10626702997	0.00252575658521	194.078397792	0.968358821692	12.7976728136	17.9127048063	0.71567914915	996.004303681	648.171609022	30	http://156.40.30.252/browse/measurement/2481/well=4.4
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D5	4	5	1	1	526	3.9144486692	0.000470020299645	0.0855513307985	6.18605633135e-06	70.5931558935	0.00561740902872	2.63688212928	0.0022037656474	187.458489221	0.958719286568	12.1773907493	18.1082258668	0.674261364813	893.669335762	572.849915996	30	http://156.40.30.252/browse/measurement/2481/well=4.5
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D6	4	6	1	1	546	3.78571428571	0.000464899697037	0.0824175824176	6.60193264357e-06	56.6648351648	0.00432341136307	2.09706959707	0.00171957932819	184.406694961	0.969408183268	12.2187083796	17.8417067072	0.687156600472	851.400028572	564.262962914	30	http://156.40.30.252/browse/measurement/2481/well=4.6
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D7	4	7	1	1	384	3.890625	0.000507332820577	0.0859375	5.62360346722e-06	87.3567708333	0.00673591253786	3.23958333333	0.00251651114641	208.814189518	0.966866705065	13.1169301827	18.7729554515	0.701732193906	869.017518244	574.838159	30	http://156.40.30.252/browse/measurement/2481/well=4.7
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D8	4	8	1	1	583	6.76843910806	0.00115638681204	0.145797598628	1.45329497083e-05	84.9588336192	0.00723021673224	3.17838765009	0.00290230653784	174.60211096	0.956962206498	11.9702661174	17.1364489833	0.702019331791	848.834597968	502.515215723	30	http://156.40.30.252/browse/measurement/2481/well=4.8
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D9	4	9	1	1	549	3.55555555556	0.000381038685746	0.08014571949	6.35270304041e-06	47.1092896175	0.00328774057105	1.7650273224	0.00147679692272	180.111545559	0.968492398089	12.0660638381	17.5884356413	0.688675071836	843.209874888	544.184056017	30	http://156.40.30.252/browse/measurement/2481/well=4.9
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D10	4	10	1	1	554	2.53068592058	0.000356546735497	0.0541516245487	3.71045071053e-06	57.5	0.00407040004485	2.15884476534	0.00184088130818	176.742854777	0.967509278856	11.9805491603	17.4389211675	0.691149528539	794.692681701	548.677463569	30	http://156.40.30.252/browse/measurement/2481/well=4.10
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D11	4	11	1	1	451	3.32150776053	0.000387368248553	0.0731707317073	5.13220964299e-06	99.6563192905	0.00637560287929	3.75831485588	0.0027531227419	214.183834929	0.953437118082	12.9060742198	19.5991566246	0.66354527172	796.833489298	566.01129103	30	http://156.40.30.252/browse/measurement/2481/well=4.11
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D12	4	12	1	1	556	7.51618705036	0.00265243239982	0.160071942446	1.32272481661e-05	64.2158273381	0.00492697587019	2.40287769784	0.00204336272904	182.58029625	0.96578219824	12.029423971	17.8767502521	0.675403606757	797.512979004	560.535731701	30	http://156.40.30.252/browse/measurement/2481/well=4.12
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D13	4	13	1	1	458	3.27729257642	0.000309966293076	0.0742358078603	5.37063288739e-06	47.2794759825	0.00332205550563	1.77074235808	0.00147524904582	186.154315038	0.9533335413	12.0126136309	18.2185949926	0.66465709541	890.641678856	642.923092746	30	http://156.40.30.252/browse/measurement/2481/well=4.13
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D14	4	14	1	1	375	8.61333333333	0.00262776728097	0.184	1.18318829669e-05	63.3973333333	0.00442085402851	2.36266666667	0.00180976209997	203.019210537	0.966365460999	12.8152712104	18.7600073542	0.685301725036	868.460661102	657.139635347	30	http://156.40.30.252/browse/measurement/2481/well=4.14
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D15	4	15	1	1	499	6.72144288577	0.00115378082539	0.14629258517	1.1546394782e-05	104.96993988	0.00745925717771	3.93587174349	0.00311180171709	199.160694104	0.958207180998	12.5569072117	18.6604027171	0.675638557649	729.66401729	507.151085022	30	http://156.40.30.252/browse/measurement/2481/well=4.15
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D16	4	16	1	1	361	6.93351800554	0.000656625672686	0.15512465374	1.04951442851e-05	75.3878116343	0.00605057456411	2.81440443213	0.00228217671024	188.726091448	0.971903278399	12.6717022034	17.6156311618	0.720737552855	874.547674949	662.527923653	30	http://156.40.30.252/browse/measurement/2481/well=4.16
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D17	4	17	1	1	533	1.82551594747	0.000342492393422	0.0393996247655	3.21096794432e-06	45.0112570356	0.00288265002134	1.69606003752	0.00142113777798	183.548788803	0.964100837298	12.060332322	17.9827509692	0.674232965505	727.710577817	560.508466423	30	http://156.40.30.252/browse/measurement/2481/well=4.17
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D18	4	18	1	1	670	2.45671641791	0.000341400030271	0.0537313432836	5.14440538761e-06	48.1089552239	0.00365446574859	1.81940298507	0.00164446854735	168.044505782	0.959729404807	11.4978126801	17.1700170069	0.671414902596	598.544088799	418.457732143	30	http://156.40.30.252/browse/measurement/2481/well=4.18
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D19	4	19	1	1	379	2.52770448549	0.000134935794467	0.0554089709763	4.08363696581e-06	67.9525065963	0.005401719379	2.54617414248	0.00234446730311	170.213162397	0.957748534298	11.7206416151	16.9440876934	0.692607229884	797.216544948	574.151674696	30	http://156.40.30.252/browse/measurement/2481/well=4.19
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D20	4	20	1	1	466	2.54077253219	0.000158935277793	0.0557939914163	3.46612411722e-06	50.8175965665	0.00334022506729	1.90987124464	0.00150076943047	193.979236194	0.962621802247	12.343995318	18.510483628	0.669403228768	611.684172455	473.237473397	30	http://156.40.30.252/browse/measurement/2481/well=4.20
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D21	4	21	1	1	549	4.53369763206	0.000712459496317	0.0983606557377	7.53927151717e-06	47.5191256831	0.00292311463579	1.79599271403	0.00148579187297	184.36758459	0.963186346368	12.1398793636	17.9872508741	0.677652802827	633.92020819	469.929434859	30	http://156.40.30.252/browse/measurement/2481/well=4.21
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D22	4	22	1	1	557	5.42908438061	0.00094145516113	0.118491921005	1.03649533188e-05	87.2710951526	0.0072301553914	3.33034111311	0.00307935326697	176.493252446	0.935065892662	11.0742333556	18.5648382453	0.598873387691	564.464862314	415.70463983	30	http://156.40.30.252/browse/measurement/2481/well=4.22
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D23	4	23	1	1	568	3.38908450704	0.000467282320665	0.0739436619718	5.98247986588e-06	63.1690140845	0.00386806238264	2.39084507042	0.00202522314188	186.829707489	0.955132873731	11.9626323519	18.455370052	0.652761688621	544.901036003	426.415772128	30	http://156.40.30.252/browse/measurement/2481/well=4.23
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	D24	4	24	1	1	526	3.34790874525	0.000860061126248	0.0722433460076	7.33570144614e-06	164.941064639	0.0198364671864	6.43726235741	0.00644479130045	171.762929311	0.866206455441	10.204141908	19.4495545917	0.536238901845	663.798623739	261.971137171	30	http://156.40.30.252/browse/measurement/2481/well=4.24
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E1	5	1	1	1	637	6.08320251177	0.0010608214187	0.135007849294	1.19080991466e-05	49.9529042386	0.00396283139723	1.86656200942	0.00157759993988	176.555328456	0.943985188325	11.4278648554	18.1815300288	0.631970562106	879.894617327	492.915587975	30	http://156.40.30.252/browse/measurement/2481/well=5.1
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E2	5	2	1	1	467	5.29764453961	0.000626757834435	0.119914346895	8.5974504485e-06	70.4368308351	0.00599610054531	2.62098501071	0.00214518573343	189.756984179	0.968044772105	12.4076084784	18.0482776714	0.689425957284	840.420969748	628.599760511	30	http://156.40.30.252/browse/measurement/2481/well=5.2
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E3	5	3	1	1	596	4.36409395973	0.000408405827364	0.10067114094	9.67679651722e-06	107.342281879	0.0077599547022	4.11409395973	0.00343410032122	194.144879867	0.930240166236	11.8515894639	19.200702627	0.621381691783	875.524654556	514.204908433	30	http://156.40.30.252/browse/measurement/2481/well=5.3
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E4	5	4	1	1	449	3.44097995546	0.000353795101823	0.0779510022272	5.48381089993e-06	70.4899777283	0.00571973138023	2.64142538976	0.00216691935471	191.389515828	0.952832933743	12.0980534071	18.6062385005	0.6552217477	926.940460294	596.074787687	30	http://156.40.30.252/browse/measurement/2481/well=5.4
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E5	5	5	1	1	392	15.5739795918	0.00588449509635	0.339285714286	2.36217728443e-05	84.5204081633	0.00749060504147	3.17346938776	0.00273413857272	185.821255013	0.966994330033	12.3755897241	17.69667086	0.70260486403	1131.6093643	703.715270881	30	http://156.40.30.252/browse/measurement/2481/well=5.5
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E6	5	6	1	1	281	7.38790035587	0.00100156720947	0.160142348754	8.79095053149e-06	87.3309608541	0.00560236301697	3.31316725979	0.00210750682247	237.013782602	0.89261040455	12.9678995681	21.1404508256	0.639771702442	894.60173483	597.678605909	30	http://156.40.30.252/browse/measurement/2481/well=5.6
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E7	5	7	1	1	677	2.0753323486	0.000327535596895	0.0472673559823	4.6919226874e-06	46.0679468242	0.00431287758143	1.7223042836	0.00173746607994	152.395295006	0.96105103405	10.9196086392	16.3064976954	0.6710768744	838.02328845	512.598572645	30	http://156.40.30.252/browse/measurement/2481/well=5.7
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E8	5	8	1	1	176	14.5568181818	0.00192339830856	0.3125	1.44693276089e-05	60.2102272727	0.00448904895431	2.25568181818	0.00168439717739	210.708894027	0.961408966606	13.1373870097	19.071106114	0.690849261639	856.279452296	672.667426394	30	http://156.40.30.252/browse/measurement/2481/well=5.8
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E9	5	9	1	1	579	4.53540587219	0.000615673565878	0.100172711572	8.13643245085e-06	62.1312607945	0.00469326768702	2.33160621762	0.00201151117793	177.747769232	0.952468371817	11.6132355049	17.9621926009	0.649107472223	833.632365333	541.256551521	30	http://156.40.30.252/browse/measurement/2481/well=5.9
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E10	5	10	1	1	406	5.16009852217	0.000469470070213	0.113300492611	6.71280311e-06	72.0123152709	0.00426942572892	2.69458128079	0.00198723970123	211.421772164	0.96884126872	13.2674117816	18.8653374028	0.704779690707	848.486291712	619.112357545	30	http://156.40.30.252/browse/measurement/2481/well=5.10
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E11	5	11	1	1	744	3.52016129032	0.000770930220203	0.0779569892473	8.56089906448e-06	35.5053763441	0.00242054193046	1.34946236559	0.00124599721433	171.678077801	0.962278548569	11.6996880563	17.1781459091	0.684812553155	712.560324091	454.928688895	30	http://156.40.30.252/browse/measurement/2481/well=5.11
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E12	5	12	1	1	453	2.293598234	0.000237928255409	0.0507726269316	3.39431008603e-06	65.3818984547	0.00520022677751	2.4348785872	0.00205019454223	183.47567041	0.964784781409	12.1609352398	17.8163264262	0.68488708168	812.601402936	587.618478824	30	http://156.40.30.252/browse/measurement/2481/well=5.12
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E13	5	13	1	1	333	3.84984984985	0.000248664744401	0.0840840840841	4.7700028474e-06	79.4684684685	0.00567154830927	2.98498498498	0.00242036990233	199.178525478	0.960894315484	12.414881841	18.8062567046	0.663140239962	968.827728733	711.352294884	30	http://156.40.30.252/browse/measurement/2481/well=5.13
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E14	5	14	1	1	731	2.3488372093	0.000745521651692	0.0506155950752	5.37700804107e-06	49.610123119	0.00505249229	1.85636114911	0.00194189647374	149.953759098	0.944765901866	10.4853232563	16.6367721039	0.631176647045	676.555318146	436.558927201	30	http://156.40.30.252/browse/measurement/2481/well=5.14
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E15	5	15	1	1	636	3.77044025157	0.000518449539955	0.0833333333333	8.0390500368e-06	52.5235849057	0.00366510742766	1.97798742138	0.0016763919702	182.244516353	0.963200566551	12.0307379914	17.8641711473	0.676128849044	680.224979894	477.848225861	30	http://156.40.30.252/browse/measurement/2481/well=5.15
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E16	5	16	1	1	551	1.80217785844	0.000181714291305	0.0399274047187	3.63087826384e-06	52.5989110708	0.00414219379307	1.97277676951	0.00176783711438	175.666797317	0.95966214411	11.6373264662	17.706149344	0.658173007658	739.636009576	523.036751654	30	http://156.40.30.252/browse/measurement/2481/well=5.16
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E17	5	17	1	1	743	1.77254374159	0.00030958101924	0.0390309555855	4.24005434009e-06	55.0323014805	0.00384886946017	2.09152086137	0.00185331842511	173.909387327	0.944419318091	11.2758358282	18.0953191089	0.626191017738	650.750631035	457.883502831	30	http://156.40.30.252/browse/measurement/2481/well=5.17
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E18	5	18	1	1	426	2.06572769953	0.000161327154143	0.0446009389671	2.8919575132e-06	67.9600938967	0.00676895760214	2.5234741784	0.00243975408248	169.673439378	0.937976662529	11.2244261171	17.5705580687	0.640961366974	651.695656846	468.158968843	30	http://156.40.30.252/browse/measurement/2481/well=5.18
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E19	5	19	1	1	647	4.13601236476	0.000928925053425	0.0911901081917	9.01971977379e-06	49.5285935085	0.00350873095035	1.86553323029	0.00150570019572	194.309700655	0.956148825807	12.2202067479	18.8354448177	0.653121929223	613.579424927	433.39086535	30	http://156.40.30.252/browse/measurement/2481/well=5.19
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E20	5	20	1	1	278	3.65827338129	0.000211713308022	0.0791366906475	3.4806756868e-06	67.2194244604	0.005850812235	2.4964028777	0.00200827760501	208.091509561	0.963936516924	12.9087429291	18.9832567312	0.680761118472	758.097725995	644.427608425	30	http://156.40.30.252/browse/measurement/2481/well=5.20
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E21	5	21	1	1	592	3.04222972973	0.000357402128763	0.0675675675676	5.68773463179e-06	49.7972972973	0.00335264622098	1.87837837838	0.00165523420471	174.915524092	0.960385574247	11.7605232675	17.5018495891	0.675344944545	602.608574403	454.905158545	30	http://156.40.30.252/browse/measurement/2481/well=5.21
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E22	5	22	1	1	391	2.5652173913	0.000118908400953	0.0562659846547	3.36516513149e-06	48.2659846547	0.00325475370023	1.81585677749	0.00142902491466	192.29637133	0.966888331417	12.3315365089	18.3820171366	0.671784042726	705.849801839	536.730159846	30	http://156.40.30.252/browse/measurement/2481/well=5.22
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E23	5	23	1	1	429	21.9277389277	0.00351728631223	0.482517482517	3.0064865624e-05	116.358974359	0.0120878787216	4.31701631702	0.00389994047183	175.418915331	0.964005399141	12.1284292632	17.079187319	0.713250453567	626.832945458	494.879109484	30	http://156.40.30.252/browse/measurement/2481/well=5.23
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	E24	5	24	1	1	8	0	0	0	0	72.875	0.0086207972932	3.25	0.00823382324212	93.6685393338	0.560271970282	5.30546297917	28.1291616658	0.310658030692	617.995837614	394.955464079	30	http://156.40.30.252/browse/measurement/2481/well=5.24
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	F1	6	1	1	1	542	4.89667896679	0.000679552403804	0.108856088561	8.9368754279e-06	122.507380074	0.0101769428623	4.60516605166	0.00345248863345	216.398666888	0.94143778475	12.5649860208	19.8699242001	0.638296156058	865.271684908	451.5524649	30	http://156.40.30.252/browse/measurement/2481/well=6.1
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	F2	6	2	1	1	532	6.56015037594	0.000761039096717	0.148496240602	1.14070957647e-05	51.2387218045	0.0046711693902	1.90037593985	0.00155319247845	191.492956138	0.968896775504	12.5438468326	18.0533140286	0.69702468353	937.457342419	559.926039968	30	http://156.40.30.252/browse/measurement/2481/well=6.2
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	F3	6	3	1	1	697	3.67575322812	0.000541243956671	0.0832137733142	7.83364821225e-06	73.9368723099	0.00793274064204	2.78048780488	0.00264151230942	166.851478149	0.950623987441	11.0662118838	17.6877583852	0.628140817317	854.582956926	524.89210528	30	http://156.40.30.252/browse/measurement/2481/well=6.3
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	F4	6	4	1	1	412	5.1213592233	0.000524066208257	0.118932038835	7.71798006145e-06	50.8082524272	0.00339693252889	1.89805825243	0.00146265645063	194.554099164	0.969844185819	12.6853417373	18.2415407957	0.698267546137	873.32412417	576.936263456	30	http://156.40.30.252/browse/measurement/2481/well=6.4
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	F5	6	5	1	1	595	2.19663865546	0.0002247259538	0.0504201680672	3.87284871667e-06	80.425210084	0.00736691389245	3.01848739496	0.00282163189677	169.550753153	0.969494596321	11.7933527793	16.919464717	0.701703359965	891.162309008	571.494594573	30	http://156.40.30.252/browse/measurement/2481/well=6.5
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	F6	6	6	1	1	430	7.13255813953	0.00177345847629	0.162790697674	1.45560387349e-05	50.976744186	0.00378207933735	1.9	0.00152394689253	186.849824407	0.962329322508	12.1378680381	18.1926860082	0.668281825176	788.820791729	622.83653773	30	http://156.40.30.252/browse/measurement/2481/well=6.6
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	F7	6	7	1	1	636	2.42924528302	0.000259254529461	0.0534591194969	5.11625063381e-06	46.1462264151	0.00372940854611	1.72169811321	0.00155070771818	168.236199419	0.96382551784	11.463449123	17.2727900737	0.667179014383	799.812116454	512.246261983	30	http://156.40.30.252/browse/measurement/2481/well=6.7
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	F8	6	8	1	1	682	2.92082111437	0.000476364173265	0.0645161290323	6.3694069153e-06	64.2785923754	0.00558850043711	2.40469208211	0.00229021672052	167.71557158	0.953345649512	11.2772375317	17.4716409727	0.648764100518	719.860920582	465.47947243	30	http://156.40.30.252/browse/measurement/2481/well=6.8
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	F9	6	9	1	1	537	3.27560521415	0.000342396404788	0.0707635009311	5.01713439525e-06	56.4189944134	0.00382036401574	2.11173184358	0.00173541295139	183.814077451	0.967184009946	12.182577947	17.8319261319	0.68602311078	857.305429889	570.870030026	30	http://156.40.30.252/browse/measurement/2481/well=6.9
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	F10	6	10	1	1	609	2.9802955665	0.00032791593112	0.0673234811166	5.61137805077e-06	53.0591133005	0.00390996282191	1.9934318555	0.00171122646677	179.244902088	0.965927648097	12.0261346404	17.6498473585	0.684674712442	749.237428505	510.132272693	30	http://156.40.30.252/browse/measurement/2481/well=6.10
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	F11	6	11	1	1	443	2.39729119639	0.000260584474253	0.0541760722348	3.13244595903e-06	45.8848758465	0.0027614147281	1.73589164786	0.00125903884733	204.852028548	0.964985063227	12.7120105488	18.988148431	0.670590035335	671.866317082	574.32364729	30	http://156.40.30.252/browse/measurement/2481/well=6.11
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	F12	6	12	1	1	559	2.1717352415	0.000244388344977	0.0483005366726	4.14419856864e-06	83.9320214669	0.00631825882107	3.15921288014	0.00278407359116	179.612326241	0.948683439196	11.7800133053	17.8934512412	0.661162281116	759.264608461	530.606752782	30	http://156.40.30.252/browse/measurement/2481/well=6.12
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	F13	6	13	1	1	480	3.34375	0.000446232127687	0.0729166666667	5.2931394287e-06	50.8916666667	0.00373676703293	1.89166666667	0.00158874435486	180.669804083	0.964469289702	11.9261084358	17.8755364318	0.671294045402	783.005216458	571.462766628	30	http://156.40.30.252/browse/measurement/2481/well=6.13
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	F14	6	14	1	1	560	2.73214285714	0.000270556661983	0.0589285714286	5.31486768981e-06	59.6357142857	0.00441476483182	2.22321428571	0.00189880056902	178.715529079	0.959312675597	11.7567280967	17.9213292574	0.659728189914	766.106482655	552.755720811	30	http://156.40.30.252/browse/measurement/2481/well=6.14
160823_hEpigenetics_Rep1	2044	HTIF00001	2555	2016-08-23T14:30:56Z	2481	F15	6	15	1	1	592	2.58952702703	0.000456224372967	0.0557432432432	4.55353998566e-06	58.3530405405	0.00394116985364	2.19763513514	0.00184477812865	184.440042721	0.961851383534	12.0565074755	18.0248818509	0.671745667026	688.575232177	501.102619584	30	http://156.40.30.252/browse/measurement/2481/well=6.15
