ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Selected - Number of Objects	Nuclei Selected - Total Spot Area - Mean per Well	Nuclei Selected - Relative Spot Intensity - Mean per Well	Nuclei Selected - Number of Spots - Mean per Well	Nuclei Selected - Number of Spots per Area of Ring Region - Mean per Well	Nuclei Selected - Total Spot Area (2) - Mean per Well	Nuclei Selected - Relative Spot Intensity (2) - Mean per Well	Nuclei Selected - Number of Spots (2) - Mean per Well	Nuclei Selected - Number of Spots per Area of Nucleus Region (2) - Mean per Well	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean - Mean per Well	Number of Analyzed Fields	Link
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	C19	3	19	1	1	322	9.02795031056	0.00123330070812	0.195652173913	9.80496079288e-06	55.8198757764	0.00255006028036	2.09627329193	0.00124573177487	262.035242876	0.979938803965	15.213160693	20.4206477772	0.745419739896	831.399128126	601.009964968	30	http://156.40.30.252/browse/measurement/2482/well=3.19
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	C20	3	20	1	1	569	5.79086115993	0.000608881419545	0.133567662566	1.04687751359e-05	72.1107205624	0.00536544817488	2.72056239016	0.00228872440827	181.082542568	0.9517639608	11.6854795822	18.21561419	0.646498903351	834.458341863	577.72344925	30	http://156.40.30.252/browse/measurement/2482/well=3.20
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	C21	3	21	1	1	407	56.4004914005	0.016376245222	1.22604422604	8.00801715496e-05	98.941031941	0.00773728943254	3.72481572482	0.00304052279826	194.189517579	0.967646027764	12.6777804807	18.1436817262	0.700929853133	926.899792466	662.135710547	30	http://156.40.30.252/browse/measurement/2482/well=3.21
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	C22	3	22	1	1	383	18.0652741514	0.00102785392953	0.417754569191	2.41486675386e-05	65.3733681462	0.00608193706296	2.43342036554	0.00217426545761	178.924805562	0.966940311098	12.1707118636	17.4131938719	0.702319254104	882.550630922	610.504020582	30	http://156.40.30.252/browse/measurement/2482/well=3.22
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	C23	3	23	1	1	395	34.5291139241	0.00667279191625	0.762025316456	4.8870131183e-05	120.637974684	0.0130701364524	4.50632911392	0.00401762814815	179.373851359	0.966230320563	12.196532425	17.394958566	0.703692704571	871.439485709	650.438917522	30	http://156.40.30.252/browse/measurement/2482/well=3.23
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	C24	3	24	1	1	5	0	0	0	0	277	0.0307299497077	14.2	0.0209849196571	101.470123812	0.7157737031	6.98772057267	16.0771023708	0.451599606866	623.737923415	466.580492022	30	http://156.40.30.252/browse/measurement/2482/well=3.24
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D1	4	1	1	1	303	12.8118811881	0.000718015307637	0.300330033003	1.431497464e-05	73.597359736	0.0058550724988	2.699669967	0.00193417698107	219.394685593	0.967744337256	13.6360954655	18.9278990662	0.72150855862	1052.84909021	661.395818009	30	http://156.40.30.252/browse/measurement/2482/well=4.1
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D2	4	2	1	1	353	15.835694051	0.00207453447372	0.351274787535	2.18580569136e-05	87.3796033994	0.00791212036658	3.23229461756	0.00244816189035	209.548130139	0.953744106856	12.9091401312	19.2562347104	0.673556675335	991.401522146	668.543117176	30	http://156.40.30.252/browse/measurement/2482/well=4.2
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D3	4	3	1	1	431	6.81902552204	0.000837429316847	0.150812064965	8.67418471197e-06	67.6148491879	0.00545421279788	2.51972157773	0.00200291546143	192.607813932	0.968929418883	12.6241411238	17.9729895958	0.704964185302	953.960800981	597.615729973	30	http://156.40.30.252/browse/measurement/2482/well=4.3
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D4	4	4	1	1	376	7.04255319149	0.000659979500593	0.159574468085	8.95590826205e-06	85	0.00797023858994	3.15957446809	0.0025475631013	207.659487752	0.956308659635	12.8342855974	18.9119432258	0.679356731879	958.877067906	629.967725666	30	http://156.40.30.252/browse/measurement/2482/well=4.4
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D5	4	5	1	1	705	4.98865248227	0.000780603820018	0.110638297872	1.14339410484e-05	76.8312056738	0.00772672769201	2.87375886525	0.00278109229872	166.09852927	0.949265960509	11.1218344657	17.596857446	0.635169436665	833.232395476	501.537929406	30	http://156.40.30.252/browse/measurement/2482/well=4.5
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D6	4	6	1	1	565	4.36460176991	0.00053128400906	0.0991150442478	8.18288820092e-06	71.4442477876	0.00619750944665	2.66371681416	0.00235709581533	176.303182143	0.967485078257	11.9898193894	17.3841092245	0.693404079886	885.615577977	576.407920996	30	http://156.40.30.252/browse/measurement/2482/well=4.6
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D7	4	7	1	1	677	3.3234859675	0.000560848300577	0.0738552437223	7.15045729639e-06	62.7740029542	0.00634955534893	2.33382570162	0.00222330034539	164.286674068	0.966393390233	11.4484461345	16.9578626067	0.67781750187	736.14993572	509.883744347	30	http://156.40.30.252/browse/measurement/2482/well=4.7
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D8	4	8	1	1	647	4.27357032457	0.000844053205372	0.0958268933539	8.99625284369e-06	60.8129829985	0.00507995568194	2.27666151468	0.001987959716	174.717982909	0.959677930889	11.5681299015	17.7768081613	0.653188011434	798.490790557	518.217949618	30	http://156.40.30.252/browse/measurement/2482/well=4.8
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D9	4	9	1	1	630	5.73492063492	0.000946983631718	0.128571428571	1.00726959118e-05	57.1793650794	0.00505613445394	2.14761904762	0.00194847407035	176.174580583	0.960714158337	11.8936392938	17.4777218765	0.683665656292	811.701260395	513.953154727	30	http://156.40.30.252/browse/measurement/2482/well=4.9
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D10	4	10	1	1	439	6.90888382688	0.00055036796795	0.157175398633	1.01548851917e-05	53.9043280182	0.00471158732672	2.00227790433	0.00162186483765	188.37847587	0.966025882003	12.2494878316	18.0692799964	0.681010486635	903.342972905	602.535447793	30	http://156.40.30.252/browse/measurement/2482/well=4.10
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D11	4	11	1	1	603	5.52072968491	0.000793995163035	0.119402985075	1.05487921137e-05	59.5339966833	0.00450700054429	2.24212271973	0.0018639887555	181.426816869	0.964232855374	12.0675246679	17.7843968387	0.681706296551	814.993256038	519.355235931	30	http://156.40.30.252/browse/measurement/2482/well=4.11
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D12	4	12	1	1	512	5.716796875	0.000663416471864	0.12109375	7.74915015556e-06	82.615234375	0.00419801350007	3.72265625	0.00240401677609	191.090801069	0.932294945093	11.9822104694	18.3773025039	0.656431489601	757.75362312	467.182244204	30	http://156.40.30.252/browse/measurement/2482/well=4.12
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D13	4	13	1	1	485	4.78762886598	0.000677959154968	0.105154639175	8.17249503473e-06	75.8659793814	0.0065519748359	2.83711340206	0.00242363605746	187.174608919	0.965333906085	12.3388067022	17.8314578225	0.695175330312	819.764635232	569.531399978	30	http://156.40.30.252/browse/measurement/2482/well=4.13
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D14	4	14	1	1	487	4.28747433265	0.000395256620949	0.0985626283368	8.13515187785e-06	81.1457905544	0.00661351167258	3.04106776181	0.00248919457893	191.435879619	0.958693301346	12.2306697902	18.4038451414	0.667666098438	868.820178374	591.243952008	30	http://156.40.30.252/browse/measurement/2482/well=4.14
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D15	4	15	1	1	482	3.98132780083	0.000226199453726	0.0912863070539	6.6938448619e-06	60.7074688797	0.00460019376608	2.27800829876	0.00190390555759	182.819206603	0.970856644083	12.2666024761	17.5917611364	0.70097183802	946.211338692	625.307815428	30	http://156.40.30.252/browse/measurement/2482/well=4.15
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D16	4	16	1	1	611	4.41734860884	0.000531374344357	0.0981996726678	8.02002312712e-06	44.8870703764	0.00342299925944	1.6906710311	0.00143904831222	182.023134652	0.959452223498	12.0017771182	17.8947666495	0.673497802481	771.072821948	496.708591189	30	http://156.40.30.252/browse/measurement/2482/well=4.16
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D17	4	17	1	1	603	2.92205638474	0.000266233602367	0.0663349917081	6.52545700799e-06	49.3034825871	0.0035552389954	1.88391376451	0.00165707513906	176.188524496	0.950094182319	11.4347646604	18.1496851556	0.633056287377	693.268471481	518.066239992	30	http://156.40.30.252/browse/measurement/2482/well=4.17
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D18	4	18	1	1	464	4.92887931034	0.000735629722189	0.109913793103	7.65333472127e-06	70.7543103448	0.00499851755798	2.65086206897	0.0021605741003	189.772911005	0.971297501299	12.5001977912	17.9704156298	0.696525303841	809.133641771	670.34301837	30	http://156.40.30.252/browse/measurement/2482/well=4.18
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D19	4	19	1	1	664	2.86596385542	0.000377329088779	0.066265060241	6.1762380578e-06	73.1460843373	0.00734283130362	2.71987951807	0.00264755919964	161.1847696	0.959085207575	11.1936770139	16.895841997	0.66487462636	800.618295692	539.500807961	30	http://156.40.30.252/browse/measurement/2482/well=4.19
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D20	4	20	1	1	571	6.37828371278	0.00122515456944	0.140105078809	1.23310741093e-05	77.9632224168	0.00554834396563	2.95096322242	0.00244981901715	188.076013871	0.95974446061	12.259278342	18.116201289	0.679409528265	769.209789965	528.187121226	30	http://156.40.30.252/browse/measurement/2482/well=4.20
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D21	4	21	1	1	718	3.67966573816	0.000401837762465	0.08356545961	7.28865161554e-06	81.1935933148	0.00904678818259	3.02367688022	0.00311937530641	154.537281427	0.962348248884	11.0481176152	16.3629214269	0.679106375711	695.035258388	505.685100325	30	http://156.40.30.252/browse/measurement/2482/well=4.21
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D22	4	22	1	1	610	6.76557377049	0.00179050918008	0.150819672131	1.55145729011e-05	81.7	0.00552557305865	3.1262295082	0.00260917723674	186.058814093	0.954830991235	11.8781607718	18.557514878	0.644248867039	671.22485599	489.762028142	30	http://156.40.30.252/browse/measurement/2482/well=4.22
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D23	4	23	1	1	584	7.96061643836	0.00100948462956	0.179794520548	1.59233689426e-05	64.602739726	0.00446084056291	2.43493150685	0.00210873123942	181.039972494	0.957218112295	11.8142889212	18.0921642879	0.656446401135	738.789154609	528.901932616	30	http://156.40.30.252/browse/measurement/2482/well=4.23
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	D24	4	24	1	1	546	5.99267399267	0.00124149820393	0.137362637363	1.23987579065e-05	181.664835165	0.0249448322121	7.08608058608	0.00702052338605	177.680876674	0.860221948677	10.1986986126	20.0349594226	0.523665855998	819.930304366	252.059160585	30	http://156.40.30.252/browse/measurement/2482/well=4.24
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E1	5	1	1	1	719	3.59109874826	0.000453791605738	0.0820584144645	8.28075198462e-06	35.3922114047	0.00261219164698	1.32267037552	0.00110852414575	183.39689181	0.945952572502	11.5233348874	18.5755214478	0.622353216197	835.476136613	495.953197024	30	http://156.40.30.252/browse/measurement/2482/well=5.1
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E2	5	2	1	1	667	4.6311844078	0.000828408793635	0.103448275862	1.0272075977e-05	56.2098950525	0.00516710932257	2.10944527736	0.00197568013936	164.016827082	0.946972457836	11.0062477342	17.4859946022	0.634530748724	881.82293965	537.443052169	30	http://156.40.30.252/browse/measurement/2482/well=5.2
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E3	5	3	1	1	622	10.5980707395	0.00339840240176	0.234726688103	2.45769754035e-05	51.3360128617	0.00367662540653	1.93890675241	0.00171839661964	182.866700182	0.953414080377	11.8391729381	18.1503365719	0.653805990093	912.188939788	540.823825251	30	http://156.40.30.252/browse/measurement/2482/well=5.3
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E4	5	4	1	1	450	7.04666666667	0.0010963119058	0.157777777778	1.03986610215e-05	66.82	0.00526905071016	2.48222222222	0.00195956689386	195.340994026	0.969109822173	12.6053011994	18.3181060857	0.691888358151	942.943995521	616.976947871	30	http://156.40.30.252/browse/measurement/2482/well=5.4
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E5	5	5	1	1	376	19.4361702128	0.00483918577606	0.422872340426	2.53558533744e-05	81.3829787234	0.00666829469789	3.02659574468	0.00236116921953	198.456212476	0.959268086375	12.5294796907	18.6736318628	0.675232690326	996.747637041	667.91582058	30	http://156.40.30.252/browse/measurement/2482/well=5.5
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E6	5	6	1	1	614	3.39087947883	0.000343355080342	0.0765472312704	6.35281038827e-06	47.1074918567	0.00361929479237	1.77524429967	0.00155322257376	175.191039055	0.954120639325	11.5217489308	17.9587474883	0.644556512104	813.08594621	523.147200806	30	http://156.40.30.252/browse/measurement/2482/well=5.6
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E7	5	7	1	1	601	3.19633943428	0.000276574140867	0.0732113144759	5.85002847599e-06	53.0232945092	0.00398236219197	2.00998336106	0.00187561880587	168.356488812	0.963746082554	11.5792791915	17.154425085	0.677331443473	654.21723715	511.692013243	30	http://156.40.30.252/browse/measurement/2482/well=5.7
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E8	5	8	1	1	624	2.54166666667	0.000399685809771	0.0576923076923	5.52211515469e-06	61.7419871795	0.00546803142127	2.30769230769	0.00212432990348	169.171511581	0.960424968407	11.4482685697	17.3670957816	0.660749044966	806.668313713	544.990876714	30	http://156.40.30.252/browse/measurement/2482/well=5.8
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E9	5	9	1	1	484	4.46074380165	0.000459517714553	0.101239669421	7.064222925e-06	124.225206612	0.0153654974256	4.67975206612	0.00484278932214	155.734191321	0.953611379812	10.8606120717	16.8718997031	0.646896305467	1041.41828767	677.909265782	30	http://156.40.30.252/browse/measurement/2482/well=5.9
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E10	5	10	1	1	389	4.19280205656	0.00048405410353	0.0925449871465	6.8176114111e-06	92.6375321337	0.00895065172279	3.49614395887	0.00332124246573	173.141908097	0.955501303662	11.5789375578	17.4752521616	0.663343929975	943.372827194	678.958814906	30	http://156.40.30.252/browse/measurement/2482/well=5.10
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E11	5	11	1	1	588	3.71088435374	0.000426550899026	0.0816326530612	6.85454187205e-06	52.287414966	0.00367203785011	1.97619047619	0.00160878957344	184.891120723	0.969139551938	12.2852736112	17.8098751323	0.692407242396	811.522097073	561.078174513	30	http://156.40.30.252/browse/measurement/2482/well=5.11
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E12	5	12	1	1	572	4.80244755245	0.000421403616773	0.106643356643	9.42066262195e-06	65.3531468531	0.00525155724677	2.44755244755	0.00212341238599	177.185698847	0.969641218831	12.0035460801	17.4399269556	0.691716123636	785.260809317	567.424586618	30	http://156.40.30.252/browse/measurement/2482/well=5.12
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E13	5	13	1	1	464	3.59051724138	0.000661596765393	0.0775862068966	5.78317873376e-06	51.5775862069	0.0031976149636	1.9375	0.00153859812338	196.402464643	0.969480214587	12.761047243	18.2945155312	0.700211515274	862.510958542	596.250645012	30	http://156.40.30.252/browse/measurement/2482/well=5.13
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E14	5	14	1	1	507	4.15187376726	0.00050756462354	0.0927021696252	6.9248952269e-06	56.6646942801	0.00327439638805	2.1459566075	0.00169981841608	191.268638676	0.966270264069	12.5210416169	18.0715169545	0.69488080317	837.947464195	604.418917845	30	http://156.40.30.252/browse/measurement/2482/well=5.14
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E15	5	15	1	1	684	5.88742690058	0.00112638901598	0.127192982456	1.26668801694e-05	60.1140350877	0.00503481022849	2.26461988304	0.00203155108822	172.087341672	0.964743686599	11.7770122078	17.1282328513	0.690048026529	703.2466244	488.867986696	30	http://156.40.30.252/browse/measurement/2482/well=5.15
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E16	5	16	1	1	690	4.04202898551	0.000538818319238	0.0913043478261	9.06139457656e-06	52.4333333333	0.00442718435185	1.98985507246	0.00197752453462	156.415654588	0.957486919549	10.915270865	16.7354288737	0.654230410033	891.126590155	558.89130969	30	http://156.40.30.252/browse/measurement/2482/well=5.16
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E17	5	17	1	1	612	3.6045751634	0.000325633515893	0.0816993464052	6.92946555883e-06	63.2401960784	0.00466226441387	2.40196078431	0.00207819490028	178.161299487	0.967749036478	12.06986759	17.5241824378	0.692261500451	792.718757091	542.223597429	30	http://156.40.30.252/browse/measurement/2482/well=5.17
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E18	5	18	1	1	624	4.09134615385	0.000613826375253	0.0913461538462	8.21148050155e-06	62.1298076923	0.0045237687194	2.36538461538	0.00219247507351	168.256691638	0.959853366227	11.5507014509	17.1437494871	0.676515644204	790.290579394	515.518964832	30	http://156.40.30.252/browse/measurement/2482/well=5.18
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E19	5	19	1	1	616	2.83279220779	0.000327000400286	0.0633116883117	6.27513120201e-06	53.9415584416	0.00459239419594	2.03084415584	0.00206323563232	159.426545525	0.975855091085	11.5419016659	16.2598077358	0.712109388804	809.183116234	568.669073246	30	http://156.40.30.252/browse/measurement/2482/well=5.19
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E20	5	20	1	1	303	5.07260726073	0.000280297525852	0.115511551155	6.10876145175e-06	60.4521452145	0.00506518514968	2.24752475248	0.00179011943198	194.269027424	0.968552696217	12.5821184446	18.1774700771	0.692250667926	856.45144718	673.807525245	30	http://156.40.30.252/browse/measurement/2482/well=5.20
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E21	5	21	1	1	362	7.23480662983	0.000369068473588	0.168508287293	9.2145483589e-06	74.3535911602	0.00477413695498	2.7955801105	0.00202478821138	208.727844053	0.970327397663	12.997696497	18.9742207683	0.687073215409	904.793445184	640.843978579	30	http://156.40.30.252/browse/measurement/2482/well=5.21
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E22	5	22	1	1	606	7.23102310231	0.00149593288194	0.161716171617	1.5229138937e-05	55.1518151815	0.00419665794591	2.10396039604	0.00199132848289	162.244368741	0.968933980766	11.5434806121	16.5656422659	0.698816391703	815.41522216	565.7344785	30	http://156.40.30.252/browse/measurement/2482/well=5.22
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E23	5	23	1	1	398	31.6030150754	0.00588717134221	0.701005025126	4.61250605558e-05	126.429648241	0.0137137777507	4.73115577889	0.00411334753509	181.795215699	0.967173734063	12.3449139991	17.4453379519	0.712407846354	825.391754094	609.131431782	30	http://156.40.30.252/browse/measurement/2482/well=5.23
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	E24	5	24	1	1	5	0	0	0	0	202.4	0.0388627570823	9.8	0.020396707005	161.92262873	0.534602168463	7.60909023212	23.5519527518	0.363490642836	497.884646043	409.032811893	30	http://156.40.30.252/browse/measurement/2482/well=5.24
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	F1	6	1	1	1	512	38.8984375	0.0143741252374	0.861328125	6.87049842712e-05	67.052734375	0.00520415716315	2.5078125	0.00210598075189	186.515385514	0.959479665028	12.1536830622	18.0070201665	0.676042988832	1004.17416302	594.634889222	30	http://156.40.30.252/browse/measurement/2482/well=6.1
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	F2	6	2	1	1	662	5.51359516616	0.00077190336782	0.123867069486	1.19225721937e-05	58.1404833837	0.00615853464528	2.17371601208	0.00221766309899	153.400509454	0.963642221556	11.077154166	16.2723132686	0.68227821395	874.950348164	514.936154273	30	http://156.40.30.252/browse/measurement/2482/well=6.2
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	F3	6	3	1	1	598	5.73913043478	0.000614078798483	0.133779264214	1.15056998941e-05	77.1220735786	0.00669035423434	2.88963210702	0.0026132175552	170.080882924	0.954853385648	11.4541363179	17.4359833266	0.66088757036	924.815282412	569.722503849	30	http://156.40.30.252/browse/measurement/2482/well=6.3
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	F4	6	4	1	1	292	5.32876712329	0.00018264192405	0.123287671233	5.57492358588e-06	85.8869863014	0.00581355123013	3.21917808219	0.00234488295749	218.427154622	0.965652597161	13.3589010915	19.3752826951	0.690461486237	1139.44980432	766.266348179	30	http://156.40.30.252/browse/measurement/2482/well=6.4
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	F5	6	5	1	1	520	3.45384615385	0.000535870960594	0.0788461538462	6.06456206828e-06	79.2615384615	0.00749654877026	2.95769230769	0.00263714759336	174.401274031	0.966070768629	11.7926924442	17.3421261299	0.683210908872	961.229606031	637.160862248	30	http://156.40.30.252/browse/measurement/2482/well=6.5
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	F6	6	6	1	1	490	6.22857142857	0.000549852431647	0.140816326531	1.06551003485e-05	44.4857142857	0.00506010834142	1.65102040816	0.00159582663369	161.884753087	0.951332865184	11.0265938598	17.1240644057	0.649330909875	837.813399463	639.104799603	30	http://156.40.30.252/browse/measurement/2482/well=6.6
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	F7	6	7	1	1	639	3.22535211268	0.000448128104773	0.0735524256651	7.52273201438e-06	58.1846635368	0.00479126888881	2.18779342723	0.00195484903384	175.322481848	0.957055754736	11.607317608	17.7964131191	0.655544559873	779.678570329	500.90017539	30	http://156.40.30.252/browse/measurement/2482/well=6.7
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	F8	6	8	1	1	512	4.43359375	0.000383823719671	0.1015625	9.02732817633e-06	60.2421875	0.00469397877037	2.265625	0.00203475164747	174.690538844	0.964287827696	11.8093788288	17.4276850033	0.680046554939	885.697258546	626.733959835	30	http://156.40.30.252/browse/measurement/2482/well=6.8
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	F9	6	9	1	1	458	4.7576419214	0.000289006578859	0.106986899563	6.82369522473e-06	57.1288209607	0.00474505638005	2.13318777293	0.00187540641726	177.019341283	0.950167221646	11.4327110981	18.1609706646	0.632253812112	914.349247273	615.667646532	30	http://156.40.30.252/browse/measurement/2482/well=6.9
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	F10	6	10	1	1	548	2.81569343066	0.00028994688858	0.0620437956204	4.86717498437e-06	65.3631386861	0.00525833164403	2.46350364964	0.00222467663857	172.380272948	0.965094636669	11.8213441677	17.1651322268	0.690768903807	879.196065398	581.767530475	30	http://156.40.30.252/browse/measurement/2482/well=6.10
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	F11	6	11	1	1	455	2.62417582418	0.000148801365193	0.0593406593407	3.45045938001e-06	58.9274725275	0.00414693135084	2.23076923077	0.00183592374086	188.817805154	0.970622591869	12.4175519775	17.9646735591	0.694585209562	912.510256891	632.557555844	30	http://156.40.30.252/browse/measurement/2482/well=6.11
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	F12	6	12	1	1	382	3.03926701571	0.000198120358632	0.065445026178	3.84332993333e-06	56.1858638743	0.00372840463413	2.10471204188	0.00153552706767	204.506178967	0.97152841173	13.0083285191	18.5721678015	0.701973954295	884.128993627	640.278733572	30	http://156.40.30.252/browse/measurement/2482/well=6.12
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	F13	6	13	1	1	526	3.29087452471	0.000331295659432	0.074144486692	5.62559489508e-06	50.6197718631	0.00354038560258	1.8897338403	0.00151870527767	186.511586015	0.967408901484	12.2990276643	17.9490996215	0.688003354634	849.434069468	571.186335481	30	http://156.40.30.252/browse/measurement/2482/well=6.13
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	F14	6	14	1	1	616	3.53571428571	0.000438539649558	0.0795454545455	7.25806120506e-06	35.612012987	0.00295926154447	1.33928571429	0.00126417750877	168.342506663	0.96866995367	11.7241756271	16.9239882303	0.695031642815	699.858413327	467.232575074	30	http://156.40.30.252/browse/measurement/2482/well=6.14
160823_hEpigenetics_Rep1	2044	HTIF00007	2556	2016-08-23T22:13:48Z	2482	F15	6	15	1	1	632	3.86075949367	0.000624042932144	0.0870253164557	8.28041979079e-06	61.2167721519	0.00477524945479	2.29746835443	0.00195818555201	179.774774411	0.970171081054	12.1170080656	17.5476609122	0.691815894021	752.559940818	511.895341216	30	http://156.40.30.252/browse/measurement/2482/well=6.15
