ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Selected - Number of Objects	Nuclei Selected - Total Spot Area - Mean per Well	Nuclei Selected - Relative Spot Intensity - Mean per Well	Nuclei Selected - Number of Spots - Mean per Well	Nuclei Selected - Number of Spots per Area of Ring Region - Mean per Well	Nuclei Selected - Total Spot Area (2) - Mean per Well	Nuclei Selected - Relative Spot Intensity (2) - Mean per Well	Nuclei Selected - Number of Spots (2) - Mean per Well	Nuclei Selected - Number of Spots per Area of Nucleus Region (2) - Mean per Well	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean - Mean per Well	Number of Analyzed Fields	Link
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	C19	3	19	1	1	601	11.149750416	0.00168411605478	0.242928452579	2.04126701563e-05	132.708818636	0.0103871209256	5.02495840266	0.00411678007071	195.917510482	0.948632617758	12.3045629492	18.6307634125	0.663987495606	663.62147329	573.169601467	30	http://156.40.30.252/browse/measurement/2511/well=3.19
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	C20	3	20	1	1	599	29.3205342237	0.0082660718261	0.636060100167	5.56862969998e-05	51.9465776294	0.00356024866135	1.95826377295	0.00162138909013	196.81151946	0.942451518124	12.379308845	18.491124239	0.670982532736	635.660712792	590.338665333	30	http://156.40.30.252/browse/measurement/2511/well=3.20
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	C21	3	21	1	1	587	9.19420783646	0.00154189500772	0.209540034072	1.84462818818e-05	49.5672913118	0.00306931559448	1.867120954	0.00142126181206	201.027644023	0.948072496332	12.296438365	19.2092566112	0.644101708576	609.154845648	539.281836778	30	http://156.40.30.252/browse/measurement/2511/well=3.21
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	C22	3	22	1	1	411	9.99270072993	0.000632169892833	0.231143552311	1.39578673343e-05	53	0.00318352073298	1.98053527981	0.00154493232668	200.289902132	0.959220870685	12.7018234177	18.6352496454	0.684276508013	808.972587275	759.944264999	30	http://156.40.30.252/browse/measurement/2511/well=3.22
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	C23	3	23	1	1	346	81.6820809249	0.0106511368051	1.87283236994	0.000124189083993	119.361271676	0.0134354886383	4.40462427746	0.00382728450661	185.541531017	0.95110434077	12.250337919	17.8294893961	0.690881459264	780.197112562	753.435677946	30	http://156.40.30.252/browse/measurement/2511/well=3.23
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	C24	3	24	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	http://156.40.30.252/browse/measurement/2511/well=3.24
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D1	4	1	1	1	552	20.8260869565	0.00393697915844	0.476449275362	3.77593534687e-05	62.5869565217	0.00529948865233	2.3115942029	0.00180678074993	197.398972002	0.958024211552	12.4961538259	18.6308391273	0.674781483931	1229.51004117	789.352733522	30	http://156.40.30.252/browse/measurement/2511/well=4.1
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D2	4	2	1	1	686	9.0583090379	0.0011738795902	0.208454810496	2.15869300399e-05	36.6982507289	0.00278903429291	1.37317784257	0.00121108200432	179.451056736	0.948936215823	11.6201612057	18.067153619	0.645385853661	884.194563069	629.55539129	30	http://156.40.30.252/browse/measurement/2511/well=4.2
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D3	4	3	1	1	569	13.7311072056	0.00169588097618	0.31985940246	2.59622150189e-05	35.1950790861	0.00296499438239	1.3216168717	0.00118856982473	170.764763774	0.965083819133	11.6707221343	17.2165893364	0.681572125753	1185.9780158	928.155851615	30	http://156.40.30.252/browse/measurement/2511/well=4.3
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D4	4	4	1	1	673	8	0.000990841362225	0.181277860327	1.63766814601e-05	33.8276374443	0.00221632042431	1.27637444279	0.00109013437149	183.820478702	0.953174471701	12.0245998138	17.9296046116	0.672772686328	787.450459044	603.560131038	30	http://156.40.30.252/browse/measurement/2511/well=4.4
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D5	4	5	1	1	597	9.77219430486	0.00111207789792	0.221105527638	1.87798336538e-05	51.1072026801	0.00340332306062	1.91792294807	0.00156714228612	183.288449712	0.959055904423	12.1380427789	17.8212547885	0.684602290283	968.406405553	752.598646153	30	http://156.40.30.252/browse/measurement/2511/well=4.5
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D6	4	6	1	1	668	6.48502994012	0.000741386751832	0.148203592814	1.39358466189e-05	35.1661676647	0.00225476883547	1.33233532934	0.00110623994111	186.440685694	0.954345995115	12.0466551139	18.2105253282	0.664469071862	730.587802787	585.288821634	30	http://156.40.30.252/browse/measurement/2511/well=4.6
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D7	4	7	1	1	455	41.6241758242	0.00996960063391	0.90989010989	6.50117271424e-05	59.5824175824	0.00385626477068	2.21758241758	0.00155333736091	222.81212756	0.939550083099	12.7381208414	20.715501046	0.620567959958	1047.61166086	854.510706331	30	http://156.40.30.252/browse/measurement/2511/well=4.7
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D8	4	8	1	1	714	6.8025210084	0.00101346512646	0.155462184874	1.54979937097e-05	33.8417366947	0.00217718822255	1.28291316527	0.00111175622703	180.524918171	0.951039302591	11.756536589	17.995366153	0.656194379696	730.441827282	584.735005064	30	http://156.40.30.252/browse/measurement/2511/well=4.8
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D9	4	9	1	1	318	11.0817610063	0.000589054673298	0.248427672956	1.23077113406e-05	84.5754716981	0.00609639015565	3.12578616352	0.00214689885129	226.065241286	0.955774131299	13.4768681788	19.8585859999	0.681248119148	977.726219667	882.983221315	30	http://156.40.30.252/browse/measurement/2511/well=4.9
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D10	4	10	1	1	666	7.9009009009	0.001062760874	0.177177177177	1.709601446e-05	33.1666666667	0.00212836707131	1.24624624625	0.00106482266413	183.681640467	0.950622054926	11.8771026506	18.1686884166	0.657058397164	767.684309621	655.487779987	30	http://156.40.30.252/browse/measurement/2511/well=4.10
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D11	4	11	1	1	502	11.1135458167	0.00117190925097	0.252988047809	1.70281906599e-05	46.2729083665	0.00271841149633	1.7390438247	0.00126504186557	208.450102447	0.964381314687	13.1000166394	18.7315506245	0.702902156878	931.213650482	778.316453225	30	http://156.40.30.252/browse/measurement/2511/well=4.11
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D12	4	12	1	1	701	6.63766048502	0.00102274903107	0.146932952924	1.52349051033e-05	34.4693295292	0.00230580500722	1.30099857347	0.00115168790388	182.584384101	0.946884277307	11.8021888542	18.0334329577	0.656487458258	655.349549868	558.027577223	30	http://156.40.30.252/browse/measurement/2511/well=4.12
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D13	4	13	1	1	642	8.88940809969	0.00124158560951	0.196261682243	1.7684476669e-05	57.4392523364	0.00475331376048	2.14953271028	0.00195995570693	173.705319088	0.948584960443	11.3707436462	17.8905135847	0.640848680248	808.187843429	686.770082484	30	http://156.40.30.252/browse/measurement/2511/well=4.13
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D14	4	14	1	1	672	7.47023809524	0.00086844319367	0.169642857143	1.55009397477e-05	35.806547619	0.00209915295463	1.36458333333	0.00113160649384	186.782863679	0.956215279087	12.0811925072	18.1679665601	0.668272938909	666.112374751	584.200162595	30	http://156.40.30.252/browse/measurement/2511/well=4.14
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D15	4	15	1	1	438	8.0799086758	0.000755406081782	0.180365296804	1.24658099274e-05	38.4840182648	0.00244654724992	1.44520547945	0.00115745064188	186.009611813	0.95902327433	12.0089161176	18.098449816	0.666454439913	858.714692231	828.020120278	30	http://156.40.30.252/browse/measurement/2511/well=4.15
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D16	4	16	1	1	693	7.85425685426	0.0007714927883	0.177489177489	1.58023195817e-05	32.6551226551	0.00202800160083	1.23520923521	0.00105130793083	183.785957739	0.953497366727	11.9795812933	17.966588818	0.670311017703	642.881937568	566.579767997	30	http://156.40.30.252/browse/measurement/2511/well=4.16
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D17	4	17	1	1	629	7.29093799682	0.000785787439635	0.163751987281	1.33185390043e-05	45.3926868045	0.0029731818454	1.70588235294	0.0014013954397	182.787611369	0.958853296641	12.0858537714	17.8442817267	0.681184948619	749.7892156	669.172723099	30	http://156.40.30.252/browse/measurement/2511/well=4.17
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D18	4	18	1	1	705	6.08794326241	0.000845022575149	0.136170212766	1.45891701477e-05	32.7120567376	0.00189946666063	1.25390070922	0.00105537653279	180.846249413	0.951130066176	11.790642249	18.0023330293	0.658655840403	562.145262116	482.249625564	30	http://156.40.30.252/browse/measurement/2511/well=4.18
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D19	4	19	1	1	471	14.4288747346	0.00103190213239	0.326963906582	2.14952275714e-05	54.0785562633	0.00329467098257	2.03821656051	0.00154632573699	202.751996129	0.955647694415	12.5621091593	18.9414405806	0.667343344943	850.753865336	770.108369935	30	http://156.40.30.252/browse/measurement/2511/well=4.19
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D20	4	20	1	1	721	6.63800277393	0.000982262505985	0.148404993065	1.32906873424e-05	30.854368932	0.00183454116953	1.18169209431	0.00103012419024	180.836713303	0.94821996337	11.7117409464	18.1403175087	0.648719435584	542.222980307	477.683627736	30	http://156.40.30.252/browse/measurement/2511/well=4.20
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D21	4	21	1	1	730	8.98904109589	0.00267130342989	0.197260273973	2.27069758179e-05	56.0657534247	0.00354337194092	2.15068493151	0.00180521163248	187.245454532	0.958068445442	12.1324465706	18.194024466	0.670366558369	606.756888411	550.418939046	30	http://156.40.30.252/browse/measurement/2511/well=4.21
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D22	4	22	1	1	725	6.75310344828	0.000850416458005	0.153103448276	1.56743576771e-05	32.0689655172	0.00192600985482	1.23172413793	0.00108783835551	179.957639213	0.950499601531	11.7539424264	17.9759324081	0.656044738234	543.333181694	481.13478362	30	http://156.40.30.252/browse/measurement/2511/well=4.22
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D23	4	23	1	1	612	9.68137254902	0.00105415843332	0.220588235294	1.82844617067e-05	41.6715686275	0.00251075640633	1.58496732026	0.00137165578653	185.27376777	0.956351000076	11.995924938	18.1657768487	0.663850457057	623.224340936	596.898186873	30	http://156.40.30.252/browse/measurement/2511/well=4.23
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	D24	4	24	1	1	731	17.3296853625	0.00492352445109	0.380300957592	3.97384117246e-05	89.7031463748	0.0137484208949	3.39534883721	0.00373616984135	150.914532102	0.928197859093	10.2492652782	17.2302516325	0.602660175158	713.232353522	474.35692136	30	http://156.40.30.252/browse/measurement/2511/well=4.24
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E1	5	1	1	1	631	12.2155309033	0.00164934441684	0.283676703645	2.39112438298e-05	38.8858954041	0.00303182828885	1.45166402536	0.00119459551667	186.141549234	0.953149616181	11.9528315631	18.3630342229	0.653911612664	1081.75073576	709.036938575	30	http://156.40.30.252/browse/measurement/2511/well=5.1
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E2	5	2	1	1	525	15.2171428571	0.00168246932163	0.350476190476	2.51373875378e-05	63.7295238095	0.00536183948614	2.38285714286	0.00196727235507	185.31141978	0.963045597524	12.2989335138	17.7629496961	0.695802344514	1193.59476386	857.327892226	30	http://156.40.30.252/browse/measurement/2511/well=5.2
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E3	5	3	1	1	187	38.8502673797	0.00291233586124	0.914438502674	3.60863277162e-05	56.3422459893	0.00484051059222	2.05882352941	0.00143588257981	233.146929597	0.95361077911	13.3647561916	20.5095474748	0.654527675271	1289.443379	1033.85473904	30	http://156.40.30.252/browse/measurement/2511/well=5.3
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E4	5	4	1	1	551	16.9255898367	0.00357476656384	0.382940108893	3.30087697591e-05	47.2486388385	0.00341664167211	1.76225045372	0.00133928839666	195.418942343	0.956293221181	12.3926143317	18.4497215509	0.676214892453	1028.21060139	762.516092542	30	http://156.40.30.252/browse/measurement/2511/well=5.4
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E5	5	5	1	1	555	18.8756756757	0.00368330403542	0.430630630631	3.45582478936e-05	71.6054054054	0.00518610750394	2.6972972973	0.00209458379981	195.972003488	0.948929126968	12.1442853362	19.0937652702	0.640178588607	1279.86954364	899.823502597	30	http://156.40.30.252/browse/measurement/2511/well=5.5
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E6	5	6	1	1	491	14.5987780041	0.0014622759935	0.331975560081	2.37357204001e-05	50.1140529532	0.0034302451761	1.86965376782	0.00144847703772	197.193516119	0.960545088509	12.6902237357	18.37504637	0.693611221434	1040.40472017	840.349010458	30	http://156.40.30.252/browse/measurement/2511/well=5.6
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E7	5	7	1	1	369	11.8780487805	0.000799978758132	0.265582655827	1.61852141689e-05	62.4796747967	0.00517171909312	2.31436314363	0.00190535091112	186.13909755	0.954193297992	12.1853953885	17.9241446439	0.682642005985	1117.70520253	842.426708722	30	http://156.40.30.252/browse/measurement/2511/well=5.7
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E8	5	8	1	1	501	16.3552894212	0.00281821841985	0.36127744511	2.79220748806e-05	33.8203592814	0.00209983995179	1.28143712575	0.0010655477044	186.33652534	0.95932880037	12.0012861228	18.333613222	0.658394757828	1060.77840942	837.74349286	30	http://156.40.30.252/browse/measurement/2511/well=5.8
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E9	5	9	1	1	622	13.036977492	0.00166265304583	0.292604501608	2.58911752674e-05	37.7057877814	0.00257198145427	1.40514469453	0.00115479043783	180.029601887	0.949098475809	11.5109967631	18.3150739243	0.631205663396	884.397306679	762.879097062	30	http://156.40.30.252/browse/measurement/2511/well=5.9
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E10	5	10	1	1	454	12.0660792952	0.00072388436644	0.270925110132	1.73093800919e-05	63.8149779736	0.00445279822978	2.37444933921	0.0018549984808	201.829027857	0.959678374735	12.7024205672	18.7404519231	0.68119648993	920.848531395	831.096892532	30	http://156.40.30.252/browse/measurement/2511/well=5.10
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E11	5	11	1	1	497	13.4245472837	0.00208715645377	0.295774647887	2.27516374199e-05	37.7706237425	0.00266484910834	1.40845070423	0.00109593007507	192.036581916	0.971141074571	12.700083013	17.8830566661	0.714411147832	908.666387052	804.922446623	30	http://156.40.30.252/browse/measurement/2511/well=5.11
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E12	5	12	1	1	490	12.2673469388	0.00177708604061	0.269387755102	1.82829194939e-05	51.3244897959	0.00312486913039	1.91428571429	0.00143062832195	202.498719765	0.960563652596	12.6501651041	18.9434106182	0.670936459077	790.356341528	719.342562634	30	http://156.40.30.252/browse/measurement/2511/well=5.12
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E13	5	13	1	1	564	10.9255319149	0.0010632892459	0.246453900709	1.95041492922e-05	36.2624113475	0.00226770164981	1.35992907801	0.0010995108087	189.184998955	0.962788816992	12.2982299547	18.0955442173	0.683408661126	825.933518771	725.104205239	30	http://156.40.30.252/browse/measurement/2511/well=5.13
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E14	5	14	1	1	586	10.6177474403	0.000939528009863	0.238907849829	1.94304717485e-05	47.5460750853	0.0034961402822	1.77303754266	0.0014540097366	185.983865408	0.956528535528	12.0896445892	18.0610258135	0.674402988885	838.162902992	734.179436253	30	http://156.40.30.252/browse/measurement/2511/well=5.14
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E15	5	15	1	1	366	12.5163934426	0.000729291715395	0.289617486339	1.60177250235e-05	48.9535519126	0.00317989921698	1.8306010929	0.00139399910615	202.150174087	0.962461989279	12.8531900942	18.5056008226	0.695656267535	953.765698599	867.317489567	30	http://156.40.30.252/browse/measurement/2511/well=5.15
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E16	5	16	1	1	301	14.2358803987	0.000794187755384	0.318936877076	1.63765634389e-05	99.146179402	0.00649453122529	3.69102990033	0.00259507453244	218.943483625	0.976140078759	13.8917559779	18.7892549653	0.74309352949	1016.38185836	1007.99810636	30	http://156.40.30.252/browse/measurement/2511/well=5.16
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E17	5	17	1	1	240	7.575	0.000323518505982	0.170833333333	8.2259510414e-06	51.3125	0.00608484127892	1.875	0.00163685105839	192.732761885	0.931371678022	11.915718943	18.7658783529	0.639468505332	727.616499738	762.042011041	30	http://156.40.30.252/browse/measurement/2511/well=5.17
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E18	5	18	1	1	402	18.7288557214	0.00195846363198	0.422885572139	2.90875878375e-05	70.3855721393	0.0058965636597	2.6144278607	0.0022148783545	181.08445612	0.965216231608	12.2782841407	17.3063806826	0.716627864422	844.509437264	761.067381162	30	http://156.40.30.252/browse/measurement/2511/well=5.18
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E19	5	19	1	1	611	22.1391162029	0.00482718366542	0.486088379705	4.50057420542e-05	49.9132569558	0.00313545545328	1.86906710311	0.00153242921339	183.219018425	0.958981573887	12.094326646	17.8795842183	0.679984928815	764.828800323	724.250156681	30	http://156.40.30.252/browse/measurement/2511/well=5.19
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E20	5	20	1	1	574	9.74216027875	0.000844488089526	0.219512195122	1.67424797331e-05	42.0871080139	0.0026952610587	1.58885017422	0.00131417424581	183.413449071	0.95971420297	12.1235203402	17.8002788783	0.684667920521	743.767618276	672.769793604	30	http://156.40.30.252/browse/measurement/2511/well=5.20
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E21	5	21	1	1	174	13.4367816092	0.000536001583266	0.310344827586	1.2169158098e-05	56.091954023	0.00392494217524	2.09195402299	0.00142462242568	238.401771906	0.943546554861	13.3819290364	20.9244860294	0.639655372746	760.203394362	850.614052984	30	http://156.40.30.252/browse/measurement/2511/well=5.21
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E22	5	22	1	1	484	13.7148760331	0.00119629852935	0.316115702479	2.08665036556e-05	59.9276859504	0.00331145458839	2.26239669421	0.00172546476231	204.80847628	0.956043571744	12.7329599688	18.9419725067	0.674712315092	756.960704547	720.546976803	30	http://156.40.30.252/browse/measurement/2511/well=5.22
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E23	5	23	1	1	390	104.471794872	0.015389330891	2.36666666667	0.000159939797635	115.476923077	0.0121209947991	4.27435897436	0.00378673863421	181.532892839	0.943055940434	11.9858249411	17.8066157485	0.679345813571	785.578239944	778.653399366	30	http://156.40.30.252/browse/measurement/2511/well=5.23
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	E24	5	24	1	1	1	45	0.000990514068894	1	1.84583579445e-05	140	0.0110347248012	5	0.00223114680946	337.71242399	0.980498732251	17.4843715964	24.2411677681	0.721267711343	1010.88436343	1411.73939049	30	http://156.40.30.252/browse/measurement/2511/well=5.24
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	F1	6	1	1	1	490	20.706122449	0.00223492262193	0.479591836735	3.50718729824e-05	70.2285714286	0.00641029409367	2.56734693878	0.0019992001969	202.151455445	0.944324735208	12.3248345467	19.3210828893	0.641213767412	1312.6660805	925.339917402	30	http://156.40.30.252/browse/measurement/2511/well=6.1
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	F2	6	2	1	1	686	11.8556851312	0.00169794813109	0.275510204082	2.85240040225e-05	35.1778425656	0.00237257951266	1.33090379009	0.00117288303365	180.38882847	0.950058438905	11.7733166453	17.9618452178	0.658069388499	903.732946158	634.885475178	30	http://156.40.30.252/browse/measurement/2511/well=6.2
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	F3	6	3	1	1	555	18.1441441441	0.00248927599046	0.418018018018	3.40885241121e-05	43.018018018	0.00288132481409	1.61621621622	0.00125937203704	202.144832287	0.937532789997	11.9899227033	19.5391489572	0.618440367486	1041.78828115	774.418980875	30	http://156.40.30.252/browse/measurement/2511/well=6.3
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	F4	6	4	1	1	693	8.81673881674	0.00116124375301	0.204906204906	2.07488582774e-05	35.6075036075	0.00246525381851	1.34776334776	0.00119135477104	183.014732104	0.948101223739	11.8436600991	18.0358570164	0.660210795876	846.086539148	621.493289224	30	http://156.40.30.252/browse/measurement/2511/well=6.4
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	F5	6	5	1	1	677	13.2407680945	0.0022079049456	0.302806499261	2.76007241097e-05	51.447562777	0.00397333735092	1.92171344165	0.00155711302242	190.161342798	0.958601772498	12.1813492918	18.3100197066	0.670423052312	979.398328427	728.825078256	30	http://156.40.30.252/browse/measurement/2511/well=6.5
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	F6	6	6	1	1	653	8.98009188361	0.00100276609202	0.2067381317	1.77284308707e-05	34.2863705972	0.00221095993794	1.29096477795	0.00110006960037	187.385817888	0.958095580945	12.0762959339	18.2423361847	0.663739469847	817.942394475	632.89737701	30	http://156.40.30.252/browse/measurement/2511/well=6.6
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	F7	6	7	1	1	402	13.1865671642	0.00163673890111	0.298507462687	1.86282372671e-05	46.4029850746	0.00370812882757	1.71890547264	0.00144664833205	181.416182937	0.960482404009	12.0675488805	17.6383393652	0.684837912131	1051.82006658	881.217119849	30	http://156.40.30.252/browse/measurement/2511/well=6.7
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	F8	6	8	1	1	667	10.3223388306	0.0011076378062	0.230884557721	2.0453568713e-05	35.4977511244	0.00244073504595	1.34332833583	0.00115925914463	181.606404999	0.958652436462	11.9684855734	17.8877442566	0.67338506897	823.733621032	698.661109388	30	http://156.40.30.252/browse/measurement/2511/well=6.8
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	F9	6	9	1	1	548	11.246350365	0.000959034750408	0.255474452555	1.95370503975e-05	48.397810219	0.00357009087368	1.81569343066	0.00161430890669	180.689271212	0.965199973818	12.0864045715	17.5967764927	0.691292557042	874.318676763	805.468437822	30	http://156.40.30.252/browse/measurement/2511/well=6.9
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	F10	6	10	1	1	648	7.30864197531	0.000922172677761	0.163580246914	1.50112248418e-05	35.5324074074	0.00221741977329	1.35185185185	0.00115904488783	189.068704563	0.951294264726	12.0417281552	18.3298983988	0.660462313414	715.926605296	589.883335636	30	http://156.40.30.252/browse/measurement/2511/well=6.10
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	F11	6	11	1	1	515	11.132038835	0.00113613979182	0.24854368932	1.79794570942e-05	38.6912621359	0.00243352918644	1.45242718447	0.00115401523559	192.306897445	0.963912778674	12.3913156931	18.2340402858	0.684308567115	898.625458575	787.484727086	30	http://156.40.30.252/browse/measurement/2511/well=6.11
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	F12	6	12	1	1	636	7.63836477987	0.000831263870146	0.171383647799	1.53368418367e-05	34.1682389937	0.00200202302882	1.29245283019	0.0010764132936	186.981661622	0.956331499752	12.0103861547	18.2528656537	0.660847875435	674.665543564	600.070605745	30	http://156.40.30.252/browse/measurement/2511/well=6.12
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	F13	6	13	1	1	302	230.523178808	0.0476210464801	5.12913907285	0.000314918355649	98.0529801325	0.00927373373142	3.6059602649	0.00243596641014	234.440252117	0.953957893955	13.8775715679	19.9911151705	0.697575668756	772.12465761	797.530094479	30	http://156.40.30.252/browse/measurement/2511/well=6.13
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	F14	6	14	1	1	664	9.03614457831	0.00112539795894	0.203313253012	1.92850203094e-05	35.0798192771	0.00214171516764	1.3343373494	0.00112987010881	185.997186784	0.950205397924	12.0534146938	18.1114728282	0.668333411776	640.353528591	570.094256006	30	http://156.40.30.252/browse/measurement/2511/well=6.14
160908_hEpigenetics_Rep4	2070	HTIF00014	2585	2016-09-07T12:08:48Z	2511	F15	6	15	1	1	226	20.5132743363	0.00106850473126	0.455752212389	1.88399304605e-05	63.9247787611	0.00487757513368	2.38938053097	0.00169964894034	238.963878087	0.958561913117	13.7879714176	20.4280382348	0.675909710628	933.479896944	957.490184985	30	http://156.40.30.252/browse/measurement/2511/well=6.15
