ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Selected - Number of Objects	Nuclei Selected - Total Spot Area - Mean per Well	Nuclei Selected - Relative Spot Intensity - Mean per Well	Nuclei Selected - Number of Spots - Mean per Well	Nuclei Selected - Number of Spots per Area of Ring Region - Mean per Well	Nuclei Selected - Total Spot Area (2) - Mean per Well	Nuclei Selected - Relative Spot Intensity (2) - Mean per Well	Nuclei Selected - Number of Spots (2) - Mean per Well	Nuclei Selected - Number of Spots per Area of Nucleus Region (2) - Mean per Well	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean - Mean per Well	Number of Analyzed Fields	Link
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	C19	3	19	1	1	296	13.6148648649	0.00097041929178	0.300675675676	1.44456280945e-05	86.2736486486	0.00759926271062	3.14527027027	0.00238371576678	208.522831841	0.952991528261	12.6241419833	19.470474675	0.65247935899	678.335989087	604.059024174	30	http://156.40.30.252/browse/measurement/2499/well=3.19
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	C20	3	20	1	1	535	10.7476635514	0.0020204569927	0.239252336449	1.85344155557e-05	86.7813084112	0.00926652223203	3.22803738318	0.0030526265995	172.253575224	0.960074827734	11.7451524042	17.2248390283	0.685685108761	587.373677645	487.295755388	30	http://156.40.30.252/browse/measurement/2499/well=3.20
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	C21	3	21	1	1	358	7.05027932961	0.000441607051803	0.162011173184	9.17784081164e-06	69.9134078212	0.00708606494042	2.56703910615	0.00212625971406	189.143794498	0.974021619783	12.8412583624	17.3789662602	0.741013333734	551.41667001	492.011888915	30	http://156.40.30.252/browse/measurement/2499/well=3.21
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	C22	3	22	1	1	345	7.42028985507	0.00049670657279	0.165217391304	9.80947073831e-06	73.2550724638	0.00716564674256	2.71014492754	0.00224326504609	185.737828837	0.967248380438	12.426627418	17.744539725	0.704280306403	568.562538245	526.111859655	30	http://156.40.30.252/browse/measurement/2499/well=3.22
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	C23	3	23	1	1	202	30.3415841584	0.00250729406742	0.678217821782	3.89074245798e-05	130.673267327	0.01956492231	4.82178217822	0.00473381697467	175.966838293	0.92774966588	11.6799075188	17.2114641136	0.686423501984	548.939320387	523.398295553	30	http://156.40.30.252/browse/measurement/2499/well=3.23
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	C24	3	24	1	1	4	11.25	0.000196800004543	0.25	7.92820220087e-06	131.75	0.0417692811752	6.5	0.0259503503298	112.683761108	0.493048741251	6.06745561139	15.9248315951	0.359047330468	147.820055148	65.4378298718	30	http://156.40.30.252/browse/measurement/2499/well=3.24
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D1	4	1	1	1	350	53.1171428571	0.0109058075401	1.18285714286	6.50683459544e-05	76.7457142857	0.00728132218794	2.8	0.00205044687452	210.419282702	0.95284322601	12.6937477697	19.5837025122	0.652032394053	829.326872209	659.302507327	30	http://156.40.30.252/browse/measurement/2499/well=4.1
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D2	4	2	1	1	321	34.1308411215	0.00508002546483	0.766355140187	4.09627483414e-05	80.4080996885	0.00740568845087	2.95638629283	0.0021519645586	206.777437761	0.955996894554	12.8172995662	19.0168118882	0.676487246584	843.754847642	773.897366953	30	http://156.40.30.252/browse/measurement/2499/well=4.2
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D3	4	3	1	1	412	30.5752427184	0.00581875771733	0.674757281553	4.04254411195e-05	64.8932038835	0.00500242877724	2.39077669903	0.00172257339316	209.261960766	0.960955954451	13.0217006739	18.9279096765	0.692000316768	628.283464186	623.075062882	30	http://156.40.30.252/browse/measurement/2499/well=4.3
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D4	4	4	1	1	807	8.22304832714	0.00151521275977	0.188351920694	1.99575630783e-05	52.4436183395	0.00460477929987	1.98141263941	0.00182566401794	170.524119555	0.951339372632	11.4780565708	17.3921326971	0.663131549791	544.635095724	449.362109681	30	http://156.40.30.252/browse/measurement/2499/well=4.4
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D5	4	5	1	1	381	27.0551181102	0.00277994616339	0.61154855643	3.14420028368e-05	44.7217847769	0.00334239664513	1.656167979	0.0012448910711	200.890699403	0.967789432313	12.7470226416	18.6939074072	0.685125190818	759.00325829	696.660395897	30	http://156.40.30.252/browse/measurement/2499/well=4.5
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D6	4	6	1	1	636	7.9748427673	0.000761190008408	0.177672955975	1.52329529522e-05	55.1352201258	0.00416726174357	2.07547169811	0.00175872735098	189.302364433	0.952204715427	11.9905403855	18.5841194523	0.648418401011	600.610467812	514.326433865	30	http://156.40.30.252/browse/measurement/2499/well=4.6
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D7	4	7	1	1	701	6.63195435093	0.000697479741769	0.149786019971	1.53770300333e-05	60.8659058488	0.00473453251744	2.28388017118	0.00196180984712	177.147314903	0.954763065998	11.7478950687	17.6463997811	0.669719541268	624.809519135	526.693377911	30	http://156.40.30.252/browse/measurement/2499/well=4.7
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D8	4	8	1	1	5	0	0	0	0	70	0.011030398065	3.4	0.00924827254785	155.437382428	0.861553338696	9.58081312278	17.954160035	0.53592132092	663.844142706	542.42362856	30	http://156.40.30.252/browse/measurement/2499/well=4.8
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D9	4	9	1	1	352	8.65625	0.000561692329405	0.196022727273	1.12582821851e-05	86.8835227273	0.00901593360874	3.22159090909	0.0030773057755	166.800840572	0.963515070337	11.8197271216	16.4424413139	0.723256024827	776.505105955	663.454028484	30	http://156.40.30.252/browse/measurement/2499/well=4.9
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D10	4	10	1	1	589	7.85229202037	0.000824995656672	0.171477079796	1.48797301584e-05	63.7521222411	0.00610837527465	2.36502546689	0.00204407350233	176.768889406	0.967576229802	12.0697965405	17.2651082424	0.70229958452	598.000818372	531.998182416	30	http://156.40.30.252/browse/measurement/2499/well=4.10
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D11	4	11	1	1	290	8.55862068966	0.000712338833642	0.189655172414	1.12417831782e-05	138.575862069	0.0114590876693	5.1	0.00331475257277	247.056317157	0.937416690817	13.6645996345	21.2790938138	0.645944465506	561.936032328	600.544867155	30	http://156.40.30.252/browse/measurement/2499/well=4.11
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D12	4	12	1	1	551	6.30127041742	0.00111495336467	0.139745916515	1.06659352661e-05	70.4355716878	0.00736393754652	2.65154264973	0.00240516009495	174.644779026	0.940839420402	11.5468300896	17.6033236114	0.666748063947	547.220369729	501.820107789	30	http://156.40.30.252/browse/measurement/2499/well=4.12
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D13	4	13	1	1	444	10.0247747748	0.000737283371649	0.222972972973	1.49246611952e-05	71.1103603604	0.00641171149038	2.61036036036	0.00211659155812	185.878316247	0.969904651142	12.5096812293	17.5775636209	0.713835418892	745.999091401	661.622723955	30	http://156.40.30.252/browse/measurement/2499/well=4.13
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D14	4	14	1	1	485	17.5567010309	0.00440051618473	0.383505154639	2.67011714043e-05	74.6804123711	0.00663724199404	2.75257731959	0.00219569311335	190.46291493	0.959333889217	12.2709613894	18.2862687873	0.673700016731	607.72840527	562.911411509	30	http://156.40.30.252/browse/measurement/2499/well=4.14
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D15	4	15	1	1	617	9.40518638574	0.00121985553309	0.209076175041	1.82153883508e-05	69.3338735818	0.00722399042274	2.57860615883	0.00233186977392	173.599904678	0.964076882815	11.934415417	17.1148078004	0.700481946897	470.171391679	445.540524924	30	http://156.40.30.252/browse/measurement/2499/well=4.15
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D16	4	16	1	1	495	5.84242424242	0.000666908268809	0.127272727273	9.3601326734e-06	60.6363636364	0.00688333648955	2.27070707071	0.00234559051405	158.176271566	0.96327120146	11.4590559902	16.1312566534	0.713438706924	603.310116984	518.289359517	30	http://156.40.30.252/browse/measurement/2499/well=4.16
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D17	4	17	1	1	543	4.66298342541	0.00033905020678	0.104972375691	8.03213719397e-06	65.9723756906	0.00726115146968	2.42357274401	0.00210366525924	178.766803386	0.949646235081	11.6371995277	18.052020026	0.649581313098	517.076092673	494.670289157	30	http://156.40.30.252/browse/measurement/2499/well=4.17
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D18	4	18	1	1	418	11.3588516746	0.00103178022822	0.255980861244	1.57009601165e-05	58.3492822967	0.0055071519396	2.17942583732	0.00189299985595	181.925182085	0.961151540192	12.2557945422	17.4685719948	0.704646254737	631.693625653	566.863816745	30	http://156.40.30.252/browse/measurement/2499/well=4.18
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D19	4	19	1	1	432	8.57638888889	0.00057584290137	0.194444444444	1.18844210638e-05	62.2337962963	0.00621933668752	2.29861111111	0.00191480780959	184.581312387	0.963866771031	12.3451553481	17.5439424438	0.707938111135	490.075197337	472.866964433	30	http://156.40.30.252/browse/measurement/2499/well=4.19
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D20	4	20	1	1	328	8.70426829268	0.000772624402663	0.192073170732	1.17206261776e-05	106.832317073	0.0152114504423	4.05792682927	0.00486182521329	146.604025322	0.923151321672	10.1250961137	16.5445281304	0.616711824718	379.355112222	554.883510687	30	http://156.40.30.252/browse/measurement/2499/well=4.20
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D21	4	21	1	1	414	5.8961352657	0.000363666484134	0.13768115942	9.48457267753e-06	111.053140097	0.0145047343855	4.13043478261	0.00391755027574	172.625093385	0.952242492215	11.8150653954	17.0767411451	0.693650226104	519.158711111	491.693725675	30	http://156.40.30.252/browse/measurement/2499/well=4.21
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D22	4	22	1	1	308	14.3279220779	0.00106788365661	0.331168831169	1.87351144248e-05	95.6980519481	0.00966208476885	3.51623376623	0.00266988812967	207.475681755	0.953262213918	12.8322364814	18.8365780684	0.684365943553	541.237465921	495.782516434	30	http://156.40.30.252/browse/measurement/2499/well=4.22
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D23	4	23	1	1	437	5.18306636156	0.000663127743299	0.116704805492	8.83252468378e-06	98.409610984	0.0102975223864	3.64073226545	0.00314185598298	187.747276807	0.963551429583	12.4986205566	17.6590022145	0.710593124365	406.728348023	419.704883325	30	http://156.40.30.252/browse/measurement/2499/well=4.23
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	D24	4	24	1	1	428	13.4696261682	0.00179268638	0.303738317757	2.46575733812e-05	207.214953271	0.0330401643613	8.57476635514	0.0102080053112	140.449519656	0.935896012116	10.0153427327	16.2335856047	0.623183812662	607.133948422	196.426918291	30	http://156.40.30.252/browse/measurement/2499/well=4.24
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E1	5	1	1	1	487	31.4045174538	0.00575908939857	0.702258726899	5.38517681244e-05	58.6796714579	0.00595607581562	2.1498973306	0.00176758121974	188.528037285	0.950792950436	11.9720786863	18.565560722	0.648273779578	786.610206548	615.836568102	30	http://156.40.30.252/browse/measurement/2499/well=5.1
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E2	5	2	1	1	199	5.65326633166	0.0002116140927	0.130653266332	5.14539218355e-06	113.447236181	0.0138878598071	4.15075376884	0.00317968968122	222.795754092	0.965172483579	13.6108081385	19.0920847139	0.719162666467	930.699317898	751.081803683	30	http://156.40.30.252/browse/measurement/2499/well=5.2
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E3	5	3	1	1	378	13.8015873016	0.000864717647683	0.31746031746	1.98660204475e-05	82.8333333333	0.00632659318373	3.07142857143	0.00230372179847	207.640641693	0.950287440006	12.7597894564	19.1647699689	0.669221978167	999.470490962	807.689926154	30	http://156.40.30.252/browse/measurement/2499/well=5.3
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E4	5	4	1	1	417	19.551558753	0.00302241402921	0.443645083933	3.21093897366e-05	54.6642685851	0.00532906989673	2.03117505995	0.00201826470582	158.899460909	0.971635217122	11.8396603873	15.7852406793	0.75165416996	949.070393356	712.097504646	30	http://156.40.30.252/browse/measurement/2499/well=5.4
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E5	5	5	1	1	443	12.006772009	0.00155940463104	0.266365688488	1.94675499948e-05	79.2550790068	0.00629896870558	2.94356659142	0.00221434770563	202.039478437	0.964857785884	12.8779196924	18.6285748138	0.693641908705	797.564513994	695.609538821	30	http://156.40.30.252/browse/measurement/2499/well=5.5
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E6	5	6	1	1	319	11.6833855799	0.00114800712099	0.263322884013	1.59456664713e-05	82.4514106583	0.0089674954935	3.065830721	0.00265204998565	187.242864824	0.962639610102	12.4231795374	17.5008607577	0.713818451151	804.690026485	688.373956062	30	http://156.40.30.252/browse/measurement/2499/well=5.6
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E7	5	7	1	1	439	13.5808656036	0.0020924616356	0.302961275626	2.16518882757e-05	95.6674259681	0.0103067984595	3.54897494305	0.00307681000074	181.578488802	0.956384520908	11.9117224003	17.9662295953	0.666132369145	870.76218411	739.479354278	30	http://156.40.30.252/browse/measurement/2499/well=5.7
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E8	5	8	1	1	469	8.75053304904	0.000877665943053	0.194029850746	1.3012012307e-05	64.1044776119	0.00705605083236	2.37526652452	0.00221700827566	177.715241006	0.947471204272	11.7399051092	17.6182484083	0.672887803806	617.276816341	548.278016942	30	http://156.40.30.252/browse/measurement/2499/well=5.8
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E9	5	9	1	1	273	43.9340659341	0.00606780569693	0.956043956044	4.2183446992e-05	99.9816849817	0.00826974490879	3.72893772894	0.00264957777824	227.442689511	0.953602407718	13.6217663381	19.6119584796	0.699012287905	779.388028238	738.5314326	30	http://156.40.30.252/browse/measurement/2499/well=5.9
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E10	5	10	1	1	493	6.23935091278	0.000476107254939	0.141987829615	1.02233285556e-05	65.5963488844	0.00625819278091	2.43407707911	0.00214584967431	178.202892457	0.956560845565	11.9059278939	17.5606841206	0.681242772404	548.831937779	600.533871358	30	http://156.40.30.252/browse/measurement/2499/well=5.10
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E11	5	11	1	1	272	31.2830882353	0.00260290234862	0.702205882353	3.44539062856e-05	50.6617647059	0.00357027399736	1.88970588235	0.00127864292465	222.374520328	0.964173823685	13.4322236111	19.5412679239	0.691441767418	733.279739699	561.448077485	30	http://156.40.30.252/browse/measurement/2499/well=5.11
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E12	5	12	1	1	571	13.8598949212	0.00269497651061	0.30823117338	2.5786593964e-05	56.411558669	0.00465106264801	2.10683012259	0.00173713914969	192.574904473	0.963944908544	12.4147466599	18.2355467923	0.683155848245	592.026296904	545.071441049	30	http://156.40.30.252/browse/measurement/2499/well=5.12
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E13	5	13	1	1	539	8.79220779221	0.0013955157807	0.192949907236	1.42899665352e-05	67.2207792208	0.00637223925115	2.47495361781	0.00212077000424	182.050108991	0.959389796004	12.1220448772	17.6535114789	0.690123932861	581.123208177	506.542871573	30	http://156.40.30.252/browse/measurement/2499/well=5.13
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E14	5	14	1	1	326	14.7699386503	0.00229021656567	0.331288343558	1.97549290749e-05	92.726993865	0.00797699614327	3.48159509202	0.00289279545973	196.591824373	0.933474945809	11.7909553262	19.5394378865	0.607266220117	755.912941995	706.611918682	30	http://156.40.30.252/browse/measurement/2499/well=5.14
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E15	5	15	1	1	465	11.7161290323	0.0011793656015	0.262365591398	1.71961065158e-05	93.023655914	0.00732684057624	3.45591397849	0.00268887999852	200.477589527	0.952811387022	12.514358567	18.8119526671	0.667653681422	606.457200652	574.354787362	30	http://156.40.30.252/browse/measurement/2499/well=5.15
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E16	5	16	1	1	290	25.6724137931	0.0028733558655	0.572413793103	2.80772876283e-05	75.0724137931	0.0065182087187	2.76896551724	0.00216808264575	201.167752654	0.973388930916	13.1908751582	17.9237883941	0.739900461001	609.938903388	610.304181765	30	http://156.40.30.252/browse/measurement/2499/well=5.16
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E17	5	17	1	1	438	14.4771689498	0.00264646400341	0.317351598174	2.1499665894e-05	40.502283105	0.00394507389588	1.48858447489	0.00126346987816	183.0435512	0.961398440247	11.9920496153	17.9686531739	0.670804896169	622.875214279	562.535213217	30	http://156.40.30.252/browse/measurement/2499/well=5.17
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E18	5	18	1	1	532	6.45864661654	0.00075869807395	0.142857142857	1.07289907532e-05	74.515037594	0.00854256899077	2.73872180451	0.00249243706792	175.514435305	0.960273402625	11.8405483648	17.4149416724	0.68351552623	604.24260506	542.048526783	30	http://156.40.30.252/browse/measurement/2499/well=5.18
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E19	5	19	1	1	587	8.67291311755	0.00163477955246	0.192504258944	1.60932377124e-05	51.3185689949	0.00460000063472	1.91311754685	0.00169534653657	177.378273316	0.963789433395	11.9329800238	17.4960665588	0.684892453633	489.135932563	463.445704263	30	http://156.40.30.252/browse/measurement/2499/well=5.19
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E20	5	20	1	1	469	9.91471215352	0.000975158906014	0.226012793177	1.59518040879e-05	106.526652452	0.0103427909497	3.98081023454	0.00336870990651	184.68495	0.955908709204	12.0571256634	18.0192193618	0.671908133344	621.491562142	538.641261233	30	http://156.40.30.252/browse/measurement/2499/well=5.20
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E21	5	21	1	1	479	10.9498956159	0.00104756499303	0.248434237996	1.63023553489e-05	78.1252609603	0.00788594549797	2.87056367432	0.00223142131924	198.634802271	0.966957830634	12.8185535198	18.4097599653	0.698815020177	511.413778571	467.054895786	30	http://156.40.30.252/browse/measurement/2499/well=5.21
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E22	5	22	1	1	296	9.58783783784	0.000592486724855	0.212837837838	1.18579056122e-05	74.9932432432	0.00804638549432	2.74324324324	0.00234369545475	186.600182905	0.967991042621	12.5158607173	17.6235189225	0.711996961447	535.83647644	498.954733366	30	http://156.40.30.252/browse/measurement/2499/well=5.22
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E23	5	23	1	1	297	78.1313131313	0.00846723513911	1.80134680135	0.000107644489371	138.451178451	0.0225196681574	5.07744107744	0.00488693189591	170.267994233	0.951678993657	11.7068503689	16.9475173429	0.694759462769	537.445572215	482.171873254	30	http://156.40.30.252/browse/measurement/2499/well=5.23
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	E24	5	24	1	1	5	0	0	0	0	186.2	0.0306889242924	9.4	0.0226239257914	88.916688848	0.524470504605	5.74420955552	15.3688240413	0.377231348748	248.647668199	120.587517414	30	http://156.40.30.252/browse/measurement/2499/well=5.24
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	F1	6	1	1	1	285	42.5578947368	0.00493079722707	0.968421052632	5.15320575322e-05	72.5228070175	0.0081415869264	2.64561403509	0.00225343704343	192.631972955	0.941209945765	11.9709658657	18.8256919615	0.637830503841	762.359031126	664.312775392	30	http://156.40.30.252/browse/measurement/2499/well=6.1
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	F2	6	2	1	1	492	12.5691056911	0.0017568579227	0.286585365854	2.04166071191e-05	61.5508130081	0.0064723150004	2.27642276423	0.00208049492134	176.058085388	0.960076705475	11.7757186125	17.6124676608	0.671878590833	733.628501952	649.243078271	30	http://156.40.30.252/browse/measurement/2499/well=6.2
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	F3	6	3	1	1	400	17.0975	0.00145900068188	0.3925	2.6044165522e-05	78.35	0.00587450832066	2.92	0.00242627052852	188.368514343	0.965796807244	12.6631053366	17.5840804452	0.722323628122	809.653093216	679.800173955	30	http://156.40.30.252/browse/measurement/2499/well=6.3
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	F4	6	4	1	1	718	7.40807799443	0.000692440237759	0.16991643454	1.74555977456e-05	71.7966573816	0.00706915271115	2.70752089136	0.00285284000913	151.865905262	0.951096557628	10.6232752775	16.6275358461	0.643153103809	462.48281793	584.290005801	30	http://156.40.30.252/browse/measurement/2499/well=6.4
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	F5	6	5	1	1	524	13.3530534351	0.00213613233634	0.303435114504	2.37064214828e-05	59.8301526718	0.00542619973076	2.22709923664	0.00196006205216	176.670073409	0.958169969504	11.7675290121	17.6576139824	0.669695458412	722.709694173	650.981732286	30	http://156.40.30.252/browse/measurement/2499/well=6.5
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	F6	6	6	1	1	349	28.7077363897	0.00473251562034	0.636103151862	3.40923700366e-05	73.6848137536	0.00656994906522	2.71919770774	0.00207993119207	202.138815801	0.954403127717	12.471179477	18.9844583257	0.662582029501	676.493566225	695.045102833	30	http://156.40.30.252/browse/measurement/2499/well=6.6
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	F7	6	7	1	1	515	103.075728155	0.032942260574	2.2213592233	0.000180436597859	86.2485436893	0.00672159638317	3.23495145631	0.00236838341369	219.542178523	0.948332921	13.1592095342	19.5796970722	0.674279176688	584.967635759	495.209061711	30	http://156.40.30.252/browse/measurement/2499/well=6.7
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	F8	6	8	1	1	620	19.5790322581	0.00387172752943	0.429032258065	3.94558262375e-05	36.4580645161	0.0034900193166	1.36935483871	0.00126964960027	172.109093419	0.936441436489	10.9491876261	18.3307195127	0.601900700964	607.22383979	563.210803145	30	http://156.40.30.252/browse/measurement/2499/well=6.8
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	F9	6	9	1	1	378	6.15343915344	0.000536668956671	0.137566137566	7.72485067733e-06	85.5423280423	0.00935759020861	3.17724867725	0.00282628469246	181.749692368	0.95418055407	12.2916897416	17.4140768396	0.707641918318	546.249362407	473.230501095	30	http://156.40.30.252/browse/measurement/2499/well=6.9
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	F10	6	10	1	1	192	9.82291666667	0.000371144537822	0.223958333333	1.05154232868e-05	98.0729166667	0.0102767278424	3.671875	0.00340633357146	184.72938233	0.94365245704	11.8745515887	17.8940491172	0.663897605748	843.711845935	693.241054707	30	http://156.40.30.252/browse/measurement/2499/well=6.10
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	F11	6	11	1	1	474	8.36497890295	0.000858676752599	0.183544303797	1.40295302772e-05	68.8860759494	0.0066205915884	2.54852320675	0.00225291472004	176.066513884	0.965084329423	12.0569433697	17.2545289411	0.703065604884	666.234811338	628.069181974	30	http://156.40.30.252/browse/measurement/2499/well=6.11
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	F12	6	12	1	1	443	14.6455981941	0.00214436535719	0.320541760722	2.30695260106e-05	38.1828442438	0.00343795822568	1.42212189616	0.00123896134485	177.3690598	0.965668597445	11.9898746835	17.4288549022	0.689879115391	606.412913297	568.29407266	30	http://156.40.30.252/browse/measurement/2499/well=6.12
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	F13	6	13	1	1	598	8.84949832776	0.00148232010502	0.197324414716	1.68961344548e-05	51.3545150502	0.00470110051305	1.90133779264	0.00164252285457	180.74252909	0.962924697725	12.0680189613	17.6026758763	0.687650570218	578.174235949	514.419160365	30	http://156.40.30.252/browse/measurement/2499/well=6.13
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	F14	6	14	1	1	403	13.5806451613	0.00146119574446	0.300248138958	1.92891410144e-05	78.270471464	0.00752358572113	2.87096774194	0.00228935391508	195.096045392	0.960812284959	12.5835280343	18.3646256394	0.690703038606	632.862455593	616.288918166	30	http://156.40.30.252/browse/measurement/2499/well=6.14
160904_hEpigenetics_Rep3	2059	HTIF00019	2573	2016-09-03T22:41:27Z	2499	F15	6	15	1	1	546	6.87179487179	0.000637496650014	0.153846153846	1.22362807597e-05	78.2893772894	0.00761857091837	2.91208791209	0.00258536181653	177.212450671	0.964439112844	12.0486505505	17.3144508911	0.699907935234	592.155712265	554.809289169	30	http://156.40.30.252/browse/measurement/2499/well=6.15
