ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Selected - Number of Objects	Nuclei Selected - Total Spot Area - Mean per Well	Nuclei Selected - Relative Spot Intensity - Mean per Well	Nuclei Selected - Number of Spots - Mean per Well	Nuclei Selected - Number of Spots per Area of Ring Region - Mean per Well	Nuclei Selected - Total Spot Area (2) - Mean per Well	Nuclei Selected - Relative Spot Intensity (2) - Mean per Well	Nuclei Selected - Number of Spots (2) - Mean per Well	Nuclei Selected - Number of Spots per Area of Nucleus Region (2) - Mean per Well	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean - Mean per Well	Number of Analyzed Fields	Link
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	C19	3	19	1	1	416	7.58894230769	0.000932743925918	0.168269230769	1.08551290054e-05	67.4975961538	0.00709612626251	2.49519230769	0.0024061930791	164.682627968	0.972547142578	12.1326455229	15.9936832166	0.760596328244	772.712696845	652.821835576	30	http://156.40.30.252/browse/measurement/2500/well=3.19
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	C20	3	20	1	1	424	4.72641509434	0.00039483583027	0.103773584906	7.79165194243e-06	100.096698113	0.0132373289654	3.69811320755	0.00369608066482	158.732482053	0.956544174913	11.4221703159	16.1868093662	0.709277676752	805.782639151	686.43758134	30	http://156.40.30.252/browse/measurement/2500/well=3.20
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	C21	3	21	1	1	191	28.6753926702	0.00244168060058	0.643979057592	2.40457868814e-05	51.2041884817	0.00408298097514	1.89528795812	0.00128689055309	235.761482941	0.964940709104	13.932445874	19.9241246055	0.705293991515	816.623822224	768.08258561	30	http://156.40.30.252/browse/measurement/2500/well=3.21
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	C22	3	22	1	1	255	14.2901960784	0.000732896242306	0.321568627451	1.37149672775e-05	73.8823529412	0.00726225763223	2.69411764706	0.0020352680433	207.004106334	0.968470493537	13.2483222058	18.5918613554	0.715664392072	769.549366921	735.791265332	30	http://156.40.30.252/browse/measurement/2500/well=3.22
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	C23	3	23	1	1	285	61.1754385965	0.00631897368107	1.38947368421	7.99588583079e-05	138.933333333	0.0208403750526	5.08070175439	0.00465621550168	173.472198638	0.95128208948	11.8588333841	17.1590739333	0.694390506979	733.015727613	674.954577765	30	http://156.40.30.252/browse/measurement/2500/well=3.23
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	C24	3	24	1	1	1	0	0	0	0	84	0.0275700532921	5	0.0268817204301	50.88103208	0.366545390919	3.65319647432	11.3429397398	0.322067872891	53.6905737705	10.0266393443	30	http://156.40.30.252/browse/measurement/2500/well=3.24
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D1	4	1	1	1	497	14.5191146881	0.00256991436751	0.329979879276	2.63985264942e-05	60.7102615694	0.00662169287017	2.23138832998	0.00187924284788	183.875217042	0.955574626277	12.0388296968	18.1221076527	0.668363097661	615.344453558	515.227486216	30	http://156.40.30.252/browse/measurement/2500/well=4.1
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D2	4	2	1	1	618	8.72330097087	0.00157684043607	0.197411003236	1.82531042804e-05	63.5970873786	0.00735243328588	2.34466019417	0.00212997032476	170.830318567	0.954473480212	11.4705608783	17.4986894727	0.659365410567	614.823136603	519.611194537	30	http://156.40.30.252/browse/measurement/2500/well=4.2
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D3	4	3	1	1	247	9.16194331984	0.000530541455947	0.210526315789	9.32953138259e-06	78.3967611336	0.00896383185133	2.85425101215	0.00227888222958	204.82004629	0.964489266086	13.1035737211	18.3986814612	0.716160514933	529.082235109	473.84995466	30	http://156.40.30.252/browse/measurement/2500/well=4.3
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D4	4	4	1	1	435	7.00459770115	0.000472537643087	0.16091954023	1.01895879355e-05	94.1885057471	0.00978085152382	3.46206896552	0.00295484269946	186.859080278	0.965989991544	12.494054932	17.5377273741	0.713458629448	680.483791954	510.342498964	30	http://156.40.30.252/browse/measurement/2500/well=4.4
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D5	4	5	1	1	387	63.1989664083	0.0146170016658	1.39276485788	8.93953366173e-05	59.3514211886	0.00624282474093	2.14987080103	0.00178538126123	187.594574042	0.958272193119	12.0804112514	18.3184554171	0.661045104955	643.028106507	590.777151487	30	http://156.40.30.252/browse/measurement/2500/well=4.5
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D6	4	6	1	1	529	6.80718336484	0.000514832049029	0.155009451796	1.162535098e-05	65.9867674858	0.00739454209744	2.4404536862	0.00235279768487	164.833557031	0.962046948282	11.5705153458	16.7775264512	0.692850405912	697.355555452	561.807135138	30	http://156.40.30.252/browse/measurement/2500/well=4.6
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D7	4	7	1	1	454	7.51101321586	0.000711441843699	0.169603524229	1.10798659611e-05	79.9074889868	0.00982420846979	2.94273127753	0.00264381986173	174.576056478	0.958196841913	11.7072754579	17.541871521	0.670316376561	657.8150351	524.907207366	30	http://156.40.30.252/browse/measurement/2500/well=4.7
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D8	4	8	1	1	506	8.69565217391	0.000983719987769	0.195652173913	1.41810945363e-05	61.1778656126	0.0059123795276	2.26086956522	0.00187711929543	183.045238225	0.957682990729	12.0681733983	17.8909459836	0.678108658692	698.579647242	585.446616595	30	http://156.40.30.252/browse/measurement/2500/well=4.8
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D9	4	9	1	1	314	13.7834394904	0.00109372031136	0.308917197452	1.5885203308e-05	108.251592357	0.00945562475407	3.99363057325	0.0028400535887	218.031823662	0.962653605397	13.3763497469	19.2239057619	0.701634872742	737.585708735	667.105004563	30	http://156.40.30.252/browse/measurement/2500/well=4.9
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D10	4	10	1	1	528	10.7367424242	0.00222300484021	0.234848484848	1.80906791223e-05	42.2140151515	0.00324506219934	1.5928030303	0.0013560262312	183.35943092	0.95367046708	11.9017763755	18.0657946622	0.66225606789	606.00196483	470.407188874	30	http://156.40.30.252/browse/measurement/2500/well=4.10
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D11	4	11	1	1	298	10.8355704698	0.00130440418881	0.238255033557	1.23698528175e-05	122.624161074	0.0152982424848	4.53020134228	0.00365232464656	200.70304128	0.935117436183	12.3851628977	18.896356463	0.659205094306	582.428212217	587.453555188	30	http://156.40.30.252/browse/measurement/2500/well=4.11
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D12	4	12	1	1	209	39.1387559809	0.00765025364068	0.870813397129	6.8208992021e-05	125.822966507	0.0181578058489	4.84210526316	0.00466771325219	180.075112398	0.728005603205	9.31946026431	20.1472533087	0.488196476042	646.475799139	619.946497312	30	http://156.40.30.252/browse/measurement/2500/well=4.12
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D13	4	13	1	1	403	6.62282878412	0.000408419660571	0.153846153846	8.66970079557e-06	75.1240694789	0.00655407594253	2.76426799007	0.00199390466119	209.670554098	0.967278392557	13.2962293101	18.5884438417	0.717459668196	704.920641947	616.931004414	30	http://156.40.30.252/browse/measurement/2500/well=4.13
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D14	4	14	1	1	567	33.1463844797	0.00684128080492	0.726631393298	6.00402479522e-05	59.1164021164	0.00538667240515	2.19576719577	0.0018236390375	184.027786977	0.950853937988	11.777039518	18.3985821508	0.644234490022	647.067307853	571.509933439	30	http://156.40.30.252/browse/measurement/2500/well=4.14
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D15	4	15	1	1	456	10.1666666667	0.00196345560848	0.22149122807	1.78654071188e-05	59.6271929825	0.00462211375695	2.21052631579	0.00165036569626	207.141828967	0.957771905814	12.9143285038	18.9047747253	0.684966917969	585.869683382	504.874349634	30	http://156.40.30.252/browse/measurement/2500/well=4.15
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D16	4	16	1	1	726	9.06611570248	0.00178765985136	0.199724517906	1.81785166306e-05	43.3774104683	0.00418397650032	1.61707988981	0.00156947377348	161.174395154	0.95983210957	11.395583749	16.6034694973	0.689851686199	564.482351593	477.15404748	30	http://156.40.30.252/browse/measurement/2500/well=4.16
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D17	4	17	1	1	341	6.13196480938	0.000317790685179	0.137829912023	7.8314918901e-06	48.7624633431	0.00453057111302	1.79472140762	0.00148261605222	184.27282104	0.973277278772	12.630856541	17.2973675924	0.733878504147	704.741774205	623.654939121	30	http://156.40.30.252/browse/measurement/2500/well=4.17
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D18	4	18	1	1	516	8.01937984496	0.000992926784845	0.178294573643	1.30452685034e-05	87.3565891473	0.00782668024706	3.23837209302	0.00264603412301	190.03522337	0.93823661572	11.8513675914	18.7862401174	0.634352252735	702.285832527	617.953342921	30	http://156.40.30.252/browse/measurement/2500/well=4.18
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D19	4	19	1	1	312	10.6602564103	0.000459757061933	0.246794871795	1.21925173163e-05	107.849358974	0.00907151739726	3.96474358974	0.00295033345017	211.818495808	0.952172740921	13.0364405524	19.0925631751	0.689156562112	630.073095031	653.603363047	30	http://156.40.30.252/browse/measurement/2500/well=4.19
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D20	4	20	1	1	358	15.0139664804	0.00233526623035	0.332402234637	1.86580810148e-05	71.717877095	0.00576171789596	2.63407821229	0.00194718170002	207.346671284	0.970925373798	13.2390389667	18.6199555628	0.713266332243	726.784194476	720.223710571	30	http://156.40.30.252/browse/measurement/2500/well=4.20
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D21	4	21	1	1	501	10.8023952096	0.000830082985856	0.243512974052	1.74546860952e-05	65.4930139721	0.00628967443972	2.43912175649	0.00217840333615	173.810852596	0.963383971149	11.8688221884	17.1800255309	0.69352059431	652.542316313	660.731418858	30	http://156.40.30.252/browse/measurement/2500/well=4.21
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D22	4	22	1	1	466	16.8261802575	0.00235513130741	0.377682403433	2.83599371285e-05	76.1545064378	0.00678983831976	2.80042918455	0.00218460823929	196.011944703	0.962627331633	12.4568515393	18.5825233077	0.672920215761	658.315158636	692.194773259	30	http://156.40.30.252/browse/measurement/2500/well=4.22
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D23	4	23	1	1	512	11.421875	0.00120929486294	0.2578125	1.78722191088e-05	76.244140625	0.00648212060985	2.8359375	0.002375011128	188.603931977	0.960400154056	12.2557119518	18.2156751332	0.675621608001	605.524816747	597.875774374	30	http://156.40.30.252/browse/measurement/2500/well=4.23
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	D24	4	24	1	1	601	15.6638935108	0.00355172144057	0.344425956739	3.43913909927e-05	97.7088186356	0.0201049480045	3.67886855241	0.0042304614004	143.004797028	0.921116011941	9.79666102814	16.9712380318	0.585501224385	814.00078204	371.413678505	30	http://156.40.30.252/browse/measurement/2500/well=4.24
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E1	5	1	1	1	323	35.9938080495	0.00494736822307	0.814241486068	4.08414239707e-05	63.826625387	0.00616778572948	2.32198142415	0.00178158945246	205.160401677	0.949868050528	12.4078346627	19.3721470991	0.644178966118	802.525792135	552.244114267	30	http://156.40.30.252/browse/measurement/2500/well=5.1
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E2	5	2	1	1	181	17.0055248619	0.00114201992948	0.39226519337	1.4320961671e-05	84.3480662983	0.00869658755109	3.07182320442	0.00219851188479	246.693626385	0.950917506628	13.9999221853	20.4784337215	0.686335523259	796.614147523	540.971144591	30	http://156.40.30.252/browse/measurement/2500/well=5.2
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E3	5	3	1	1	596	11.7181208054	0.00248937534239	0.265100671141	2.32293285743e-05	72.6090604027	0.00745334475072	2.69463087248	0.00232264345802	177.458375701	0.964249315559	12.0105348752	17.4788079647	0.690745296512	693.714341921	591.837110423	30	http://156.40.30.252/browse/measurement/2500/well=5.3
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E4	5	4	1	1	447	12.2729306488	0.00213758265299	0.275167785235	1.97951800772e-05	55.8344519016	0.00640076320419	2.04697986577	0.0018710796191	170.833853606	0.961860765555	11.5634839314	17.3913454873	0.669367431374	678.050412901	555.098863804	30	http://156.40.30.252/browse/measurement/2500/well=5.4
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E5	5	5	1	1	297	337.771043771	0.0522075092399	7.69023569024	0.00044552886151	99.7845117845	0.00861072098671	3.6835016835	0.0028917917667	203.453565537	0.946048775985	12.5475784229	18.9248401748	0.665604870698	765.702807943	523.81121471	30	http://156.40.30.252/browse/measurement/2500/well=5.5
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E6	5	6	1	1	157	14.5031847134	0.000606979056196	0.331210191083	1.54238124907e-05	145.356687898	0.0114620885304	5.3821656051	0.00371747848422	228.059469896	0.934962747707	13.4261318043	19.907648481	0.677722584101	829.239166293	706.184570374	30	http://156.40.30.252/browse/measurement/2500/well=5.6
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E7	5	7	1	1	339	49.6932153392	0.00713463906125	1.09734513274	6.71074809868e-05	112.690265487	0.0123671737747	4.17994100295	0.00357782299006	181.551403498	0.955962518743	11.8638516259	17.9074728484	0.665166963601	856.297687633	759.916213734	30	http://156.40.30.252/browse/measurement/2500/well=5.7
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E8	5	8	1	1	275	17.3272727273	0.00290125710558	0.385454545455	2.11558591252e-05	86.6363636364	0.00851813774356	3.15636363636	0.00245262002886	212.807452243	0.93566424893	12.4242823827	19.7916667215	0.632734398822	827.915051183	677.517489126	30	http://156.40.30.252/browse/measurement/2500/well=5.8
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E9	5	9	1	1	437	7.5881006865	0.000860020012795	0.16704805492	9.8897405687e-06	65.6864988558	0.00637952082278	2.4118993135	0.00201590731265	188.054343845	0.962943869636	12.4105655317	17.8483232356	0.69752897975	702.079413627	624.699203624	30	http://156.40.30.252/browse/measurement/2500/well=5.9
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E10	5	10	1	1	473	23.6384778013	0.00380501663784	0.515856236786	3.62495903704e-05	74.6765327696	0.00627739003486	2.77167019027	0.00213261528508	201.989920511	0.955090623853	12.5966314154	18.9107202031	0.67029515475	620.764010992	547.802993158	30	http://156.40.30.252/browse/measurement/2500/well=5.10
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E11	5	11	1	1	544	5.73161764706	0.000678251517433	0.126838235294	1.07256739701e-05	94.3529411765	0.0101490055413	3.48713235294	0.0029947930888	186.067697808	0.93446841404	11.5194790796	19.0062879631	0.609770170145	637.383067425	587.713840559	30	http://156.40.30.252/browse/measurement/2500/well=5.11
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E12	5	12	1	1	403	10.047146402	0.00141568183692	0.223325062035	1.25841911297e-05	84.6774193548	0.00790042707548	3.12903225806	0.00259901157087	188.279274487	0.960667043209	12.3697063278	17.9157804517	0.694170442339	708.372251065	691.189791224	30	http://156.40.30.252/browse/measurement/2500/well=5.12
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E13	5	13	1	1	446	8.41479820628	0.000826578387827	0.188340807175	1.20979147193e-05	71.6793721973	0.00684492364099	2.65022421525	0.00227303724681	182.476510326	0.960880644518	12.1029881769	17.8492813698	0.680908224567	816.525301335	637.601438275	30	http://156.40.30.252/browse/measurement/2500/well=5.13
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E14	5	14	1	1	428	13.5864485981	0.00175731478298	0.296728971963	1.98303153415e-05	43.6074766355	0.00348403696659	1.61214953271	0.00129111160847	189.201414017	0.956842077529	11.9771961747	18.6468910101	0.645689145476	716.325989575	654.467676731	30	http://156.40.30.252/browse/measurement/2500/well=5.14
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E15	5	15	1	1	567	5.02292768959	0.000767316878099	0.111111111111	9.71511295566e-06	50.9929453263	0.00508161958332	1.8835978836	0.00167075848291	172.775689538	0.956643077383	11.5955242039	17.5390610796	0.663977759195	647.203830087	550.325491471	30	http://156.40.30.252/browse/measurement/2500/well=5.15
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E16	5	16	1	1	443	5.37923250564	0.000459277645527	0.121896162528	7.97089542303e-06	53.4311512415	0.0045352230461	1.97291196388	0.00163242400915	181.333460978	0.959521283379	12.1090778714	17.5808370937	0.691722437456	764.916667006	650.272556613	30	http://156.40.30.252/browse/measurement/2500/well=5.16
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E17	5	17	1	1	465	14.4150537634	0.00311326840881	0.313978494624	2.35666949079e-05	40.2623655914	0.00324743650142	1.48387096774	0.0011910481796	192.737134263	0.955548811625	12.3006268316	18.4002148999	0.672000768794	636.334603226	590.063648821	30	http://156.40.30.252/browse/measurement/2500/well=5.17
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E18	5	18	1	1	355	11.0169014085	0.000625095376468	0.247887323944	1.45847331121e-05	79.0394366197	0.00734655729892	2.89295774648	0.0023279381503	190.788597767	0.966927779162	12.4841114979	18.0797952584	0.694261627619	795.876178819	784.345251419	30	http://156.40.30.252/browse/measurement/2500/well=5.18
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E19	5	19	1	1	353	18.821529745	0.00157131344441	0.419263456091	2.57906288901e-05	82.3541076487	0.00739116457506	3.03116147309	0.00246429175351	199.989180844	0.968905448722	13.0065332569	18.1895105614	0.717710359012	695.44529522	693.994925515	30	http://156.40.30.252/browse/measurement/2500/well=5.19
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E20	5	20	1	1	610	7.44262295082	0.00066288503579	0.170491803279	1.42054539691e-05	49.4	0.00487910613024	1.83278688525	0.00169902016716	168.744597799	0.955739483575	11.5137635631	17.1476099075	0.675340270682	691.571332543	603.451954209	30	http://156.40.30.252/browse/measurement/2500/well=5.20
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E21	5	21	1	1	614	8.90553745928	0.000765270087511	0.203583061889	1.65614071529e-05	62.2459283388	0.00657286834717	2.29478827362	0.00214321908729	168.985268919	0.96637348161	11.887939734	16.8038730128	0.711654023656	668.580592201	596.599480465	30	http://156.40.30.252/browse/measurement/2500/well=5.21
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E22	5	22	1	1	607	11.3080724876	0.00146604417069	0.25370675453	2.13435936702e-05	54.7907742998	0.00470459823374	2.02635914333	0.00171596486428	180.982746896	0.957701592224	11.94460235	17.8443847001	0.672617572626	647.954570715	598.167016582	30	http://156.40.30.252/browse/measurement/2500/well=5.22
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E23	5	23	1	1	310	76.0032258065	0.0081071557784	1.73870967742	0.000110519346711	142.180645161	0.0206697510942	5.23225806452	0.00476606194086	176.14362158	0.951284366148	11.9287347755	17.3443897835	0.692364973956	685.760249352	624.848167237	30	http://156.40.30.252/browse/measurement/2500/well=5.23
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	E24	5	24	1	1	3	0	0	0	0	100.666666667	0.0290876685146	5	0.0227923543336	54.6693056433	0.514286889497	4.61904441781	13.6747102157	0.353301148326	54.8444726095	10.7101602921	30	http://156.40.30.252/browse/measurement/2500/well=5.24
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	F1	6	1	1	1	361	43.8421052632	0.00769695781083	0.994459833795	6.79233028136e-05	102.110803324	0.0126906761952	3.76731301939	0.00318770297939	193.180867791	0.934934794895	11.769143149	19.0941584004	0.621462539937	565.674204967	459.900983889	30	http://156.40.30.252/browse/measurement/2500/well=6.1
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	F2	6	2	1	1	220	23.7772727273	0.00269443277321	0.536363636364	2.44966928071e-05	84.7090909091	0.00883981631925	3.1	0.00238000734452	208.84161323	0.961725278595	13.1917191906	18.7171739388	0.709752001186	623.494277792	554.422363418	30	http://156.40.30.252/browse/measurement/2500/well=6.2
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	F3	6	3	1	1	502	8.203187251	0.000453848192141	0.191235059761	1.35149828842e-05	62.5498007968	0.00589782567684	2.30677290837	0.00191144467219	185.623673786	0.963359425973	12.2300505108	17.8037576367	0.689782564798	638.494813956	549.280688232	30	http://156.40.30.252/browse/measurement/2500/well=6.3
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	F4	6	4	1	1	518	12.9459459459	0.00230739366286	0.287644787645	2.33132275215e-05	55.8030888031	0.00627821276114	2.05791505792	0.00183479443958	179.471456116	0.936332841903	11.3258398404	18.6211116085	0.612675397651	664.927059566	567.674285344	30	http://156.40.30.252/browse/measurement/2500/well=6.4
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	F5	6	5	1	1	584	9.16609589041	0.00124209880877	0.203767123288	1.64528788775e-05	66.2756849315	0.00689744651579	2.44178082192	0.00218003649855	175.503782272	0.961231733386	11.8797608627	17.3941721629	0.686281109713	621.277911022	533.440378598	30	http://156.40.30.252/browse/measurement/2500/well=6.5
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	F6	6	6	1	1	311	14.4919614148	0.00110367222022	0.337620578778	1.71900528845e-05	77.7749196141	0.00672642632493	2.90032154341	0.00237973738946	198.929118663	0.96104156118	12.7237776075	18.2656864326	0.698100294778	753.547936418	593.842481587	30	http://156.40.30.252/browse/measurement/2500/well=6.6
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	F7	6	7	1	1	229	931.122270742	0.0840962837595	21.9519650655	0.000991429567883	138.986899563	0.01523266064	5.08296943231	0.00370678710266	226.28609622	0.947928740853	13.3379678874	19.8741714277	0.675586112196	827.793540334	745.336372169	30	http://156.40.30.252/browse/measurement/2500/well=6.7
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	F8	6	8	1	1	622	13.5128617363	0.00339757017843	0.297427652733	2.70842734457e-05	46.6495176849	0.00466244727515	1.72668810289	0.00151523621979	181.746947354	0.968878973257	12.195564092	17.5064086733	0.69993205861	592.661668307	514.722967228	30	http://156.40.30.252/browse/measurement/2500/well=6.8
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	F9	6	9	1	1	421	11.3847980998	0.000992668485415	0.256532066508	1.54327664983e-05	62.6555819477	0.00585801842457	2.31591448931	0.00186750952481	191.04707137	0.968576689442	12.5429579092	18.0444699859	0.700066278327	765.28353631	689.14879999	30	http://156.40.30.252/browse/measurement/2500/well=6.9
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	F10	6	10	1	1	484	7.97933884298	0.000833328460235	0.179752066116	1.27172686951e-05	61.8367768595	0.00583663770523	2.28719008264	0.00184762270707	190.657598535	0.95723298156	12.3159212426	18.2115999409	0.68003076448	634.574966621	572.813228026	30	http://156.40.30.252/browse/measurement/2500/well=6.10
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	F11	6	11	1	1	456	7.51096491228	0.000725833201964	0.166666666667	1.10602917165e-05	64.7697368421	0.00647002285408	2.37719298246	0.00195503256036	185.744759915	0.964068083953	12.2704987454	17.8984763232	0.68967286757	661.05297287	616.074411779	30	http://156.40.30.252/browse/measurement/2500/well=6.11
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	F12	6	12	1	1	445	12.7820224719	0.00144363564176	0.285393258427	2.29228191462e-05	41.8808988764	0.00463703986015	1.53483146067	0.00142503143439	172.597429898	0.976148190953	12.2471433077	16.6956201957	0.735786820756	644.561945175	630.408427889	30	http://156.40.30.252/browse/measurement/2500/well=6.12
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	F13	6	13	1	1	460	6.11739130435	0.000343790684948	0.136956521739	8.98574359351e-06	51.052173913	0.00497900581033	1.86739130435	0.001556551365	184.064536164	0.968315718832	12.2327769283	17.7476800687	0.692799764605	694.803913445	589.695424285	30	http://156.40.30.252/browse/measurement/2500/well=6.13
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	F14	6	14	1	1	568	5.6073943662	0.00062443936442	0.125	1.01214547739e-05	42.9806338028	0.00341077376814	1.59683098592	0.00132939844351	183.573647446	0.963413965202	12.2574062953	17.6859100915	0.696365842068	597.852581702	509.574993216	30	http://156.40.30.252/browse/measurement/2500/well=6.14
160904_hEpigenetics_Rep3	2059	HTIF00016	2574	2016-09-04T14:39:52Z	2500	F15	6	15	1	1	546	7.32417582418	0.000768556748854	0.163003663004	1.26770335585e-05	54.4120879121	0.00566462528321	2.01831501832	0.00183547081564	169.697392812	0.951700962821	11.4963626022	17.2322582049	0.670852219524	704.408629664	573.855800302	30	http://156.40.30.252/browse/measurement/2500/well=6.15
