ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Selected - Number of Objects	Nuclei Selected - Total Spot Area - Mean per Well	Nuclei Selected - Relative Spot Intensity - Mean per Well	Nuclei Selected - Number of Spots - Mean per Well	Nuclei Selected - Number of Spots per Area of Ring Region - Mean per Well	Nuclei Selected - Total Spot Area (2) - Mean per Well	Nuclei Selected - Relative Spot Intensity (2) - Mean per Well	Nuclei Selected - Number of Spots (2) - Mean per Well	Nuclei Selected - Number of Spots per Area of Nucleus Region (2) - Mean per Well	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean - Mean per Well	Number of Analyzed Fields	Link
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	C19	3	19	1	1	469	9.26865671642	0.000817728019923	0.208955223881	1.40998917707e-05	58.0469083156	0.00405386478594	2.20469083156	0.00194859346067	178.05093239	0.969912505865	12.4768396846	16.8737769199	0.742835005513	833.421883325	793.716709869	30	http://156.40.30.252/browse/measurement/2508/well=3.19
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	C20	3	20	1	1	469	6.21535181237	0.000447186977283	0.142857142857	1.13069623688e-05	91.6823027719	0.00966189618774	3.41791044776	0.00326070844765	164.483664984	0.966683286722	11.6939663492	16.5009341128	0.712345557479	901.500116274	840.73671863	30	http://156.40.30.252/browse/measurement/2508/well=3.20
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	C21	3	21	1	1	236	34.9110169492	0.00181133742375	0.792372881356	3.28854299016e-05	46.9237288136	0.00287689456192	1.74576271186	0.00109214055032	239.975142775	0.964720408687	13.8098926438	20.4315496321	0.680986364621	910.519847421	964.479077109	30	http://156.40.30.252/browse/measurement/2508/well=3.21
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	C22	3	22	1	1	261	19.69348659	0.00103400646908	0.436781609195	1.9864440477e-05	59.9846743295	0.00382190070687	2.22222222222	0.00158582303408	215.906825319	0.962732852272	13.38636943	19.2260897339	0.700010466104	701.552833413	722.287625342	30	http://156.40.30.252/browse/measurement/2508/well=3.22
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	C23	3	23	1	1	347	92.9942363112	0.0138326501662	2.11527377522	0.00014029705158	117.904899135	0.0136216151737	4.36599423631	0.00386124379627	177.968831287	0.958676271091	12.038879711	17.3233932454	0.698554112487	714.236585262	727.752016676	30	http://156.40.30.252/browse/measurement/2508/well=3.23
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	C24	3	24	1	1	1	0	0	0	0	234	0.0468560243674	14	0.0358056265985	76.00875489	0.591315900968	6.09246501508	14.2734949168	0.426837649125	55.8477366255	7.84499314129	30	http://156.40.30.252/browse/measurement/2508/well=3.24
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D1	4	1	1	1	578	10.7975778547	0.00120864164982	0.249134948097	1.93562122006e-05	51.7958477509	0.00387946641469	1.92906574394	0.0015714847379	187.290267916	0.949395614403	12.0063859182	18.3865372904	0.655812830467	953.196633785	710.366268512	30	http://156.40.30.252/browse/measurement/2508/well=4.1
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D2	4	2	1	1	606	10.8448844884	0.00123223994723	0.252475247525	2.14271798831e-05	45.0924092409	0.00330708980132	1.68481848185	0.00138058948463	183.257088426	0.958776039407	11.9706838161	18.0378166822	0.667922067171	868.964166964	698.233802444	30	http://156.40.30.252/browse/measurement/2508/well=4.2
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D3	4	3	1	1	347	8.82708933718	0.000684200524278	0.204610951009	1.12895231546e-05	61.6887608069	0.00531488568443	2.29682997118	0.00195285623586	192.864519648	0.957484402713	12.5625204731	18.1159453914	0.698007382762	787.944101765	683.51137457	30	http://156.40.30.252/browse/measurement/2508/well=4.3
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D4	4	4	1	1	467	10.3875802998	0.000948271847732	0.23982869379	1.75883924142e-05	69.5246252677	0.00469294297246	2.6017130621	0.00200988046741	199.714793495	0.968142924432	13.0104352681	18.1023711566	0.721715653731	903.011175536	757.493767508	30	http://156.40.30.252/browse/measurement/2508/well=4.4
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D5	4	5	1	1	426	32.396713615	0.00581878674971	0.718309859155	4.71471026719e-05	40.5093896714	0.00286162810959	1.50469483568	0.00113395024265	201.398211265	0.963327483155	12.7247566802	18.7666042219	0.679700390829	847.532487491	805.734131535	30	http://156.40.30.252/browse/measurement/2508/well=4.5
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D6	4	6	1	1	647	8.171561051	0.000881263658025	0.190108191654	1.7302588362e-05	48.4374034003	0.00357465796833	1.82225656878	0.00165487526655	172.463647776	0.963456362503	11.8135115906	17.2156952841	0.689005469177	753.351161072	667.481893981	30	http://156.40.30.252/browse/measurement/2508/well=4.6
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D7	4	7	1	1	520	8.02884615385	0.000808377111841	0.182692307692	1.34042693512e-05	54.2846153846	0.00442778021975	2.02115384615	0.00171800350831	178.077998043	0.953320118936	11.5781587803	17.9937417915	0.647255073569	840.424978775	735.065998736	30	http://156.40.30.252/browse/measurement/2508/well=4.7
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D8	4	8	1	1	422	12.827014218	0.00114282024424	0.291469194313	1.82807040205e-05	50.6327014218	0.00333243433171	1.8981042654	0.00144401324203	201.013134958	0.960083187655	12.6025469399	18.8201706958	0.673574505453	913.723002647	850.620707649	30	http://156.40.30.252/browse/measurement/2508/well=4.8
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D9	4	9	1	1	363	13.5619834711	0.000923895194464	0.30303030303	1.77669927035e-05	79.305785124	0.00499392278873	2.95041322314	0.00208139516225	219.490657309	0.961428132716	13.279029569	19.4996668761	0.684202819704	888.746363931	892.680938037	30	http://156.40.30.252/browse/measurement/2508/well=4.9
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D10	4	10	1	1	604	9.29470198675	0.00137997504696	0.208609271523	1.78538687964e-05	30.8592715232	0.00185926399218	1.17880794702	0.000945333088115	188.912437948	0.955770281956	12.075681859	18.3800791214	0.661662128686	781.453156309	660.61851083	30	http://156.40.30.252/browse/measurement/2508/well=4.10
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D11	4	11	1	1	337	12.6824925816	0.00127847737146	0.281899109792	1.75784889797e-05	99.9762611276	0.00768180443549	3.74777448071	0.00274067885667	226.20333914	0.947883012097	13.2694401376	19.9140279501	0.669439766933	811.866381383	847.084436234	30	http://156.40.30.252/browse/measurement/2508/well=4.11
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D12	4	12	1	1	189	13.6137566138	0.00179935873878	0.301587301587	1.84545295998e-05	119.698412698	0.0144046596639	4.62433862434	0.00441456989729	194.550217434	0.71587223331	9.63547352969	21.1613245932	0.468994910116	868.61941142	840.776454709	30	http://156.40.30.252/browse/measurement/2508/well=4.12
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D13	4	13	1	1	424	11.7830188679	0.000991322062165	0.264150943396	1.71496818033e-05	53.3820754717	0.00320583606999	2.01179245283	0.00143133622303	215.948314761	0.960845642174	13.2481263625	19.08918577	0.697175008556	789.502867463	742.897859726	30	http://156.40.30.252/browse/measurement/2508/well=4.13
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D14	4	14	1	1	590	18.5593220339	0.00374638526294	0.410169491525	3.40974619314e-05	44.6847457627	0.00317103576787	1.68644067797	0.00141096504166	186.19750401	0.9495911993	11.8226308913	18.542886572	0.640480623378	679.773655666	628.147692679	30	http://156.40.30.252/browse/measurement/2508/well=4.14
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D15	4	15	1	1	559	9.50805008945	0.000801580018767	0.216457960644	1.73884821485e-05	43.1824686941	0.00251348942811	1.63506261181	0.00123495700502	206.169161591	0.955909792794	12.7476048836	18.9489650708	0.675323694614	670.216706543	594.146401491	30	http://156.40.30.252/browse/measurement/2508/well=4.15
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D16	4	16	1	1	633	10.7930489731	0.00164356917368	0.241706161137	1.9271096734e-05	38.8767772512	0.00274493079104	1.47709320695	0.00128330743667	179.489287596	0.962993506071	11.9926461412	17.4847531578	0.690173010374	697.436283765	632.322652648	30	http://156.40.30.252/browse/measurement/2508/well=4.16
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D17	4	17	1	1	367	13.4795640327	0.0010242011327	0.307901907357	1.71764028525e-05	42.0354223433	0.00268742744522	1.56948228883	0.00117847700791	203.574982079	0.971446962969	13.0485460784	18.5360416914	0.708836532438	894.058263286	872.360890247	30	http://156.40.30.252/browse/measurement/2508/well=4.17
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D18	4	18	1	1	566	11.9222614841	0.00137021334036	0.266784452297	2.19498606696e-05	61.6519434629	0.00413172243668	2.33038869258	0.00186138410264	194.489414559	0.943707272413	12.0124959967	19.0132189462	0.636626492786	787.224550188	730.384286794	30	http://156.40.30.252/browse/measurement/2508/well=4.18
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D19	4	19	1	1	379	15.3957783641	0.000916547508413	0.356200527704	2.04275476124e-05	84.0712401055	0.00544410639613	3.15039577836	0.00235236524683	212.202558605	0.953092969285	12.8824817557	19.3139630027	0.671423255922	746.759679356	826.617242648	30	http://156.40.30.252/browse/measurement/2508/well=4.19
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D20	4	20	1	1	398	14.1231155779	0.0014033221704	0.316582914573	1.94695123375e-05	68.9396984925	0.00435236304955	2.60301507538	0.00188620304972	210.848834108	0.972197409641	13.2837512821	18.8984437415	0.705348494919	782.28077152	849.080825827	30	http://156.40.30.252/browse/measurement/2508/well=4.20
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D21	4	21	1	1	543	10.3756906077	0.000903578329703	0.237569060773	1.86756725939e-05	50.6114180479	0.00340906985037	1.90055248619	0.00162493243005	178.104733984	0.95784781014	11.8795092531	17.6244734877	0.676167149496	670.728750447	688.954789033	30	http://156.40.30.252/browse/measurement/2508/well=4.21
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D22	4	22	1	1	460	14.2108695652	0.00177775853398	0.315217391304	2.22687660244e-05	54.3543478261	0.00313147469322	2.05	0.00157785204495	196.493533821	0.96254477394	12.4501243591	18.686601787	0.668904456941	511.425885729	559.166438194	30	http://156.40.30.252/browse/measurement/2508/well=4.22
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D23	4	23	1	1	597	12.4003350084	0.00137381061657	0.278056951424	2.35848291605e-05	47.4505862647	0.00279488818909	1.81742043551	0.00147011575406	187.979474926	0.957116061286	12.0471283447	18.4250816756	0.658404392419	550.576143824	542.957829486	30	http://156.40.30.252/browse/measurement/2508/well=4.23
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	D24	4	24	1	1	666	21.8063063063	0.00681798671728	0.478978978979	4.55863333433e-05	104.825825826	0.0154437119267	4.03603603604	0.0044526674557	151.706438635	0.923163340281	10.1546933034	17.4087696214	0.591422131736	697.020668561	469.029922006	30	http://156.40.30.252/browse/measurement/2508/well=4.24
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E1	5	1	1	1	398	13.0829145729	0.00129126378477	0.298994974874	1.83321446089e-05	41.027638191	0.00284958045272	1.52010050251	0.00111625469591	206.676947854	0.951186206851	12.4745622623	19.4700824066	0.644639729842	1109.14926346	878.503012178	30	http://156.40.30.252/browse/measurement/2508/well=5.1
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E2	5	2	1	1	250	22.792	0.00134817589896	0.54	2.65236330389e-05	68.808	0.00532277405631	2.516	0.00164786587794	257.449681172	0.961406843251	14.5590053969	20.9200854463	0.7014836934	1043.71138606	822.276189924	30	http://156.40.30.252/browse/measurement/2508/well=5.2
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E3	5	3	1	1	632	10.6629746835	0.00155074487742	0.243670886076	2.12954604678e-05	54.6123417722	0.00386607844938	2.04272151899	0.00160271860173	190.169540147	0.965258415711	12.3980793639	18.0639561146	0.690371102608	862.745220242	724.119789629	30	http://156.40.30.252/browse/measurement/2508/well=5.3
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E4	5	4	1	1	539	12.2077922078	0.00152566293557	0.276437847866	2.12370349383e-05	48.8460111317	0.00364324805667	1.83673469388	0.0015317708007	180.078757224	0.963634447018	11.9130871494	17.7517741202	0.674584102239	859.61384847	784.974599525	30	http://156.40.30.252/browse/measurement/2508/well=5.4
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E5	5	5	1	1	424	233.879716981	0.0514858050982	5.24764150943	0.000342455770998	68.5872641509	0.00480273963429	2.56367924528	0.00191347357842	207.954628025	0.953683797636	12.7334306581	19.149511776	0.667601458639	975.207004721	787.746641009	30	http://156.40.30.252/browse/measurement/2508/well=5.5
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E6	5	6	1	1	236	25.6525423729	0.0011108921591	0.593220338983	2.69198244953e-05	104.805084746	0.00695342145862	3.90254237288	0.00261630758548	237.306238958	0.953655658067	13.7278172879	20.3325862367	0.677595171354	1135.17328773	1134.58199373	30	http://156.40.30.252/browse/measurement/2508/well=5.6
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E7	5	7	1	1	381	22.0446194226	0.00199698919689	0.501312335958	3.13834717223e-05	96.2440944882	0.00753696400721	3.59317585302	0.00270420367579	205.710123352	0.951874514534	12.5364529972	19.0229119721	0.665611142675	954.170046949	968.901253483	30	http://156.40.30.252/browse/measurement/2508/well=5.7
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E8	5	8	1	1	310	16.1774193548	0.00158727583909	0.364516129032	2.03446481971e-05	71.7483870968	0.00531707416694	2.67096774194	0.00195834078663	219.260318483	0.94225497997	12.5300164509	20.2759445036	0.621337794957	981.267695948	914.732274692	30	http://156.40.30.252/browse/measurement/2508/well=5.8
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E9	5	9	1	1	431	11.4802784223	0.000876166555412	0.262180974478	1.8079443916e-05	57.475638051	0.00409735252531	2.16009280742	0.00166721876971	198.083993628	0.962332707564	12.5884155114	18.5732026243	0.680402753407	886.289137923	858.548672166	30	http://156.40.30.252/browse/measurement/2508/well=5.9
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E10	5	10	1	1	508	19.7913385827	0.00426196525437	0.437007874016	3.24489052373e-05	66.9507874016	0.00413461428168	2.52362204724	0.00188515933597	209.198739359	0.955028272313	12.7329214432	19.377373183	0.660670652969	803.825366689	750.335509742	30	http://156.40.30.252/browse/measurement/2508/well=5.10
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E11	5	11	1	1	586	9.63993174061	0.000857169412863	0.21843003413	1.7384222843e-05	68.819112628	0.00468088221084	2.5819112628	0.00202284637266	200.447438597	0.943811562959	12.2338315752	19.3379887228	0.637167389978	763.398563981	714.776739445	30	http://156.40.30.252/browse/measurement/2508/well=5.11
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E12	5	12	1	1	434	13.3824884793	0.00126219562237	0.301843317972	1.9532495308e-05	61.430875576	0.00393792104129	2.28801843318	0.00170798416849	201.612774297	0.960208675018	12.6086708065	18.7393264065	0.675880358405	812.217327743	834.493055294	30	http://156.40.30.252/browse/measurement/2508/well=5.12
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E13	5	13	1	1	466	10.0729613734	0.000898584798888	0.225321888412	1.39032156611e-05	62.5686695279	0.00448086249198	2.36051502146	0.00186712653357	191.987696466	0.956016655527	12.2924718634	18.4284100688	0.671378335372	891.1078757	838.940396561	30	http://156.40.30.252/browse/measurement/2508/well=5.13
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E14	5	14	1	1	471	16.1507430998	0.00134902750124	0.363057324841	2.61623404307e-05	40.983014862	0.00269794889903	1.52866242038	0.00118418121417	193.153029364	0.958742397404	12.1618553171	18.757238023	0.652662979472	827.333340654	766.370207271	30	http://156.40.30.252/browse/measurement/2508/well=5.14
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E15	5	15	1	1	595	10.3277310924	0.000968279293143	0.231932773109	1.83230357793e-05	44.7394957983	0.00304953064124	1.69579831933	0.00142813710428	179.352133396	0.957375521618	11.8191718555	17.8519296564	0.664603553237	751.754119704	687.180867138	30	http://156.40.30.252/browse/measurement/2508/well=5.15
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E16	5	16	1	1	466	10.5815450644	0.00105023578154	0.238197424893	1.70335004678e-05	42.6094420601	0.0024519012576	1.62446351931	0.0012629803217	188.627742292	0.960253177638	12.2381791892	18.1077723907	0.678853343874	842.248582391	799.588767785	30	http://156.40.30.252/browse/measurement/2508/well=5.16
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E17	5	17	1	1	446	15.9932735426	0.00223344876179	0.356502242152	2.35166856889e-05	34.6591928251	0.00210541547676	1.30717488789	0.000958615626553	204.525393943	0.960593492924	12.7142265	19.0246571258	0.671503143472	809.455426078	839.7663277	30	http://156.40.30.252/browse/measurement/2508/well=5.17
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E18	5	18	1	1	412	15.9247572816	0.00133379218276	0.356796116505	2.22200499077e-05	59.9684466019	0.00381397232929	2.24029126214	0.00170633980124	201.388985536	0.969296113738	12.8262076319	18.5795784825	0.693841040895	862.782899104	935.235399119	30	http://156.40.30.252/browse/measurement/2508/well=5.18
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E19	5	19	1	1	375	16.7893333333	0.00134664076176	0.386666666667	2.15497801739e-05	65.3706666667	0.00451907309099	2.44266666667	0.00186046841275	202.162852183	0.973423193364	13.0780097788	18.3285060054	0.717302993652	895.833140268	924.528227734	30	http://156.40.30.252/browse/measurement/2508/well=5.19
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E20	5	20	1	1	651	10.3072196621	0.000952551297296	0.236559139785	2.24761428768e-05	35.0844854071	0.00230917634335	1.33179723502	0.00112614491351	176.07359946	0.9572246356	11.6453123792	17.6614449772	0.664082688872	708.034077362	652.241459132	30	http://156.40.30.252/browse/measurement/2508/well=5.20
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E21	5	21	1	1	597	11.5477386935	0.00100007648897	0.264656616415	2.13185080641e-05	45.7721943049	0.00281952847263	1.7269681742	0.00146175866079	179.920901381	0.970682071632	12.2259767552	17.3389983345	0.707511356308	685.324035291	675.949702463	30	http://156.40.30.252/browse/measurement/2508/well=5.21
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E22	5	22	1	1	584	10.897260274	0.00114471525807	0.243150684932	2.01298896588e-05	41.0907534247	0.00242393858793	1.56164383562	0.00125027011736	187.812874306	0.964653831203	12.2664408703	18.0767134787	0.68138485413	542.846093233	525.394699348	30	http://156.40.30.252/browse/measurement/2508/well=5.22
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E23	5	23	1	1	358	85.1396648045	0.0125614763213	1.9217877095	0.000136777397765	118.315642458	0.014366952159	4.37150837989	0.00396831311084	174.471928067	0.949518087752	11.7803381043	17.3734175457	0.681610594497	723.478736738	736.010891232	30	http://156.40.30.252/browse/measurement/2508/well=5.23
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	E24	5	24	1	1	2	0	0	0	0	162	0.0788949304735	7.5	0.0348026315789	51.454486335	0.573600883944	3.93465383344	14.0323472563	0.32338751166	225.755121781	21.8612293096	30	http://156.40.30.252/browse/measurement/2508/well=5.24
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	F1	6	1	1	1	415	26.6337349398	0.00459449704792	0.602409638554	4.30580373716e-05	76.513253012	0.00703415731276	2.81927710843	0.00234026179117	195.041778897	0.945141426491	12.0520153868	18.941656153	0.639690227343	925.812749164	719.36066975	30	http://156.40.30.252/browse/measurement/2508/well=6.1
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	F2	6	2	1	1	236	27.8686440678	0.00304996109302	0.639830508475	2.68781920435e-05	61	0.00508329139567	2.24576271186	0.00162570296012	221.357318615	0.95764657057	13.3675624859	19.5666918388	0.689711605569	984.327619233	917.815538458	30	http://156.40.30.252/browse/measurement/2508/well=6.2
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	F3	6	3	1	1	530	12.7547169811	0.000893973392882	0.296226415094	2.28339416359e-05	47.358490566	0.00299198226278	1.79245283019	0.00141113775863	189.370333025	0.963125132861	12.2662201771	18.2020251289	0.676890595343	901.739104259	752.553877945	30	http://156.40.30.252/browse/measurement/2508/well=6.3
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	F4	6	4	1	1	583	15.1903945111	0.00198816545562	0.344768439108	2.77732609425e-05	44.0720411664	0.00312290926085	1.65180102916	0.00131907793227	191.594348331	0.946943137865	11.8757447488	18.9840336445	0.629559989611	882.85639974	762.081179715	30	http://156.40.30.252/browse/measurement/2508/well=6.4
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	F5	6	5	1	1	631	10.8145800317	0.00154619631539	0.244057052298	2.18826219838e-05	47.8637083994	0.00334579382726	1.80982567353	0.00154711983382	185.956979748	0.955100469689	12.0837954629	18.0347005923	0.67396347273	775.450296756	655.787862863	30	http://156.40.30.252/browse/measurement/2508/well=6.5
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	F6	6	6	1	1	359	20.5487465181	0.0015362017061	0.481894150418	2.79284734517e-05	65.1810584958	0.00429450150821	2.44846796657	0.00187093128756	212.016014348	0.960000547857	13.0399439578	18.9822973547	0.690412866174	988.978592234	911.841521798	30	http://156.40.30.252/browse/measurement/2508/well=6.6
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	F7	6	7	1	1	335	362.128358209	0.0459004345777	8.34029850746	0.000440329606784	95.9701492537	0.00760592868708	3.57611940299	0.00261153509766	218.141687365	0.953242982458	12.9941293022	19.655294236	0.664067158379	999.68547375	946.701623627	30	http://156.40.30.252/browse/measurement/2508/well=6.7
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	F8	6	8	1	1	649	17.0138674884	0.00307268406284	0.37750385208	3.73192726488e-05	31.844375963	0.00222171888779	1.20338983051	0.0010039018873	187.126983472	0.959361343358	12.1689689894	18.0133733874	0.678863912906	764.146296824	675.407920189	30	http://156.40.30.252/browse/measurement/2508/well=6.8
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	F9	6	9	1	1	427	13.393442623	0.00115118806906	0.304449648712	1.98209085675e-05	51.793911007	0.0034981256587	1.92505854801	0.00146584612595	199.922488864	0.971121758409	12.8701946379	18.3832946992	0.703407630063	964.84923199	886.450307777	30	http://156.40.30.252/browse/measurement/2508/well=6.9
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	F10	6	10	1	1	481	12.9106029106	0.00173903194561	0.29106029106	2.12199670867e-05	51.5426195426	0.00315654512107	1.95426195426	0.0014480803283	204.495456431	0.960039909605	12.7406811182	18.9007013785	0.676950869463	803.196725964	777.966336575	30	http://156.40.30.252/browse/measurement/2508/well=6.10
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	F11	6	11	1	1	554	12.0722021661	0.00139288959547	0.270758122744	2.13412227848e-05	48.0722021661	0.00300100283334	1.81227436823	0.00142404537068	191.6716739	0.960253485065	12.3362680721	18.327279967	0.675821107342	749.440389552	680.90734529	30	http://156.40.30.252/browse/measurement/2508/well=6.11
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	F12	6	12	1	1	436	16.0711009174	0.00184833075874	0.362385321101	3.10231732061e-05	38.4174311927	0.00298832679664	1.44724770642	0.00137243970699	175.925386821	0.967567719696	12.1556783232	16.9364147617	0.721342624145	757.537452962	762.961416895	30	http://156.40.30.252/browse/measurement/2508/well=6.12
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	F13	6	13	1	1	500	8.586	0.00071608055622	0.196	1.49445038246e-05	45.762	0.00296842071234	1.708	0.00131459439868	195.336869789	0.967340004087	12.603258093	18.3223664817	0.691477199352	794.502849431	724.805301214	30	http://156.40.30.252/browse/measurement/2508/well=6.13
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	F14	6	14	1	1	610	10.0573770492	0.000970649325547	0.222950819672	1.94054909588e-05	32.2786885246	0.00194228324714	1.22131147541	0.000989367020246	189.306906853	0.958052916128	12.2951389855	18.115879588	0.682068616238	647.328090529	543.296987006	30	http://156.40.30.252/browse/measurement/2508/well=6.14
160908_hEpigenetics_Rep4	2070	HTIF00017	2582	2016-09-07T20:05:51Z	2508	F15	6	15	1	1	600	10.6016666667	0.00113235374308	0.235	1.93011050221e-05	41.225	0.00285546490483	1.55666666667	0.00133570112406	178.940318182	0.952071495801	11.7689648334	17.7940068807	0.664763880483	698.245620804	614.428055978	30	http://156.40.30.252/browse/measurement/2508/well=6.15
