plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
4	3	1.58	A03	sample	sample	421.407305753	274.981420229	348.194362991	-146.425885524	1.36	1.16	1.724	1.429	8165	AKAP1	s15665
2	174	1.57	H06	sample	sample	296.11942202	285.966862312	291.043142166	-10.152559708	0.968	1.27	0.762	2.386	143241	DYDC1	s225673
6	61	1.57	C13	sample	sample	359.979449712	251.687620425	305.8335350685	-108.291829287	1.23	1.05	2.16	0.985	57337	SENP7	s32959
4	250	1.56	K10	sample	sample	382.55073347	293.949076689	338.2499050795	-88.601656781	1.24	1.24	1.683	1.445	23326	USP22	s23566
8	297	1.56	M09	sample	sample	315.880277958	247.098757667	281.4895178125	-68.781520291	1.13	1.14	1.569	1.544	10237	SLC35B1	s19984
8	338	1.56	O02	sample	sample	416.079805943	239.023752206	327.5517790745	-177.056053737	1.49	1.1	2.507	0.604	7272	TTK	s122
6	33	1.55	B09	sample	sample	332.335984433	254.209820268	293.2729023505	-78.126164165	1.14	1.07	1.79	1.309	8243	SMC1A	s15751
6	53	1.55	C05	sample	sample	329.643457476	297.738669735	313.6910636055	-31.904787741	1.13	1.25	1.034	2.056	57122	NUP107	s32727
5	211	1.54	I19	sample	sample	273.462315518	265.65892036	269.560617939	-7.803395158	1.11	1.21	1.196	1.886	55063	ZCWPW1	s30086
2	118	1.52	E22	sample	sample	351.080971289	267.692862415	309.386916852	-83.388108874	1.15	1.19	1.45	1.599	9734	HDAC9	s18775
1	357	1.52	O21	sample	sample	342.937034721	264.942856275	303.939945498	-77.994178446	1.19	1.21	1.59	1.459	7994	MYST3	s15533
4	212	1.52	I20	sample	sample	353.744771135	256.246360879	304.995566007	-97.498410256	1.14	1.09	1.869	1.178	9810	RNF40	s18962
2	345	1.52	O09	sample	sample	336.407532332	241.472057918	288.939795125	-94.935474414	1.1	1.07	1.738	1.304	7403	UTX	s14737
5	68	1.52	C20	sample	sample	258.261751337	223.668112218	240.9649317775	-34.593639119	1.04	1.02	1.771	1.27	100137047	JMJD7	s230105
5	295	1.52	M07	sample	sample	308.968009739	254.213035254	281.5905224965	-54.754974485	1.25	1.16	1.735	1.306	57661	PHRF1	s33541
6	9	1.52	A09	sample	sample	347.241513424	274.409611043	310.8255622335	-72.831902381	1.19	1.15	1.667	1.368	79677	SMC6	s36079
7	1	1.51	A01	sample	sample	417.741870132	290.537581847	354.1397259895	-127.204288285	1.43	1.33	2.3	0.73	140836	BANF2	s195743
1	372	1.51	P12	sample	sample	366.114411193	293.268525856	329.6914685245	-72.845885337	1.27	1.34	1.197	1.828	6917	TCEA1	s13849
7	164	1.51	G20	sample	sample	316.9602883	239.02583803	277.993063165	-77.93445027	1.09	1.1	1.197	1.827	7172	TPMT	s14348
6	20	1.51	A20	sample	sample	286.589767398	288.300706227	287.4452368125	1.71093882899999	0.98	1.21	0.599	2.42	9499	MYOT	s18214
5	91	1.51	D19	sample	sample	256.540111442	251.619070309	254.0795908755	-4.92104113300002	1.04	1.14	1.1	1.919	100137047	JMJD7	s230104
5	340	1.5	O04	sample	sample	296.295043451	269.586521516	282.9407824835	-26.708521935	1.2	1.23	1.491	1.517	158880	USP51	s46137
5	112	1.5	E16	sample	sample	296.341601299	264.171915962	280.2567586305	-32.169685337	1.2	1.2	1.198	1.808	6045	RNF2	s12068
2	1	1.49	A01	sample	sample	331.938629362	312.923091733	322.4308605475	-19.015537629	1.09	1.39	1.131	1.857	326	AIRE	s1440
4	97	1.49	E01	sample	sample	398.773337362	305.148492259	351.9609148105	-93.624845103	1.29	1.29	1.908	1.078	11022	TDRKH	s223179
1	319	1.49	N07	sample	sample	342.562488234	286.504191708	314.533339971	-56.058296526	1.19	1.31	1.014	1.958	64426	SUDS3	s34741
2	68	1.48	C20	sample	sample	376.649975685	283.184080704	329.9170281945	-93.465894981	1.23	1.26	1.539	1.424	9031	BAZ1B	s17208
6	148	1.48	G04	sample	sample	381.442048699	267.482733921	324.46239131	-113.959314778	1.3	1.12	2.312	0.645	3055	HCK	s6479
5	158	1.48	G14	sample	sample	293.097200852	237.343280233	265.2202405425	-55.753920619	1.19	1.08	2.09	0.867	4591	TRIM37	s9082
7	178	1.47	H10	sample	sample	324.351614195	302.454077555	313.402845875	-21.89753664	1.11	1.39	0.321	2.624	8972	MGAM	s17121
6	349	1.47	O13	sample	sample	359.136426802	266.319676513	312.7280516575	-92.816750289	1.23	1.12	1.98	0.96	23780	APOL2	s24394
6	296	1.47	M08	sample	sample	333.765155855	276.296130671	305.030643263	-57.469025184	1.14	1.16	1.606	1.331	80301	PLEKHO2	s37165
7	62	1.47	C14	sample	sample	315.931659107	249.59117198	282.7614155435	-66.340487127	1.08	1.14	1.457	1.479	88	ACTN2	s969
1	316	1.46	N04	sample	sample	347.552397886	310.513219142	329.032808514	-37.039178744	1.2	1.42	0.512	2.403	4674	NAP1L2	s9269
3	148	1.46	G04	sample	sample	346.224945729	395.569023536	370.8969846325	49.344077807	1.41	0.822	3.068	-0.155	9757	KMT2B	s18833
1	135	1.46	F15	sample	sample	301.019139468	273.483462349	287.2513009085	-27.535677119	1.04	1.25	0.751	2.159	54454	ATAD2B	s28990
2	102	1.45	E06	sample	sample	325.110190235	298.954598151	312.032394193	-26.155592084	1.06	1.33	0.856	2.053	9212	AURKB	s17611
1	366	1.45	P06	sample	sample	336.5542008	303.970669119	320.2624349595	-32.583531681	1.17	1.39	0.596	2.301	6602	SMARCD1	s13153
1	171	1.44	H03	sample	sample	321.640964579	272.240212016	296.9405882975	-49.400752563	1.11	1.24	0.646	2.236	54904	WHSC1L1	s29726
1	352	1.44	O16	sample	sample	350.234001572	263.493315693	306.8636586325	-86.740685879	1.21	1.2	1.435	1.443	23492	CBX7	s23926
7	16	1.43	A16	sample	sample	309.827615731	251.319048596	280.5733321635	-58.508567135	1.06	1.15	1.226	1.632	9688	NUP93	s18654
3	160	1.43	G16	sample	sample	29.8893838319	557.487118985	293.68825140845	527.5977351531	0.121	1.16	0.479	2.375	10013	HDAC6	s19461
3	268	1.43	L04	sample	sample	327.830851275	674.372011356	501.1014313155	346.541160081	1.33	1.4	1.198	1.652	2286	FKBP2	s194414
8	165	1.42	G21	sample	sample	326.736742423	256.03313369	291.3849380565	-70.703608733	1.17	1.18	1.637	1.2	4000	LMNA	s8223
4	259	1.41	K19	sample	sample	347.1752213	258.096698963	302.6359601315	-89.078522337	1.12	1.09	2.003	0.824	56165	TDRD1	s32040
1	68	1.41	C20	sample	sample	298.324806955	256.374479417	277.349643186	-41.950327538	1.03	1.17	0.812	2.013	9031	BAZ1B	s17210
3	213	1.41	I21	sample	sample	243.304561471	520.065908882	381.6852351765	276.761347411	0.988	1.08	1.081	1.74	5579	PRKCB	s11097
5	285	1.41	L21	sample	sample	264.241863135	225.982329353	245.112096244	-38.259533782	1.07	1.03	2.148	0.666	51720	UIMC1	s28575
5	157	1.4	G13	sample	sample	270.229683674	276.468282379	273.3489830265	6.23859870500002	1.09	1.26	0.62	2.19	27044	SND1	s25749
6	92	1.4	D20	sample	sample	330.2294522	261.178722004	295.704087102	-69.050730196	1.13	1.09	1.659	1.137	8480	RAE1	s16105
8	130	1.4	F10	sample	sample	355.113106025	276.128874459	315.620990242	-78.984231566	1.27	1.27	0.637	2.16	7329	UBE2I	s14591
6	19	1.4	A19	sample	sample	336.776388307	286.940433705	311.858411006	-49.835954602	1.15	1.2	1.246	1.55	9918	NCAPD2	s19233
8	331	1.4	N19	sample	sample	314.316785273	298.581251624	306.4490184485	-15.735533649	1.12	1.38	0.912	1.883	309	ANXA6	s1397
3	87	1.39	D15	sample	sample	31.6414967745	658.878748221	345.26012249775	627.2372514465	0.128	1.37	0.758	2.028	51317	PHF21A	s27940
8	153	1.39	G09	sample	sample	320.936725698	223.413853513	272.1752896055	-97.522872185	1.15	1.03	1.674	1.107	6999	TDO2	s13957
7	299	1.39	M11	sample	sample	361.326544881	325.993997937	343.660271409	-35.332546944	1.24	1.5	0.446	2.334	4928	NUP98	s9783
1	350	1.39	O14	sample	sample	336.022638139	267.380686602	301.7016623705	-68.641951537	1.16	1.22	1.029	1.748	23476	BRD4	s23902
7	233	1.38	J17	sample	sample	345.944354592	229.667463381	287.8059089865	-116.276891211	1.19	1.05	1.566	1.202	6515	SLC2A3	s12932
8	237	1.38	J21	sample	sample	296.600351035	302.907870863	299.754110949	6.30751982800001	1.06	1.4	0.542	2.218	55746	NUP133	s31403
5	41	1.38	B17	sample	sample	252.682744131	249.645121236	251.1639326835	-3.037622895	1.02	1.14	0.502	2.256	128817	CSTL1	s43344
1	370	1.38	P10	sample	sample	342.278405833	299.738509426	321.0084576295	-42.539896407	1.19	1.37	0.699	2.054	6749	SSRP1	s13491
4	337	1.38	O01	sample	sample	394.237529373	304.234704846	349.2361171095	-90.002824527	1.27	1.29	2.023	0.729	80816	ASXL3	s37401
8	243	1.37	K03	sample	sample	379.626850107	239.962874753	309.79486243	-139.663975354	1.36	1.11	1.969	0.772	23592	LEMD3	s24160
5	337	1.37	O01	sample	sample	319.719540116	290.301681606	305.010610861	-29.41785851	1.29	1.32	1.181	1.558	80816	ASXL3	s37402
6	284	1.37	L20	sample	sample	293.789032855	269.952503015	281.870767935	-23.83652984	1	1.13	1.003	1.734	401265	KLHL31	s53544
2	307	1.37	M19	sample	sample	354.673063101	291.358497876	323.0157804885	-63.314565225	1.16	1.29	0.999	1.737	6872	TAF1	s13731
3	64	1.35	C16	sample	sample	14.3046244316	555.979671433	285.1421479323	541.6750470014	0.0581	1.15	-0.026	2.726	8932	MBD2	s17079
6	38	1.35	B14	sample	sample	329.508700844	254.311164415	291.9099326295	-75.197536429	1.13	1.07	1.496	1.205	84065	TMEM222	s38435
3	90	1.34	D18	sample	sample	NA	615.8156209	615.8156209	NA	NA	1.28	NA	1.342	84864	MINA	s39523
2	56	1.34	C08	sample	sample	276.691919119	179.047740074	227.8698295965	-97.644179045	0.905	0.794	-0.407	3.091	8805	TRIM24	s16788
4	379	1.33	P19	sample	sample	332.809919483	261.362432915	297.086176199	-71.447486568	1.08	1.11	2.085	0.581	84844	PHF5A	s39505
8	213	1.33	I21	sample	sample	288.715928043	294.661733023	291.688830533	5.94580497999999	1.03	1.36	0.641	2.023	163183	SYNE4	s46437
3	299	1.33	M11	sample	sample	310.121810191	510.555225714	410.3385179525	200.433415523	1.26	1.06	1.925	0.736	6790	AURKA	s195
2	290	1.33	M02	sample	sample	342.873032114	303.935871438	323.404451776	-38.937160676	1.12	1.35	0.96	1.699	22933	SIRT2	s22706
2	289	1.33	M01	sample	sample	355.434750257	311.632922426	333.5338363415	-43.801827831	1.16	1.38	0.982	1.673	6596	HLTF	s13137
7	367	1.32	P07	sample	sample	336.286622237	273.058788602	304.6727054195	-63.227833635	1.15	1.25	0.93	1.718	90523	MLIP	s230649
3	226	1.32	J10	sample	sample	255.403987589	764.798522527	510.101255058	509.394534938	1.04	1.59	-0.037	2.685	390245	NA	s52751
5	313	1.32	N01	sample	sample	261.645335744	300.255553186	280.950444465	38.610217442	1.06	1.37	0	2.641	54623	PAF1	s29268
8	67	1.32	C19	sample	sample	295.239693284	265.132967226	280.186330255	-30.106726058	1.05	1.22	0.776	1.861	92822	ZNF276	s41033
7	140	1.31	F20	sample	sample	303.227927766	246.542295028	274.885111397	-56.685632738	1.04	1.13	0.868	1.761	84233	TMEM126A	s38695
2	148	1.31	G04	sample	sample	328.522332998	286.988136305	307.7552346515	-41.534196693	1.07	1.27	1.179	1.448	9757	KMT2B	s18831
4	175	1.31	H07	sample	sample	327.657165382	277.863566676	302.760366029	-49.793598706	1.06	1.18	1.119	1.496	23569	PADI4	s24120
8	205	1.31	I13	sample	sample	320.659691152	226.155182248	273.4074367	-94.504508904	1.15	1.04	2.088	0.524	81565	NDEL1	s37643
4	59	1.29	C11	sample	sample	313.504915923	271.793975197	292.64944556	-41.710940726	1.01	1.15	1.024	1.558	10285	SMNDC1	s20102
2	255	1.28	K15	sample	sample	400.409639269	291.036120698	345.7228799835	-109.373518571	1.31	1.29	1.726	0.84	6299	SALL1	s12466
6	285	1.28	L21	sample	sample	315.251167838	259.750119783	287.5006438105	-55.501048055	1.08	1.09	1.588	0.965	9126	SMC3	s17425
2	121	1.27	F01	sample	sample	302.428284056	300.363944733	301.3961143945	-2.06433932300001	0.989	1.33	0.27	2.268	51564	HDAC7	s28335
3	342	1.26	O06	sample	sample	280.644500514	447.271777516	363.958139015	166.627277002	1.14	0.929	1.161	1.368	23409	SIRT4	s23765
6	338	1.26	O02	sample	sample	366.137891133	293.924086708	330.0309889205	-72.213804425	1.25	1.23	1.771	0.752	7272	TTK	s120
7	207	1.26	I15	sample	sample	324.712675859	246.444333992	285.5785049255	-78.268341867	1.11	1.13	1.46	1.063	10735	STAG2	s21090
2	253	1.26	K13	sample	sample	357.289918993	305.925280059	331.607599526	-51.364638934	1.17	1.36	0.579	1.94	6046	BRD2	s12071
8	284	1.26	L20	sample	sample	339.926725292	260.853979253	300.3903522725	-79.072746039	1.21	1.2	2.142	0.374	401265	KLHL31	s53546
1	285	1.26	L21	sample	sample	342.881972716	270.977196201	306.9295844585	-71.904776515	1.19	1.24	1.133	1.38	63976	PRDM16	s197574
8	319	1.25	N07	sample	sample	308.106026593	262.894968998	285.5004977955	-45.211057595	1.1	1.21	0.78	1.726	348995	NUP43	s51377
8	53	1.25	C05	sample	sample	347.880178544	227.905918846	287.893048695	-119.974259698	1.24	1.05	1.529	0.978	57122	NUP107	s32729
5	49	1.25	C01	sample	sample	325.225391077	239.234824863	282.23010797	-85.990566214	1.31	1.09	2.028	0.475	9557	CHD1L	s18356
4	349	1.25	O13	sample	sample	343.540743462	263.771961018	303.65635224	-79.768782444	1.11	1.12	1.955	0.547	84619	ZGPAT	s39187
1	229	1.25	J13	sample	sample	338.817442973	269.7653262	304.2913845865	-69.052116773	1.17	1.23	1.617	0.884	55904	KMT2E	s31749
7	220	1.25	J04	sample	sample	333.687799223	265.117173276	299.4024862495	-68.570625947	1.15	1.22	0.91	1.591	57462	KIAA1161	s33071
6	185	1.24	H17	sample	sample	356.324729788	252.341823281	304.3332765345	-103.982906507	1.22	1.06	1.847	0.642	55898	UNC45A	s31736
7	64	1.24	C16	sample	sample	335.209124658	223.177939886	279.193532272	-112.031184772	1.15	1.02	1.69	0.79	86	ACTL6A	s963
3	307	1.24	M19	sample	sample	233.976720124	551.423225393	392.6999727585	317.446505269	0.95	1.15	1.011	1.465	6872	TAF1	s13730
1	217	1.24	J01	sample	sample	377.815271809	277.618707636	327.7169897225	-100.196564173	1.31	1.27	1.739	0.735	55683	KIAA1310	s31244
7	3	1.24	A03	sample	sample	351.456455146	263.417180373	307.4368177595	-88.039274773	1.21	1.21	1.641	0.831	7112	TMPO	s14234
2	159	1.23	G15	sample	sample	338.713609987	293.497642249	316.105626118	-45.215967738	1.11	1.3	0.567	1.901	3622	ING2	s7433
3	117	1.23	E21	sample	sample	225.937337389	493.569807139	359.753572264	267.63246975	0.917	1.03	1.64	0.828	3054	HCFC1	s6478
8	152	1.23	G08	sample	sample	327.580973951	221.689937325	274.635455638	-105.891036626	1.17	1.02	1.922	0.536	8379	MAD1L1	s15906
2	381	1.23	P21	sample	sample	374.063079855	260.000245433	317.031662644	-114.062834422	1.22	1.15	1.319	1.139	80335	WDR82	s37246
6	104	1.23	E08	sample	sample	320.374795498	272.565067403	296.4699314505	-47.809728095	1.1	1.14	1.068	1.385	9818	NUPL1	s18984
4	93	1.22	D21	sample	sample	311.255715696	223.922972537	267.5893441165	-87.332743159	1.01	0.948	1.672	0.776	10951	CBX1	s21549
8	110	1.22	E14	sample	sample	321.034593303	230.47430005	275.7544466765	-90.560293253	1.15	1.06	1.397	1.043	23335	WDR7	s23592
5	347	1.21	O11	sample	sample	299.588750376	248.146335864	273.86754312	-51.442414512	1.21	1.13	1.819	0.605	84333	PCGF5	s38941
8	141	1.21	F21	sample	sample	342.552749901	272.172413513	307.362581707	-70.380336388	1.22	1.25	1.414	1.005	2733	GLE1	s5810
1	257	1.21	K17	sample	sample	326.045265692	217.042978764	271.544122228	-109.002286928	1.13	0.989	1.329	1.087	6304	SATB1	s12479
8	315	1.21	N03	sample	sample	385.365580904	257.344305944	321.354943424	-128.02127496	1.38	1.19	1.729	0.686	221496	LEMD2	s48072
1	269	1.21	L05	sample	sample	366.758837968	263.814474333	315.2866561505	-102.944363635	1.27	1.2	1.429	0.983	57325	CSRP2BP	s32941
3	185	1.21	H17	sample	sample	254.843325842	490.859062368	372.851194105	236.015736526	1.03	1.02	2.42	-0.01	55209	SETD5	s30446
5	291	1.2	M03	sample	sample	314.221916094	260.256033132	287.238974613	-53.965882962	1.27	1.18	1.253	1.153	57634	EP400	s33489
6	122	1.2	F02	sample	sample	338.286876377	308.730932253	323.508904315	-29.555944124	1.16	1.29	0.711	1.693	81671	TMEM49	s37754
3	50	1.2	C02	sample	sample	384.674802355	327.233523496	355.9541629255	-57.441278859	1.56	0.68	2.737	-0.336	8554	PIAS1	s16286
7	316	1.2	N04	sample	sample	369.920006663	254.255141024	312.0875738435	-115.664865639	1.27	1.17	2.153	0.245	2222	FDFT1	s139
3	147	1.2	G03	sample	sample	328.516239197	421.536275186	375.0262571915	93.020035989	1.33	0.875	2.194	0.198	3066	HDAC2	s6494
8	17	1.19	A17	sample	sample	273.390605014	251.085685692	262.238145353	-22.304919322	0.977	1.16	0.455	1.934	23244	PDS5A	s229654
8	16	1.19	A16	sample	sample	285.985818677	237.103391227	261.544604952	-48.88242745	1.02	1.09	0.752	1.637	9688	NUP93	s18655
6	358	1.19	O22	sample	sample	290.357329689	282.539402506	286.4483660975	-7.81792718299999	0.993	1.18	0.929	1.456	4236	MFAP1	s8706
8	93	1.19	D21	sample	sample	301.686468084	278.820450875	290.2534594795	-22.866017209	1.08	1.29	0.793	1.583	57552	AADACL1	s33294
7	63	1.19	C15	sample	sample	334.568740691	216.899929007	275.734334849	-117.668811684	1.15	0.995	1.878	0.495	255330	C3orf46	s48652
7	255	1.19	K15	sample	sample	320.332021801	227.739268793	274.035645297	-92.592753008	1.1	1.04	1.326	1.046	54475	NLE1	s29044
7	286	1.19	L22	sample	sample	325.205000528	228.144880853	276.6749406905	-97.060119675	1.12	1.05	1.17	1.202	79041	TMEM38A	s35472
6	30	1.18	B06	sample	sample	307.116588689	235.860732703	271.488660696	-71.255855986	1.05	0.988	1.185	1.177	27238	GPKOW	s26012
3	289	1.18	M01	sample	sample	382.055147948	381.219247049	381.6371974985	-0.835900899000023	1.55	0.792	3.222	-0.871	6596	HLTF	s13136
7	116	1.17	E20	sample	sample	311.293496554	250.548204036	280.920850295	-60.745292518	1.07	1.15	0.68	1.669	55266	TMEM19	s30588
1	151	1.17	G07	sample	sample	323.086392803	237.68237798	280.3843853915	-85.404014823	1.12	1.08	1.073	1.27	3275	PRMT2	s6915
7	371	1.17	P11	sample	sample	376.972765612	290.578235047	333.7755003295	-86.394530565	1.29	1.33	0.871	1.472	53371	NUP54	s28725
8	81	1.17	D09	sample	sample	336.020207845	213.018241637	274.519224741	-123.001966208	1.2	0.982	2.071	0.271	11332	ACOT7	s22348
7	121	1.17	F01	sample	sample	379.569793356	316.635205357	348.1024993565	-62.934587999	1.3	1.45	0.825	1.513	84522	JAGN1	s39101
1	102	1.16	E06	sample	sample	318.102364232	273.165516274	295.633940253	-44.936847958	1.1	1.25	0.606	1.719	9212	AURKB	s17612
6	220	1.16	J04	sample	sample	341.501683039	261.523774886	301.5127289625	-79.977908153	1.17	1.1	1.583	0.739	57462	KIAA1161	s33070
8	112	1.16	E16	sample	sample	292.825873361	227.221069326	260.0234713435	-65.604804035	1.05	1.05	0.904	1.409	54892	NCAPG2	s29694
1	36	1.15	B12	sample	sample	339.149670674	250.720224545	294.9349476095	-88.429446129	1.18	1.14	1.159	1.148	83860	TAF3	s38235
4	115	1.15	E19	sample	sample	319.367262337	269.970154051	294.668708194	-49.397108286	1.03	1.14	1.292	1.007	23338	PHF15	s23596
4	113	1.15	E17	sample	sample	340.434970231	261.175860207	300.805415219	-79.259110024	1.1	1.11	1.944	0.351	23246	BOP1	s23384
6	121	1.15	F01	sample	sample	329.967454713	284.261824058	307.1146393855	-45.705630655	1.13	1.19	0.903	1.39	84522	JAGN1	s39100
5	202	1.14	I10	sample	sample	285.451247224	244.544709149	264.9979781865	-40.906538075	1.15	1.11	1.116	1.171	8295	TRRAP	s15798
3	276	1.14	L12	sample	sample	289.31088844	722.778985697	506.0449370685	433.468097257	1.17	1.5	0	2.282	2965	GTF2H1	s6310
1	208	1.14	I16	sample	sample	350.191986648	241.876234961	296.0341108045	-108.315751687	1.21	1.1	1.848	0.424	10524	KAT5	s20631
8	290	1.13	M02	sample	sample	378.292303001	234.418642669	306.355472835	-143.873660332	1.35	1.08	1.818	0.451	27230	SERP1	s25994
7	370	1.13	P10	sample	sample	334.914216326	302.933789935	318.9240031305	-31.980426391	1.15	1.39	0.192	2.068	160418	TMTC3	s46198
2	233	1.13	J17	sample	sample	373.565541515	286.410094215	329.987817865	-87.1554473	1.22	1.27	0.866	1.393	56950	SMYD2	s32468
8	204	1.12	I12	sample	sample	322.884322279	232.614648173	277.749485226	-90.269674106	1.15	1.07	1.644	0.59	26578	OSTF1	s25553
6	163	1.12	G19	sample	sample	349.252997165	277.216234702	313.2346159335	-72.036762463	1.19	1.16	1.424	0.808	5002	SLC22A18	s9904
8	39	1.11	B15	sample	sample	277.054835185	222.496021425	249.775428305	-54.55881376	0.99	1.03	0.787	1.438	10282	BET1	s20094
5	355	1.11	O19	sample	sample	300.359438795	250.359475859	275.359457327	-49.999962936	1.21	1.14	1.842	0.382	84844	PHF5A	s39507
8	106	1.11	E10	sample	sample	327.771998059	239.188899446	283.4804487525	-88.583098613	1.17	1.1	0.461	1.76	129401	NUP35	s43402
1	40	1.11	B16	sample	sample	355.571915923	252.120975428	303.8464456755	-103.450940495	1.23	1.15	1.558	0.662	83933	HDAC10	s38332
6	223	1.11	J07	sample	sample	334.829709562	254.172865562	294.501287562	-80.656844	1.14	1.07	1.634	0.583	5879	RAC1	s11711
1	101	1.11	E05	sample	sample	383.080432558	249.692536018	316.386484288	-133.38789654	1.33	1.14	2.124	0.087	2139	EYA2	s4908
4	79	1.1	D07	sample	sample	332.863466783	248.348672572	290.6060696775	-84.514794211	1.08	1.05	1.845	0.36	10036	CHAF1A	s19499
1	153	1.1	G09	sample	sample	322.998108734	233.57363779	278.285873262	-89.424470944	1.12	1.06	0.987	1.215	3276	PRMT1	s6917
3	219	1.1	J03	sample	sample	289.342911444	762.76683241	526.054871927	473.423920966	1.17	1.58	-0.095	2.293	55693	KDM4D	s31267
4	135	1.1	F15	sample	sample	275.078644879	252.891899616	263.9852722475	-22.186745263	0.889	1.07	0.084	2.113	22895	RPH3A	s22612
3	6	1.1	A06	sample	sample	286.870867215	334.398546696	310.6347069555	47.527679481	1.16	0.694	2.344	-0.148	8110	DPF3	s15631
2	221	1.09	J05	sample	sample	348.529090406	256.947221492	302.738155949	-91.581868914	1.14	1.14	1.066	1.117	55777	MBD5	s31486
7	44	1.09	B20	sample	sample	282.635428388	227.817189447	255.2263089175	-54.818238941	0.97	1.05	0.652	1.528	55706	TMEM48	s31303
3	109	1.09	E13	sample	sample	322.438560756	485.816857782	404.127709269	163.378297026	1.31	1.01	1.881	0.295	2186	BPTF	s5011
3	369	1.08	P09	sample	sample	266.491629316	729.018090579	497.7548599475	462.526461263	1.08	1.51	0.02	2.142	79903	NAA60	s36613
5	127	1.08	F07	sample	sample	287.324326129	235.503318256	261.4138221925	-51.821007873	1.16	1.07	0.818	1.335	1911	PHC1	s4473
3	9	1.08	A09	sample	sample	294.159572897	400.955760035	347.557666466	106.796187138	1.19	0.833	1.905	0.248	546	ATRX	s1824
3	203	1.07	I11	sample	sample	324.80285101	385.549834971	355.1763429905	60.746983961	1.32	0.801	2.064	0.082	5110	PCMT1	s10130
7	129	1.07	F09	sample	sample	347.3066857	244.285710926	295.796198313	-103.020974774	1.19	1.12	1.244	0.892	79139	DERL1	s35606
4	261	1.07	K21	sample	sample	293.282198372	272.901729998	283.091964185	-20.380468374	0.947	1.16	0.107	2.028	57117	INTS12	s32713
8	214	1.07	I22	sample	sample	267.32490333	281.051401879	274.1881526045	13.726498549	0.955	1.3	0.304	1.829	201562	PTPLB	s574
2	163	1.07	G19	sample	sample	348.79720146	234.715254349	291.7562279045	-114.081947111	1.14	1.04	1.681	0.45	3720	JARID2	s7656
2	228	1.06	J12	sample	sample	412.99716523	234.497036391	323.7471008105	-178.500128839	1.35	1.04	2.052	0.077	142	PARP1	s1098
1	380	1.06	P20	sample	sample	330.719346725	272.689080082	301.7042134035	-58.030266643	1.15	1.24	0.94	1.189	7290	HIRA	s14521
4	219	1.06	J03	sample	sample	395.709825369	271.095409434	333.4026174015	-124.614415935	1.28	1.15	0.975	1.153	51412	ACTL6B	s28105
5	22	1.06	A22	sample	sample	215.166486228	242.702810662	228.934648445	27.536324434	0.87	1.1	0.675	1.452	152098	ZCWPW2	s45656
4	54	1.06	C06	sample	sample	363.233671509	242.936744844	303.0852081765	-120.296926665	1.17	1.03	1.659	0.461	163589	TDRD5	s46462
2	208	1.06	I16	sample	sample	329.455718799	284.82022969	307.1379742445	-44.635489109	1.08	1.26	0.545	1.566	10524	KAT5	s20630
5	205	1.05	I13	sample	sample	261.759428936	267.417981458	264.588705197	5.65855252199998	1.06	1.22	0.175	1.935	54617	INO80	s224310
2	273	1.04	L09	sample	sample	300.601098926	214.540658381	257.5708786535	-86.060440545	0.983	0.951	0.857	1.229	57673	BEND3	s33565
4	310	1.03	M22	sample	sample	324.716341526	234.261666633	279.4890040795	-90.454674893	1.05	0.992	1.46	0.604	148581	UBE2U	s45196
3	12	1.02	A12	sample	sample	288.636548466	461.426310438	375.031429452	172.789761972	1.17	0.958	1.311	0.734	8284	JARID1D	s224896
5	294	1.02	M06	sample	sample	236.171032589	250.803380151	243.48720637	14.632347562	0.955	1.14	-0.067	2.104	56254	RNF20	s32087
4	37	1.01	B13	sample	sample	297.611123714	284.38106146	290.996092587	-13.230062254	0.961	1.2	-0.016	2.045	8726	EED	s16625
2	318	1.01	N06	sample	sample	297.298206514	300.179512517	298.7388595155	2.88130600299996	0.972	1.33	-0.002	2.022	4675	NAP1L3	s9271
3	3	1.01	A03	sample	sample	316.851136945	411.858675803	364.354906374	95.007538858	1.29	0.855	1.93	0.09	408	ARRB1	s1622
1	315	1.01	N03	sample	sample	349.842047637	280.243431337	315.042739487	-69.5986163	1.21	1.28	0.33	1.687	63978	PRDM14	s34354
8	256	1.01	K16	sample	sample	285.89692972	230.002591511	257.9497606155	-55.894338209	1.02	1.06	0.73	1.282	154807	VKORC1L1	s45892
7	205	1	I13	sample	sample	349.049607679	245.012448335	297.031028007	-104.037159344	1.2	1.12	1.825	0.181	81565	NDEL1	s37642
4	183	1	H15	sample	sample	332.784881722	191.761482803	262.2731822625	-141.023398919	1.08	0.812	2.005	0	27125	AFF4	s25861
1	356	1	O20	sample	sample	288.41268861	247.398785246	267.905736928	-41.013903364	1	1.13	0.502	1.492	23613	ZMYND8	s24203
3	281	1	L17	sample	sample	264.427884691	536.745979576	400.5869321335	272.318094885	1.07	1.11	1.982	0.01	59336	PRDM13	s33991
6	162	1	G18	sample	sample	332.433858057	263.001066583	297.71746232	-69.432791474	1.14	1.1	1.145	0.846	55850	USE1	s31658
2	380	0.99	P20	sample	sample	327.948362477	302.548506913	315.248434695	-25.399855564	1.07	1.34	-0.179	2.169	7290	HIRA	s14520
