GeneID	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	i.GeneID	GeneSymbol	siRNAID
55929	4	K13	0.5	765	950	0.25996199054909	1	2	3	67	55929	DMAP1	s31791
1468	6	K02	4.48	766	273	0.260968050041151	1	1	3	33	1468	SLC25A10	s3660
221656	2	H22	1.17	767	659	0.261369191628053	1	2	3	67	221656	KDM1B	s48087
221656	1	H22	0.49	768	956	0.261369191628053	1	2	3	67	221656	KDM1B	s48085
5562	3	I15	4.47	769	274	0.26182905813819	1	1	3	33	5562	PRKAA1	s102
57634	4	N03	4.47	770	275	0.26268939723127	1	1	3	33	57634	EP400	s33487
2033	3	C19	4.35	772	278	0.264408069445584	1	1	3	33	2033	EP300	s4695
10765	3	I20	2.24	773	443	0.264661190851137	1	2	3	67	10765	KDM5B	s21144
10765	2	I20	0.48	774	962	0.264661190851137	1	2	3	67	10765	KDM5B	s21146
29117	3	D01	1.95	776	481	0.26560393677562	1	2	3	67	29117	BRD7	s226251
29117	1	D01	0.48	777	963	0.26560393677562	1	2	3	67	29117	BRD7	s26525
9918	8	A19	4.34	778	279	0.266124068764168	1	2	3	67	9918	NCAPD2	s19235
6810	6	B12	4.26	781	281	0.267837397267097	1	2	3	67	6810	STX4	s13595
25855	1	B01	2.26	783	441	0.267964987736754	1	2	3	67	25855	BRMS1	s24634
25855	2	B01	0.47	784	969	0.267964987736754	1	2	3	67	25855	BRMS1	s226045
6419	1	K19	0.62	785	878	0.268437911394534	1	2	3	67	6419	SETMAR	s12709
6419	3	K19	0.47	786	970	0.268437911394534	1	2	3	67	6419	SETMAR	s12708
51343	7	F08	1.83	787	497	0.270806068410172	1	2	3	67	51343	FZR1	s27992
51343	6	F08	0.47	788	971	0.270806068410172	1	2	3	67	51343	FZR1	s27991
23030	2	M12	2.73	789	381	0.272229774880277	1	2	3	67	23030	KDM4B	s229325
23030	1	M12	0.46	790	977	0.272229774880277	1	2	3	67	23030	JMJD2B	s22867
26168	6	F16	3.12	791	344	0.273655573385307	1	2	3	67	26168	SENP3	s25208
26168	8	F16	0.46	792	978	0.273655573385307	1	2	3	67	26168	SENP3	s25210
8535	3	A22	4.09	793	288	0.273813044385137	1	1	3	33	8535	CBX4	s16235
8760	8	O21	3.55	795	313	0.275083449884761	1	2	3	67	8760	CDS2	s225033
8760	7	O21	0.46	796	979	0.275083449884761	1	2	3	67	8760	CDS2	s16692
124359	4	A14	4	797	292	0.277213056156695	1	2	3	67	124359	CDYL2	s42724
100137047	5	C20	3.99	798	293	0.278061397640079	1	2	3	67	100137047	JMJD7	s230105
84678	5	M16	3.94	800	294	0.27890907505968	1	2	3	67	84678	KDM2B	s39305
23492	2	O16	3.89	801	295	0.279756088675506	1	1	3	33	23492	CBX7	s23927
138474	3	H02	1.95	802	482	0.279857865680654	1	2	3	67	138474	TAF1L	s44117
138474	1	H02	0.45	803	992	0.279857865680654	1	2	3	67	138474	TAF1L	s44116
3684	8	L13	0.49	804	957	0.280815455016754	1	2	3	67	3684	ITGAM	s7567
3684	7	L13	0.45	805	993	0.280815455016754	1	2	3	67	3684	ITGAM	s7566
642636	6	E02	1.02	806	703	0.282253510880782	1	2	3	67	642636		s55074
642636	8	E02	0.44	807	1002	0.282253510880782	1	2	3	67	642636		s55076
158880	5	O04	3.84	808	298	0.282293149300434	1	1	3	33	158880	USP51	s46137
140836	6	A01	3.84	809	299	0.283137510301257	1	2	3	67	140836	BANF2	s195742
8086	6	B22	1.34	810	603	0.283213323296502	1	2	3	67	8086	AAAS	s15607
8086	7	B22	0.44	811	1003	0.283213323296502	1	2	3	67	8086	AAAS	s15608
55870	1	J11	0.6	812	896	0.284654694279262	1	2	3	67	55870	ASH1L	s31702
55870	2	J11	0.44	813	1004	0.284654694279262	1	2	3	67	55870	ASH1L	s31700
60343	8	K20	2.15	815	455	0.285135589822555	1	2	3	67	60343	FAM3A	s34048
60343	7	K20	0.44	816	1005	0.285135589822555	1	2	3	67	60343	FAM3A	s34047
6045	5	F15	1.43	817	583	0.286098035612589	1	2	3	67	6045	RNF2	s12067
6045	5	E16	0.44	818	1006	0.286098035612589	1	2	3	67	6045	RNF2	s12068
163183	7	I21	3.77	819	304	0.287349382949644	1	1	3	33	163183	SYNE4	s46436
55632	5	K03	2.46	820	417	0.287543333255982	1	2	3	67	55632	KIAA1333	s31128
55632	4	K03	0.43	821	1008	0.287543333255982	1	2	3	67	55632	KIAA1333	s31129
151648	6	D12	2.59	822	400	0.289473415661961	1	2	3	67	151648	SGOL1	s45599
151648	8	D12	0.42	823	1013	0.289473415661961	1	2	3	67	151648	SGOL1	s45601
84261	4	P07	3.72	824	308	0.28986857001443	1	2	3	67	84261	FBXW9	s38751
8289	5	E18	1	825	709	0.289956471882639	1	2	3	67	8289	ARID1A	s15784
8289	4	E18	0.42	826	1014	0.289956471882639	1	2	3	67	8289	ARID1A	s15786
51780	2	F07	0.95	827	730	0.291406917710414	1	2	3	67	51780	KDM3B	s224243
51780	1	F07	0.41	828	1019	0.291406917710414	1	2	3	67	51780	KDM3B	s224242
6599	3	P02	1.43	830	584	0.294313509810126	1	2	3	67	6599	SMARCC1	s13146
6599	1	P02	0.41	831	1020	0.294313509810126	1	2	3	67	6599	SMARCC1	s13147
6299	1	K15	3.54	833	315	0.296557362613804	1	2	3	67	6299	SALL1	s12464
9329	1	E10	1.25	834	641	0.296741409165439	1	2	3	67	9329	GTF3C4	s17831
9329	3	E10	0.4	835	1024	0.296741409165439	1	2	3	67	9329	GTF3C4	s17830
22845	7	O12	3.52	836	316	0.297390496412525	1	1	3	33	22845	DOLK	s22485
10743	5	C13	2.75	837	377	0.300149102652118	1	2	3	67	10743	RAI1	s21109
10743	4	C13	0.39	838	1033	0.300149102652118	1	2	3	67	10743	RAI1	s21108
1962	7	I01	3.43	839	321	0.301546299352773	1	1	3	33	1962	EHHADH	s4550
56979	2	J21	2.02	840	471	0.301612587426883	1	2	3	67	56979	PRDM9	s32521
56979	3	J21	0.38	841	1041	0.301612587426883	1	2	3	67	56979	PRDM9	s224442
10054	8	K18	0.5	844	951	0.302589248446037	1	2	3	67	10054	UBA2	s19547
10054	7	K18	0.38	845	1042	0.302589248446037	1	2	3	67	10054	UBA2	s19549
84236	7	H16	0.45	846	994	0.304544962570016	1	2	3	67	84236	RHBDD1	s38698
84236	6	H16	0.38	847	1043	0.304544962570016	1	2	3	67	84236	RHBDD1	s38697
11097	8	F17	3.18	848	343	0.305524007354544	1	2	3	67	11097	NUPL2	s21879
11097	6	F17	0.38	849	1044	0.305524007354544	1	2	3	67	11097	NUPL2	s21877
5987	4	E12	1.78	850	506	0.306013824857378	1	2	3	67	5987	TRIM27	s11959
5987	5	E12	0.38	851	1045	0.306013824857378	1	2	3	67	5987	TRIM27	s11961
57142	7	G15	1.2	852	652	0.30699404748409	1	2	3	67	57142	RTN4	s32767
57142	8	G15	0.38	853	1046	0.30699404748409	1	2	3	67	57142	RTN4	s32768
51147	1	D11	0.62	854	879	0.308956828661177	1	2	3	67	51147	ING4	s27553
51147	3	D11	0.37	855	1051	0.308956828661177	1	2	3	67	51147	ING4	s230419
10600	4	K06	0.39	856	1034	0.310922696668818	1	2	3	67	10600	USP16	s20808
10600	5	L05	0.36	857	1057	0.310922696668818	1	2	3	67	10600	USP16	s20810
84759	4	G08	3.32	858	333	0.311453296372268	1	2	3	67	84759	PCGF1	s39408
2959	2	L08	3.28	861	336	0.313915320649766	1	1	3	33	2959	GTF2B	s6295
27314	7	J03	3.25	862	337	0.314734689295486	1	1	3	33	27314	RAB30	s26137
55139	3	H09	0.46	863	980	0.314863560050998	1	2	3	67	55139	ANKZF1	s30261
55139	1	H09	0.36	864	1058	0.314863560050998	1	2	3	67	55139	ANKZF1	s30260
53371	7	P11	3.24	865	338	0.315553405317833	1	1	3	33	53371	NUP54	s28725
79041	8	L22	3.23	866	339	0.316371468976816	1	2	3	67	79041	TMEM38A	s35473
375056	6	A18	3.19	867	340	0.317188880532444	1	1	3	33	375056	MIA3	s51657
3066	3	G03	3.19	868	341	0.318005640244726	1	1	3	33	3066	HDAC2	s6494
27230	8	M02	3.09	869	345	0.321266165860581	1	2	3	67	27230	SERP1	s25994
147007	8	I10	3.08	870	347	0.322079670256273	1	1	3	33	147007	TMEM199	s44950
4675	1	N06	1.06	871	687	0.322284673038456	1	2	3	67	4675	NAP1L3	s9272
4675	2	N06	0.34	872	1080	0.322284673038456	1	2	3	67	4675	NAP1L3	s9271
54617	5	I13	0.69	873	840	0.324767408357721	1	2	3	67	54617	INO80	s224310
54617	4	I13	0.33	874	1088	0.324767408357721	1	2	3	67	54617	INO80	s224308
54892	7	E16	2.47	876	415	0.326259169145193	1	2	3	67	54892	NCAPG2	s29693
54892	8	E16	0.33	877	1089	0.326259169145193	1	2	3	67	54892	NCAPG2	s29694
64151	7	D02	3.02	878	354	0.328564317064158	1	1	3	33	64151	NCAPG	s34514
1788	1	C15	0.51	879	941	0.330056179775281	1	1	1	100	1788	DNMT3A	s200426
84912	7	B17	2.98	880	357	0.330178991533789	1	1	3	33	84912	SLC35B4	s39641
11107	3	K12	1.3	881	623	0.330244847732431	1	2	3	67	11107	PRDM5	s223193
11107	1	K12	0.31	882	1096	0.330244847732431	1	2	3	67	11107	PRDM5	s223192
90780	1	D22	0.76	883	806	0.334241442550635	1	2	3	67	90780	PYGO2	s40488
90780	3	D22	0.3	884	1105	0.334241442550635	1	2	3	67	90780	PYGO2	s40490
55274	4	L01	2.86	885	366	0.338213544491624	1	1	3	33	55274	PHF10	s30606
6396	6	I14	2.83	887	367	0.339013447540184	1	2	3	67	6396	SEC13	s12662
51522	8	A12	2.81	888	370	0.34061131942803	1	1	3	33	51522	TMEM14C	s28257
23210	2	M22	2.43	889	422	0.341260949834569	1	2	3	67	23210	JMJD6	s23291
23210	3	M22	0.28	890	1124	0.341260949834569	1	2	3	67	23210	JMJD6	s23290
285877	6	L11	2.81	891	371	0.341409288787334	1	1	3	33	285877		s50050
10014	3	G18	2.78	893	374	0.344594728393981	1	2	3	67	10014	HDAC5	s19464
675	2	A15	0.51	894	942	0.345286191438758	1	2	3	67	675	BRCA2	s2083
675	3	A15	0.28	895	1125	0.345286191438758	1	2	3	67	675	BRCA2	s224694
54947	7	J10	2.74	896	379	0.348562062284203	1	1	3	33	54947	LPCAT2	s29824
90826	1	F02	0.4	897	1025	0.348816422634129	1	2	3	67	90826	PRMT10	s40501
90826	2	F02	0.27	898	1131	0.348816422634129	1	2	3	67	90826	PRMT10	s40502
9063	3	C22	2.74	899	380	0.349353602913263	1	1	3	33	9063	PIAS2	s17286
56895	8	K10	0.68	900	844	0.350331659142385	1	2	3	67	56895	AGPAT4	s32333
56895	6	K10	0.27	901	1132	0.350331659142385	1	2	3	67	56895	AGPAT4	s32331
25840	8	H04	2.7	902	384	0.35251335359986	1	1	3	33	25840	METTL7A	s24598
6881	2	O03	2.65	903	387	0.354876441473946	1	1	3	33	6881	TAF10	s13754
9972	7	N12	0.83	904	783	0.354885399834791	1	2	3	67	9972	NUP153	s19375
9972	8	N12	0.25	905	1146	0.354885399834791	1	2	3	67	9972	NUP153	s19376
22933	3	M02	2.63	907	390	0.35723377274186	1	1	3	33	22933	SIRT2	s22708
23133	2	M18	0.28	908	1126	0.357927779197729	1	2	3	67	23133	PHF8	s23106
23133	1	M18	0.25	909	1147	0.357927779197729	1	2	3	67	23133	PHF8	s23107
9570	6	I16	2.62	910	392	0.358018271798725	1	1	3	33	9570	GOSR2	s18383
27238	6	B06	0.29	911	1113	0.358943046919583	1	2	3	67	27238	GPKOW	s26012
27238	8	B06	0.24	912	1154	0.358943046919583	1	2	3	67	27238	GPKOW	s26014
9631	7	O08	2.62	913	393	0.359585354423852	1	2	3	67	9631	NUP155	s18513
50810	4	H19	2.62	915	394	0.360367938512133	1	1	3	33	50810	HDGFRP3	s27109
255043	7	I07	1.08	916	682	0.360467004140172	1	2	3	67	255043	TMEM86B	s48602
255043	8	I07	0.24	917	1155	0.360467004140172	1	2	3	67	255043	TMEM86B	s48603
3054	3	E21	1.51	918	566	0.360975269303709	1	2	3	67	3054	HCFC1	s6478
3054	2	E21	0.24	919	1156	0.360975269303709	1	2	3	67	3054	HCFC1	s6476
79184	5	N11	2.62	920	395	0.36114988479757	1	1	3	33	79184	BRCC3	s35699
79697	2	N17	0.47	921	973	0.361992215645683	1	2	3	67	79697	C14orf169	s36125
79697	3	N17	0.24	922	1157	0.361992215645683	1	2	3	67	79697	C14orf169	s36124
253635	7	D22	1.59	923	545	0.362500895784082	1	2	3	67	253635	CCDC75	s48430
253635	6	D22	0.24	924	1158	0.362500895784082	1	2	3	67	253635	CCDC75	s48429
80205	4	M19	2.6	925	397	0.362711864999954	1	2	3	67	80205	CHD9	s37050
11091	2	K08	1.28	926	632	0.363009713207399	1	2	3	67	11091	WDR5	s21864
11091	3	K08	0.24	927	1159	0.363009713207399	1	2	3	67	11091	WDR5	s225470
10902	2	K04	0.85	928	770	0.363518667395613	1	2	3	67	10902	BRD8	s21425
10902	1	K04	0.24	929	1160	0.363518667395613	1	2	3	67	10902	BRD8	s21423
83862	8	H18	0.63	930	871	0.364027757828708	1	2	3	67	83862	TMEM120A	s38243
83862	6	H18	0.24	931	1161	0.364027757828708	1	2	3	67	83862	TMEM120A	s38241
11022	4	F01	2.59	932	401	0.365050058282439	1	1	3	33	11022	TDRKH	s223180
8284	3	A12	2.58	933	403	0.366605672156813	1	1	3	33	8284	JARID1D	s224896
10389	2	I06	1.76	934	510	0.367085132448702	1	2	3	67	10389	SCML2	s20315
10389	1	I06	0.23	935	1166	0.367085132448702	1	2	3	67	10389	SCML2	s20313
6612	6	C10	2.58	936	404	0.367382525379842	1	1	3	33	6612	SUMO3	s13176
7108	8	L06	0.71	937	829	0.369126041223931	1	2	3	67	7108	TM7SF2	s14222
7108	7	L06	0.22	938	1176	0.369126041223931	1	2	3	67	7108	TM7SF2	s14221
256380	4	C12	0.63	939	872	0.369636596029472	1	2	3	67	256380	SCML4	s48775
256380	5	D11	0.22	940	1177	0.369636596029472	1	2	3	67	256380	SCML4	s48777
2146	2	E11	0.41	941	1021	0.371169038393957	1	2	3	67	2146	EZH2	s4918
2146	1	E11	0.22	942	1178	0.371169038393957	1	2	3	67	2146	EZH2	s4917
2648	1	E19	0.29	943	1114	0.37168011009801	1	2	3	67	2648	KAT2A	s5659
2648	2	E19	0.22	944	1179	0.37168011009801	1	2	3	67	2648	KAT2A	s5658
144404	6	P15	1.84	946	495	0.373214090677586	1	2	3	67	144404	TMEM120B	s44648
144404	8	P15	0.22	947	1180	0.373214090677586	1	2	3	67	144404	TMEM120B	s44650
3930	2	L18	1.37	948	596	0.377822799938693	1	2	3	67	3930	LBR	s8102
3930	1	L18	0.2	949	1191	0.377822799938693	1	2	3	67	3930	LBR	s8100
348801	6	J13	2.33	950	432	0.378335494100855	1	2	3	67	348801	LNP1	s51363
348801	8	J13	0.2	951	1192	0.378335494100855	1	2	3	67	348801	LNP1	s51365
4644	8	I17	1.38	952	593	0.378848309427356	1	2	3	67	4644	MYO5A	s9207
4644	7	I17	0.2	953	1193	0.378848309427356	1	2	3	67	4644	MYO5A	s9206
25972	6	N02	2.46	955	418	0.378959213799401	1	2	3	67	25972	UNC50	s24844
150572	2	H08	0.26	956	1139	0.379361245398178	1	2	3	67	150572	SMYD1	s45455
150572	3	H08	0.2	957	1194	0.379361245398178	1	2	3	67	150572	SMYD1	s223362
10490	7	E11	2.46	958	419	0.379725930819401	1	2	3	67	10490	VTI1B	s20557
23204	6	L12	0.6	959	897	0.379874301493303	1	2	3	67	23204	ARL6IP1	s23274
23204	8	L12	0.2	960	1195	0.379874301493303	1	2	3	67	23204	ARL6IP1	s23276
56950	1	J17	2.43	963	423	0.382786488473396	1	1	3	33	56950	SMYD2	s32470
11343	7	D03	2.38	965	426	0.384312984684919	1	1	3	33	11343	MGLL	s22380
54934	3	H05	0.98	966	718	0.385525698018296	1	2	3	67	54934	C12orf41	s29792
54934	1	H05	0.19	967	1204	0.385525698018296	1	2	3	67	54934	C12orf41	s29791
51105	4	H21	2.37	968	427	0.385836961926225	1	1	3	33	51105	PHF20L1	s27444
84108	4	O05	2.37	969	428	0.38659800658307	1	1	3	33	84108	PCGF6	s38517
51510	8	D13	0.85	970	771	0.387069408666354	1	2	3	67	51510	CHMP5	s28239
51510	7	D13	0.18	971	1211	0.387069408666354	1	2	3	67	51510	CHMP5	s28238
23410	3	O08	0.43	973	1009	0.388614130230619	1	2	3	67	23410	SIRT3	s23766
23410	1	O08	0.18	974	1212	0.388614130230619	1	2	3	67	23410	SIRT3	s23768
6844	8	N14	0.46	975	981	0.389129259639999	1	2	3	67	6844	VAMP2	s13669
6844	7	N14	0.18	976	1213	0.389129259639999	1	2	3	67	6844	VAMP2	s13668
2956	1	L06	1.12	977	675	0.389644499293328	1	2	3	67	2956	MSH6	s6288
2956	3	L06	0.18	978	1214	0.389644499293328	1	2	3	67	2956	MSH6	s6287
51533	4	J05	1.38	979	594	0.390159848670586	1	2	3	67	51533	PHF7	s28283
51533	5	I05	0.18	980	1215	0.390159848670586	1	2	3	67	51533	PHF7	s28284
7290	2	P20	0.23	981	1167	0.391190874516819	1	2	3	67	7290	HIRA	s14520
7290	3	P20	0.18	982	1216	0.391190874516819	1	2	3	67	7290	HIRA	s14522
57117	5	K21	0.21	984	1187	0.392738223215174	1	2	3	67	57117	INTS12	s32712
57117	4	K21	0.17	985	1221	0.392738223215174	1	2	3	67	57117	INTS12	s32713
8850	2	C12	0.22	986	1181	0.39325422001562	1	2	3	67	8850	KAT2B	s16895
8850	1	C12	0.17	987	1222	0.39325422001562	1	2	3	67	8850	KAT2B	s16894
6941	2	P14	1.38	988	595	0.393770322899865	1	2	3	67	6941	TCF19	s13900
6941	3	P14	0.17	989	1223	0.393770322899865	1	2	3	67	6941	TCF19	s13899
79001	6	K21	0.5	990	952	0.395319262855212	1	2	3	67	79001	VKORC1	s35398
79001	8	K21	0.17	991	1224	0.395319262855212	1	2	3	67	79001	VKORC1	s195368
23613	1	O20	2.26	992	442	0.395681557750818	1	1	3	33	23613	ZMYND8	s24203
80349	3	B02	2.24	995	444	0.397938346537799	1	1	3	33	80349	WDR61	s37274
51097	8	P02	1.4	996	588	0.39893707194719	1	2	3	67	51097	SCCPDH	s27421
51097	7	P02	0.16	997	1230	0.39893707194719	1	2	3	67	51097	SCCPDH	s27420
6515	6	J17	1.04	998	692	0.399454307431999	1	2	3	67	6515	SLC2A3	s12931
6515	8	J17	0.16	999	1231	0.399454307431999	1	2	3	67	6515	SLC2A3	s12933
3070	2	G05	1.11	1000	678	0.399971642760384	1	2	3	67	3070	HELLS	s6507
3070	3	G05	0.16	1001	1232	0.399971642760384	1	2	3	67	3070	HELLS	s6506
93166	2	F08	0.18	1002	1217	0.400489077412327	1	2	3	67	93166	PRDM6	s41097
93166	3	F08	0.16	1003	1233	0.400489077412327	1	2	3	67	93166	PRDM6	s41099
10282	8	B15	2.2	1004	447	0.400938648593737	1	2	3	67	10282	BET1	s20094
23353	8	L16	0.25	1005	1148	0.401006610867808	1	2	3	67	23353	UNC84A	s23631
23353	7	L16	0.16	1006	1234	0.401006610867808	1	2	3	67	23353	UNC84A	s23630
7172	7	G20	1.31	1007	617	0.40152424260681	1	2	3	67	7172	TPMT	s14348
7172	8	G20	0.16	1008	1235	0.40152424260681	1	2	3	67	7172	TPMT	s14349
80314	1	P19	2.19	1010	448	0.401687163401825	1	1	3	33	80314	EPC1	s37199
10098	8	J16	2.17	1011	452	0.404674987610868	1	1	3	33	10098	TSPAN5	s19648
5903	6	J14	1.48	1012	574	0.405150373036816	1	2	3	67	5903	RANBP2	s11773
5903	7	J14	0.15	1013	1241	0.405150373036816	1	2	3	67	5903	RANBP2	s11774
7334	5	I06	0.3	1014	1107	0.405668772323308	1	2	3	67	7334	UBE2N	s14595
7334	5	J05	0.14	1015	1247	0.405668772323308	1	2	3	67	7334	UBE2N	s14596
8841	1	C10	1.59	1016	546	0.406705851186328	1	2	3	67	8841	HDAC3	s16878
8841	3	C10	0.14	1017	1248	0.406705851186328	1	2	3	67	8841	HDAC3	s16876
80335	1	P21	1.83	1018	498	0.409819292654359	1	2	3	67	80335	WDR82	s37248
80335	2	P21	0.14	1019	1249	0.409819292654359	1	2	3	67	80335	WDR82	s37246
5563	3	I17	2.1	1020	461	0.410620761999016	1	1	3	33	5563	PRKAA2	s11058
1108	2	C01	0.81	1021	789	0.410857827569529	1	2	3	67	1108	CHD4	s2985
1108	1	C01	0.14	1022	1250	0.410857827569529	1	2	3	67	1108	CHD4	s2983
79903	3	P09	2.1	1024	462	0.411361188177409	1	1	3	33	79903	NAA60	s36613
7874	4	I08	0.26	1025	1140	0.411896716097363	1	2	3	67	7874	USP7	s15439
7874	5	J07	0.13	1026	1258	0.411896716097363	1	2	3	67	7874	USP7	s15440
11240	4	E09	0.56	1027	909	0.413455702812535	1	2	3	67	11240	PADI2	s223214
11240	4	F09	0.13	1028	1259	0.413455702812535	1	2	3	67	11240	PADI2	s22187
9219	4	B15	2.09	1029	464	0.413578745459312	1	1	3	33	9219	MTA2	s17631
8467	4	B09	2.04	1030	468	0.416526815284551	1	1	3	33	8467	SMARCA5	s16083
51742	4	J09	0.71	1031	830	0.417096317321289	1	2	3	67	51742	ARID4B	s28603
51742	5	I09	0.12	1032	1270	0.417096317321289	1	2	3	67	51742	ARID4B	s28602
79577	5	N13	2.03	1033	470	0.417262285685452	1	1	3	33	79577	CDC73	s35849
80853	2	B04	0.13	1034	1260	0.420220055158084	1	2	3	67	80853	JHDM1D	s37450
80853	1	B04	0.11	1035	1278	0.420220055158084	1	2	3	67	80853	JHDM1D	s37448
4591	5	G14	1.96	1037	478	0.423853726898183	1	1	3	33	4591	TRIM37	s9082
26092	6	M22	1.96	1038	479	0.424583025978059	1	1	3	33	26092	TOR1AIP1	s25079
10524	1	I16	1.8	1039	504	0.42699776574206	1	2	3	67	10524	KAT5	s20631
10524	2	I16	0.11	1040	1279	0.42699776574206	1	2	3	67	10524	KAT5	s20630
54880	5	N03	0.3	1041	1108	0.427519648633317	1	2	3	67	54880	BCOR	s226797
54880	4	M04	0.1	1042	1288	0.427519648633317	1	2	3	67	54880	BCOR	s226796
23780	6	O13	1.9	1043	485	0.428220291046853	1	1	3	33	23780	APOL2	s24394
79023	7	O17	1.9	1044	486	0.429670894440271	1	1	3	33	79023	NUP37	s35440
9767	4	C05	1.87	1045	487	0.430395275183997	1	1	3	33	9767	PHF16	s18860
79415	6	C22	0.43	1046	1010	0.431174809103035	1	2	3	67	79415	C17orf62	s35785
79415	8	C22	0.1	1047	1289	0.431174809103035	1	2	3	67	79415	C17orf62	s35787
84102	7	N13	0.2	1048	1196	0.433787692083544	1	2	3	67	84102	SLC41A2	s38501
84102	6	N13	0.09	1049	1298	0.433787692083544	1	2	3	67	84102	SLC41A2	s38500
79828	2	P03	1.84	1050	496	0.434007979773156	1	1	3	33	79828	METTL8	s36423
8085	3	A04	1.07	1051	686	0.43431046732676	1	2	3	67	8085	MLL2	s15606
8085	1	A04	0.09	1052	1299	0.43431046732676	1	2	3	67	8085	MLL2	s15604
114822	8	B21	0.25	1053	1150	0.436402213122719	1	2	3	67	114822	RHPN1	s41662
114822	7	B21	0.09	1054	1300	0.436402213122719	1	2	3	67	114822	RHPN1	s41661
55170	3	H13	0.37	1055	1052	0.437448465634295	1	2	3	67	55170	PRMT6	s30338
55170	2	H13	0.09	1056	1301	0.437448465634295	1	2	3	67	55170	PRMT6	s30339
81671	6	F02	1.83	1057	499	0.439040055957166	1	1	3	33	81671	TMEM49	s37754
55023	1	H07	1.34	1058	604	0.440065170751693	1	2	3	67	55023	PHIP	s30011
55023	3	H07	0.08	1059	1311	0.440065170751693	1	2	3	67	55023	PHIP	s30012
23067	2	M14	0.35	1060	1072	0.441112271413645	1	2	3	67	23067	SETD1B	s22959
23067	1	M14	0.08	1061	1312	0.441112271413645	1	2	3	67	23067	SETD1B	s22961
80301	8	M08	0.49	1062	958	0.442159605043941	1	2	3	67	80301	PLEKHO2	s37167
80301	7	M08	0.08	1063	1313	0.442159605043941	1	2	3	67	80301	PLEKHO2	s37166
353238	4	C18	1.78	1064	507	0.444042217549783	1	1	3	33	353238	PADI6	s51455
7726	6	J19	0.87	1065	760	0.444778931055207	1	2	3	67	7726	TRIM26	s15228
7726	8	J19	0.08	1066	1314	0.444778931055207	1	2	3	67	7726	TRIM26	s15230
7799	3	O17	0.7	1067	835	0.445827047313533	1	2	3	67	7799	PRDM2	s229621
7799	2	O17	0.07	1068	1328	0.445827047313533	1	2	3	67	7799	PRDM2	s229620
64426	3	N07	0.31	1070	1097	0.448448266192592	1	2	3	67	64426	SUDS3	s34740
64426	1	N07	0.07	1071	1329	0.448448266192592	1	2	3	67	64426	SUDS3	s34741
142	1	J12	1.74	1072	517	0.450429755559713	1	2	3	67	142	PARP1	s1097
85365	6	G12	1.31	1073	618	0.451595404867489	1	2	3	67	85365	ALG2	s39928
85365	8	G12	0.07	1074	1330	0.451595404867489	1	2	3	67	85365	ALG2	s39930
7341	6	I08	0.32	1075	1093	0.453169627088321	1	2	3	67	7341	SUMO1	s14607
7341	7	I08	0.07	1076	1331	0.453169627088321	1	2	3	67	7341	SUMO1	s14608
9031	1	C20	1.12	1077	676	0.453694461085272	1	2	3	67	9031	BAZ1B	s17210
9031	3	C20	0.07	1078	1332	0.453694461085272	1	2	3	67	9031	BAZ1B	s17209
57504	3	L07	0.51	1079	943	0.454219340843861	1	2	3	67	57504	MTA3	s59002
57504	1	L07	0.07	1080	1333	0.454219340843861	1	2	3	67	57504	MTA3	s33172
6871	2	M17	0.16	1081	1236	0.455269235565883	1	2	3	67	6871	TADA2A	s13729
6871	1	M17	0.07	1082	1334	0.455269235565883	1	2	3	67	6871	TADA2A	s13728
8932	3	C16	0.73	1083	816	0.455794249489277	1	2	3	67	8932	MBD2	s17079
8932	2	C16	0.06	1084	1343	0.455794249489277	1	2	3	67	8932	MBD2	s17080
55777	2	J05	1.72	1085	523	0.456066329993851	1	1	3	33	55777	MBD5	s31486
84787	1	D16	1.52	1086	564	0.456319307094236	1	2	3	67	84787	SUV420H2	s39430
84787	3	D16	0.06	1087	1344	0.456319307094236	1	2	3	67	84787	SUV420H2	s195487
79142	4	N13	1.71	1088	524	0.456768179890633	1	2	3	67	79142	PHF23	s35612
23522	3	O18	1.7	1089	526	0.45817006793931	1	1	3	33	23522	KAT6B	s23997
7994	2	O21	1.69	1090	528	0.458870106611223	1	1	3	33	7994	MYST3	s15532
11143	3	K16	0.84	1091	777	0.459470540915802	1	2	3	67	11143	MYST2	s255
11143	1	K16	0.06	1092	1345	0.459470540915802	1	2	3	67	11143	MYST2	s253
27349	6	J22	1.68	1093	530	0.460268374550245	1	1	3	33	27349	MCAT	s26213
9883	8	L02	1.65	1094	531	0.461664231682924	1	1	3	33	9883	POM121	s19145
196541	2	H16	1.19	1095	655	0.463148794372596	1	2	3	67	196541	METTL21C	s47046
196541	1	H16	0.05	1096	1360	0.463148794372596	1	2	3	67	196541	METTL21C	s47045
117143	1	F18	1.63	1097	536	0.464448721849551	1	1	3	33	117143	TADA1L	s42099
283238	7	N16	0.34	1099	1084	0.465251465759856	1	2	3	67	283238	SLC22A24	s49163
283238	8	N16	0.05	1100	1361	0.465251465759856	1	2	3	67	283238	SLC22A24	s49164
309	8	N19	0.71	1101	831	0.465777220709791	1	2	3	67	309	ANXA6	s1397
309	6	N19	0.05	1102	1362	0.465777220709791	1	2	3	67	309	ANXA6	s1395
56943	5	M08	0.17	1103	1225	0.467354686286783	1	2	3	67	56943	ENY2	s32447
