GeneID	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	i.GeneID	GeneSymbol	siRNAID
11284	6	P21	1.32	638	382	0.178425071261064	1	2	3	67	11284	PNKP	s22286
11284	7	P21	0.56	639	766	0.178425071261064	1	2	3	67	11284	PNKP	s22287
84928	7	G07	0.88	640	562	0.178839879717446	1	2	3	67	84928	TMEM209	s39680
84928	6	G07	0.56	641	767	0.178839879717446	1	2	3	67	84928	TMEM209	s39679
11091	2	K08	2.11	642	182	0.1797821222639	1	2	3	67	11091	WDR5	s21864
79663	4	N15	0.64	643	715	0.181335876031653	1	2	3	67	79663	HSPBAP1	s36040
79663	5	M15	0.55	644	776	0.181335876031653	1	2	3	67	79663	HSPBAP1	s36041
29943	4	G17	2.08	645	186	0.182548972098738	1	1	3	33	29943	PADI1	s26757
196483	1	H14	0.84	646	582	0.183006640750159	1	2	3	67	196483	FAM86A	s47028
196483	2	H14	0.55	647	777	0.183006640750159	1	2	3	67	196483	FAM86A	s47029
10196	1	G22	0.67	648	691	0.183844040781674	1	2	3	67	10196	PRMT3	s19870
10196	3	G22	0.54	649	780	0.183844040781674	1	2	3	67	10196	PRMT3	s19868
114803	5	N17	1.52	650	315	0.185943392370035	1	2	3	67	114803	MYSM1	s41641
114803	5	M18	0.54	651	781	0.185943392370035	1	2	3	67	114803	MYSM1	s41639
79023	7	O17	2.04	652	189	0.186228416398183	1	1	3	33	79023	NUP37	s35440
55850	6	G18	0.82	653	593	0.187628858015055	1	2	3	67	55850	USE1	s31658
55850	7	G18	0.53	654	790	0.187628858015055	1	2	3	67	55850	USE1	s31659
51533	4	I05	1.08	655	474	0.189319607049299	1	2	3	67	51533	PHF7	s28282
51533	5	I05	0.53	656	791	0.189319607049299	1	2	3	67	51533	PHF7	s28284
56950	1	J17	2.03	657	193	0.189896803021596	1	2	3	67	56950	SMYD2	s32470
9219	4	B15	2.02	658	195	0.191726854904978	1	1	3	33	9219	MTA2	s17631
22933	2	M02	0.99	659	517	0.193142937382028	1	2	3	67	22933	SIRT2	s22706
22933	3	M02	0.51	660	801	0.193142937382028	1	2	3	67	22933	SIRT2	s22708
11161	8	I19	1.01	662	506	0.19399613765943	1	2	3	67	11161	C14orf1	s22019
11161	7	I19	0.51	663	802	0.19399613765943	1	2	3	67	11161	C14orf1	s22018
4255	3	I05	0.72	664	664	0.194423221675461	1	2	3	67	4255	MGMT	s8750
4255	2	I05	0.51	665	803	0.194423221675461	1	2	3	67	4255	MGMT	s8752
11022	4	F01	1.98	666	203	0.197200469802714	1	2	3	67	11022	TDRKH	s223180
51522	7	A12	1.98	667	204	0.198110329489375	1	1	3	33	51522	TMEM14C	s28256
84522	7	F01	0.67	669	692	0.20346554212653	1	2	3	67	84522	JAGN1	s39101
84522	6	F01	0.48	670	827	0.20346554212653	1	2	3	67	84522	JAGN1	s39100
83852	3	B10	1.94	671	209	0.203555054492419	1	2	3	67	83852	SETDB2	s38216
6596	2	M01	0.92	672	537	0.204768609475939	1	2	3	67	6596	HLTF	s13137
6596	3	M01	0.48	673	828	0.204768609475939	1	2	3	67	6596	HLTF	s13136
90523	7	P07	1.93	674	211	0.205364470736734	1	2	3	67	90523	MLIP	s230649
6304	2	K17	0.56	675	768	0.206510361936873	1	2	3	67	6304	SATB1	s12480
6304	1	K17	0.48	676	829	0.206510361936873	1	2	3	67	6304	SATB1	s12479
26122	5	G09	1.93	677	212	0.207171144402824	1	1	3	33	26122	EPC2	s25126
26610	2	B11	0.64	678	716	0.207819905078213	1	2	3	67	26610	ELP4	s25577
26610	3	B11	0.47	679	836	0.207819905078213	1	2	3	67	26610	ELP4	s25575
84678	5	M16	1.93	680	213	0.208073453419057	1	2	3	67	84678	KDM2B	s39305
79001	8	K21	1.63	681	283	0.20825703169392	1	2	3	67	79001	VKORC1	s195368
79001	6	K21	0.47	682	837	0.20825703169392	1	2	3	67	79001	VKORC1	s35398
8815	6	A05	1.93	683	214	0.208975077570762	1	1	3	33	8815	BANF1	s16807
63976	1	L21	1.7	684	266	0.209570240966563	1	2	3	67	63976	PRDM16	s197574
63976	2	L21	0.47	685	838	0.209570240966563	1	2	3	67	63976	PRDM16	s34348
84295	4	P09	1.91	686	216	0.210776272320624	1	2	3	67	84295	PHF6	s38847
29082	6	B03	1.9	687	217	0.2116758434388	1	2	3	67	29082	CHMP4A	s26441
2705	6	A21	1.6	688	291	0.211764989971587	1	2	3	67	2705	GJB1	s5772
2705	8	A21	0.46	689	846	0.211764989971587	1	2	3	67	2705	GJB1	s5774
54737	4	J17	1.27	690	402	0.216619842248315	1	2	3	67	54737	MPHOSPH8	s29363
54737	5	I17	0.44	691	858	0.216619842248315	1	2	3	67	54737	MPHOSPH8	s29364
10498	1	I14	1.88	692	225	0.217953708740797	1	1	3	33	10498	CARM1	s20579
54093	3	F13	0.61	693	735	0.218394140594881	1	2	3	67	54093	SETD4	s28859
54093	2	F13	0.43	694	863	0.218394140594881	1	2	3	67	54093	SETD4	s28857
54623	5	M02	1.69	695	270	0.221956781951024	1	2	3	67	54623	PAF1	s29269
54623	4	M02	0.42	696	868	0.221956781951024	1	2	3	67	54623	PAF1	s29267
59343	7	E12	0.75	697	643	0.223297557410951	1	2	3	67	59343	SENP2	s34008
59343	6	E12	0.41	698	873	0.223297557410951	1	2	3	67	59343	SENP2	s34007
25942	1	B03	1.32	699	383	0.227785422144005	1	2	3	67	25942	SIN3A	s24800
25942	3	B03	0.4	700	884	0.227785422144005	1	2	3	67	25942	SIN3A	s24799
57634	4	N03	1.84	701	236	0.228638064441424	1	1	3	33	57634	EP400	s33487
10384	8	E17	1.31	702	386	0.229588503521437	1	2	3	67	10384	BTN3A3	s20306
10384	6	E17	0.4	703	885	0.229588503521437	1	2	3	67	10384	BTN3A3	s20304
129401	8	E10	0.69	704	679	0.230039975890938	1	2	3	67	129401	NUP35	s43402
129401	6	E10	0.4	705	886	0.230039975890938	1	2	3	67	129401	NUP35	s43400
79415	6	C22	1.83	706	243	0.23040927387736	1	2	3	67	79415	C17orf62	s35785
8805	3	C08	1.58	707	298	0.230491728030459	1	2	3	67	8805	TRIM24	s16787
8805	2	C08	0.39	708	888	0.230491728030459	1	2	3	67	8805	TRIM24	s16788
10664	5	E22	0.92	709	538	0.231396069539486	1	2	3	67	10664	CTCF	s20967
10664	5	F21	0.39	710	889	0.231396069539486	1	2	3	67	10664	CTCF	s20968
57338	7	H09	1.04	711	489	0.231848657868956	1	2	3	67	57338	JPH3	s32963
57338	8	H09	0.39	712	890	0.231848657868956	1	2	3	67	57338	JPH3	s32964
6810	8	B12	0.71	713	668	0.233661782886101	1	2	3	67	6810	STX4	s13597
6810	7	B12	0.39	714	891	0.233661782886101	1	2	3	67	6810	STX4	s13596
9767	4	C05	1.83	715	244	0.235706629762373	1	2	3	67	9767	PHF16	s18860
5879	6	J07	0.41	716	874	0.235934386479489	1	2	3	67	5879	RAC1	s11711
5879	8	J07	0.38	717	898	0.235934386479489	1	2	3	67	5879	RAC1	s11713
25909	8	F12	0.51	718	804	0.236389728307575	1	2	3	67	25909	AHCTF1	s24729
25909	7	F12	0.38	719	899	0.236389728307575	1	2	3	67	25909	AHCTF1	s24728
170575	8	I05	0.63	720	720	0.237301228913006	1	2	3	67	170575	GIMAP1	s46830
170575	6	I05	0.38	721	900	0.237301228913006	1	2	3	67	170575	GIMAP1	s46828
64151	7	D02	1.82	722	247	0.238346167337517	1	1	3	33	64151	NCAPG	s34514
1468	6	K02	1.82	723	248	0.239224660800796	1	1	3	33	1468	SLC25A10	s3660
5585	3	K01	1.81	724	249	0.240102478499872	1	1	3	33	5585	PKN1	s11113
27044	4	H13	1.81	725	250	0.240979620694755	1	2	3	67	27044	SND1	s25748
1647	2	C09	1.16	726	445	0.241416358336531	1	2	3	67	1647	GADD45A	s3994
1647	3	C09	0.36	727	912	0.241416358336531	1	2	3	67	1647	GADD45A	s3993
255330	7	C15	0.46	728	847	0.242333779354001	1	2	3	67	255330	C3orf46	s48652
255330	8	C15	0.36	729	913	0.242333779354001	1	2	3	67	255330	C3orf46	s48653
51780	2	F07	1.05	731	482	0.243711902551538	1	2	3	67	51780	KDM3B	s224243
51780	3	F07	0.36	732	914	0.243711902551538	1	2	3	67	51780	KDM3B	s224244
171023	3	H12	1.3	733	391	0.245092403274227	1	2	3	67	171023	ASXL1	s46894
171023	2	H12	0.35	734	919	0.245092403274227	1	2	3	67	171023	ASXL1	s46893
1643	4	G12	1.75	735	258	0.247100723782307	1	1	3	33	1643	DDB2	s223391
4001	8	B13	1.73	736	261	0.250583675924377	1	1	3	33	4001	LMNB1	s8226
83860	3	B12	1.71	737	263	0.251452732349667	1	2	3	67	83860	TAF3	s38237
84456	3	D10	0.61	738	736	0.252959471753599	1	2	3	67	84456	L3MBTL3	s39038
84456	2	D10	0.33	739	935	0.252959471753599	1	2	3	67	84456	L3MBTL3	s39037
10919	1	K06	1.7	740	267	0.254055869921144	1	1	3	33	10919	EHMT2	s21468
86	6	C16	0.77	741	628	0.255753725789919	1	2	3	67	86	ACTL6A	s962
86	7	C16	0.33	742	936	0.255753725789919	1	2	3	67	86	ACTL6A	s963
55352	3	H21	0.37	743	907	0.256220315100834	1	2	3	67	55352	C17orf79	s30809
55352	1	H21	0.32	744	943	0.256220315100834	1	2	3	67	55352	C17orf79	s30807
11143	3	K16	0.5	746	811	0.256687154540707	1	2	3	67	11143	MYST2	s255
11143	2	K16	0.32	747	944	0.256687154540707	1	2	3	67	11143	MYST2	s254
6015	5	F13	1.69	748	271	0.258381009126177	1	2	3	67	6015	RING1	s12036
8289	4	E18	1.69	749	272	0.260106372680142	1	1	3	33	8289	ARID1A	s15786
84444	2	D08	1.67	750	276	0.260968050041151	1	1	3	33	84444	DOT1L	s39010
51460	2	D17	0.93	751	533	0.263719408001146	1	2	3	67	51460	SFMBT1	s28171
51460	3	D17	0.29	752	960	0.263719408001146	1	2	3	67	51460	SFMBT1	s28173
80312	4	M21	0.37	753	908	0.264661190851137	1	2	3	67	80312	TET1	s199104
80312	4	N21	0.29	754	961	0.264661190851137	1	2	3	67	80312	TET1	s37193
54708	4	J15	0.49	755	819	0.26560393677562	1	2	3	67	54708	MARCH5	s29334
54708	5	I15	0.29	756	962	0.26560393677562	1	2	3	67	54708	MARCH5	s29332
26108	1	B09	1.04	757	490	0.26607566959075	1	2	3	67	26108	PYGO1	s25106
26108	2	B09	0.29	758	963	0.26607566959075	1	2	3	67	26108	PYGO1	s25108
10490	7	E11	1.65	759	281	0.266981066737584	1	1	3	33	10490	VTI1B	s20557
10376	7	O18	1.11	760	463	0.267492301207467	1	2	3	67	10376	TUBA1B	s20288
10376	8	O18	0.29	761	964	0.267492301207467	1	2	3	67	10376	TUBA1B	s20289
80342	7	A04	0.86	762	578	0.268911071660788	1	2	3	67	80342	TRAF3IP3	s37259
80342	8	A04	0.28	763	971	0.268911071660788	1	2	3	67	80342	TRAF3IP3	s37260
1107	2	J18	0.81	764	606	0.269384468015498	1	2	3	67	1107	CHD3	s2981
1107	1	J18	0.28	765	972	0.269384468015498	1	2	3	67	1107	CHD3	s2982
10948	7	L03	1.63	766	284	0.269548057034445	1	2	3	67	10948	STARD3	s21541
29843	8	D14	1.59	767	296	0.269858099938644	1	2	3	67	29843	SENP1	s26616
29843	7	D14	0.28	768	973	0.269858099938644	1	2	3	67	29843	SENP1	s26615
8878	6	O09	1.62	769	287	0.272109047356415	1	1	3	33	8878	SQSTM1	s16960
79903	3	P09	0.88	770	564	0.273180075635336	1	2	3	67	79903	NAA60	s36613
79903	1	P09	0.27	771	979	0.273180075635336	1	2	3	67	79903	NAA60	s36614
196541	3	H16	1.61	772	290	0.273813044385137	1	2	3	67	196541	METTL21C	s47047
4152	2	G21	0.77	773	629	0.274131302023547	1	2	3	67	4152	MBD1	s8547
4152	3	G21	0.27	774	980	0.274131302023547	1	2	3	67	4152	MBD1	s8549
22845	8	O12	0.49	775	820	0.275559868067697	1	2	3	67	22845	DOLK	s22486
22845	7	O12	0.26	776	986	0.275559868067697	1	2	3	67	22845	DOLK	s22485
5110	1	I11	1.6	777	292	0.276364050349518	1	1	3	33	5110	PCMT1	s10131
23512	4	G05	1.6	778	293	0.277213056156695	1	2	3	67	23512	SUZ12	s23967
8417	7	I06	0.54	779	782	0.277467823681204	1	2	3	67	8417	STX7	s15979
8417	6	I06	0.26	780	987	0.277467823681204	1	2	3	67	8417	STX7	s15978
6597	3	M03	0.66	781	699	0.278423163936753	1	2	3	67	6597	SMARCA4	s13139
6597	1	M03	0.26	782	988	0.278423163936753	1	2	3	67	6597	SMARCA4	s13140
54867	8	L04	1.58	784	299	0.281448125535874	1	2	3	67	54867	TMEM214	s29628
253635	7	D22	1.58	785	300	0.283137510301257	1	2	3	67	253635	CCDC75	s48430
10269	6	D19	1.19	786	425	0.28417401766381	1	2	3	67	10269	ZMPSTE24	s20065
10269	7	D19	0.24	787	1003	0.28417401766381	1	2	3	67	10269	ZMPSTE24	s20066
55662	4	K07	0.66	788	700	0.285135589822555	1	2	3	67	55662	HIF1AN	s31198
55662	4	L07	0.24	789	1004	0.285135589822555	1	2	3	67	55662	HIF1AN	s31197
26984	7	C18	0.34	790	927	0.285616703773671	1	2	3	67	26984	SEC22A	s25659
26984	8	C18	0.24	791	1005	0.285616703773671	1	2	3	67	26984	SEC22A	s25660
51343	8	F08	1.56	792	302	0.285666619321398	1	1	3	33	51343	FZR1	s27993
56254	5	M06	0.26	793	989	0.287543333255982	1	2	3	67	56254	RNF20	s32087
56254	4	M06	0.24	794	1006	0.287543333255982	1	2	3	67	56254	RNF20	s32088
10318	3	I02	1.55	795	306	0.288189772828241	1	1	3	33	10318	TNIP1	s20174
58508	3	L13	1.55	797	307	0.289029501763167	1	1	3	33	58508	KMT2C	s33889
10765	3	I20	1.55	798	308	0.28986857001443	1	1	3	33	10765	KDM5B	s21144
80301	7	M08	0.52	799	798	0.290439741310953	1	2	3	67	80301	PLEKHO2	s37166
80301	6	M08	0.23	800	1015	0.290439741310953	1	2	3	67	80301	PLEKHO2	s37165
7112	8	A03	1.13	801	458	0.291890823641524	1	2	3	67	7112	TMPO	s14235
7112	7	A03	0.23	802	1016	0.291890823641524	1	2	3	67	7112	TMPO	s14234
7862	3	O19	0.57	803	761	0.29334380612015	1	2	3	67	7862	BRPF1	s15421
7862	1	O19	0.23	804	1017	0.29334380612015	1	2	3	67	7862	BRPF1	s15422
56970	5	N09	1.38	805	358	0.293828553441394	1	2	3	67	56970	ATXN7L3	s230630
56970	4	M10	0.23	806	1018	0.293828553441394	1	2	3	67	56970	ATXN7L3	s458481
201562	8	I22	0.9	807	551	0.294313509810126	1	2	3	67	201562	PTPLB	s574
201562	6	I22	0.23	808	1019	0.294313509810126	1	2	3	67	201562	PTPLB	s572
80314	1	P19	1.52	809	316	0.294889119725619	1	1	3	33	80314	EPC1	s37199
143241	1	H06	1.52	810	317	0.297390496412525	1	2	3	67	143241	DYDC1	s225672
163590	7	L10	1.52	811	318	0.298222972127676	1	1	3	33	163590	TOR1AIP2	s46466
23225	8	K11	1.29	812	395	0.299174456705134	1	2	3	67	23225	NUP210	s23333
23225	6	K11	0.22	813	1028	0.299174456705134	1	2	3	67	23225	NUP210	s23331
23511	7	E03	1.52	814	319	0.299885950347307	1	1	3	33	23511	NUP188	s23965
8284	3	A12	1.51	815	321	0.301546299352773	1	1	3	33	8284	JARID1D	s224896
79053	6	C04	1.5	816	323	0.302375488550217	1	1	3	33	79053	ALG8	s35486
5885	8	O05	0.25	817	993	0.303077878746351	1	2	3	67	5885	RAD21	s11727
5885	7	O05	0.21	818	1041	0.303077878746351	1	2	3	67	5885	RAD21	s11726
7404	2	O11	1.49	819	326	0.304031897634575	1	1	3	33	7404	UTY	s14740
4674	1	N04	0.95	820	525	0.304544962570016	1	2	3	67	4674	NAP1L2	s9269
4674	3	N04	0.21	821	1042	0.304544962570016	1	2	3	67	4674	NAP1L2	s9268
23279	8	O06	0.63	822	721	0.305524007354544	1	2	3	67	23279	NUP160	s23466
23279	6	O06	0.21	823	1043	0.305524007354544	1	2	3	67	23279	NUP160	s23464
408	3	A03	0.89	824	556	0.306013824857378	1	2	3	67	408	ARRB1	s1622
408	1	A03	0.21	825	1044	0.306013824857378	1	2	3	67	408	ARRB1	s1623
26168	6	F16	1.49	826	327	0.306511591884924	1	1	3	33	26168	SENP3	s25208
116143	1	F16	1.48	827	329	0.307336845841427	1	1	3	33	116143	WDR92	s41942
6613	8	M19	0.49	828	822	0.307484451567933	1	2	3	67	6613	SUMO2	s13181
6613	7	M19	0.21	829	1045	0.307484451567933	1	2	3	67	6613	SUMO2	s13180
7290	3	P20	1.48	830	330	0.308161444834473	1	1	3	33	7290	HIRA	s14522
10867	6	M01	0.8	831	610	0.311414642087863	1	2	3	67	10867	TSPAN9	s21333
10867	8	M01	0.2	832	1060	0.311414642087863	1	2	3	67	10867	TSPAN9	s21335
138151	3	F22	1.46	833	334	0.312274624448166	1	2	3	67	138151	NACC2	s44089
2962	3	L10	1.46	834	335	0.313095299120662	1	2	3	67	2962	GTF2F1	s6304
729857	8	B01	1.45	836	337	0.314734689295486	1	1	3	33	729857	RGPD2	s60233
154150	5	C02	1.19	837	426	0.316838488863152	1	2	3	67	154150	HDGFL1	s225760
154150	5	D01	0.19	838	1069	0.316838488863152	1	2	3	67	154150	HDGFL1	s45850
1488	5	E06	1.15	839	450	0.317827062988974	1	2	3	67	1488	CTBP2	s3703
1488	4	E06	0.18	840	1074	0.317827062988974	1	2	3	67	1488	CTBP2	s3702
56981	2	L03	1.42	841	345	0.318005640244726	1	1	3	33	56981	PRDM11	s32526
8086	6	B22	0.56	844	769	0.32278086440957	1	2	3	67	8086	AAAS	s15607
8086	8	B22	0.17	845	1087	0.32278086440957	1	2	3	67	8086	AAAS	s15609
54934	3	H05	1.4	846	351	0.324516282783648	1	1	3	33	54934	C12orf41	s29792
8085	3	A04	0.54	847	783	0.32526448636059	1	2	3	67	8085	MLL2	s15606
8085	2	A04	0.17	848	1088	0.32526448636059	1	2	3	67	8085	MLL2	s15605
23633	8	K22	1.4	849	352	0.326947049781666	1	1	3	33	23633	KPNA6	s24243
51131	4	I01	0.23	850	1020	0.327752502468986	1	2	3	67	51131	PHF11	s27515
51131	4	J01	0.17	851	1089	0.327752502468986	1	2	3	67	51131	PHF11	s27516
2332	2	E17	1.39	852	356	0.327756007654524	1	2	3	67	2332	FMR1	s5315
8480	6	D20	0.22	854	1029	0.328748924715889	1	2	3	67	8480	RAE1	s16105
8480	8	D20	0.16	855	1095	0.328748924715889	1	2	3	67	8480	RAE1	s16107
10890	8	H07	1.02	858	501	0.330244847732431	1	2	3	67	10890	RAB10	s21392
10890	6	H07	0.16	859	1096	0.330244847732431	1	2	3	67	10890	RAB10	s21390
27349	7	J22	0.33	860	940	0.333241285009952	1	2	3	67	27349	MCAT	s26214
27349	6	J22	0.16	861	1097	0.333241285009952	1	2	3	67	27349	MCAT	s26213
80816	4	P01	1.01	862	507	0.333741280317304	1	2	3	67	80816	ASXL3	s37403
80816	5	O01	0.15	863	1109	0.333741280317304	1	2	3	67	80816	ASXL3	s37402
57332	4	M01	1.37	864	361	0.334204347802085	1	1	3	33	57332	CBX8	s32948
57117	4	L21	0.37	866	909	0.335242265715156	1	2	3	67	57117	INTS12	s32714
57117	5	K21	0.15	867	1110	0.335242265715156	1	2	3	67	57117	INTS12	s32712
6605	2	M07	0.83	868	589	0.336243750343368	1	2	3	67	6605	SMARCE1	s13160
6605	1	M07	0.15	869	1111	0.336243750343368	1	2	3	67	6605	SMARCE1	s13161
8554	1	C02	0.82	870	594	0.33774720842978	1	2	3	67	8554	PIAS1	s16285
8554	2	C02	0.15	871	1112	0.33774720842978	1	2	3	67	8554	PIAS1	s16284
81671	6	F02	0.64	872	717	0.338248687350267	1	2	3	67	81671	TMEM49	s37754
81671	8	F02	0.15	873	1113	0.338248687350267	1	2	3	67	81671	TMEM49	s37756
27243	6	P01	1.35	874	369	0.33981270576565	1	2	3	67	27243	CHMP2A	s26027
27230	8	M02	0.67	875	694	0.341260949834569	1	2	3	67	27230	SERP1	s25994
27230	7	M02	0.14	876	1125	0.341260949834569	1	2	3	67	27230	SERP1	s25993
51773	4	I11	1.35	877	370	0.341409288787334	1	1	3	33	51773	RSF1	s28648
7172	7	G20	0.72	878	665	0.341763553555341	1	2	3	67	7172	TPMT	s14348
7172	8	G20	0.14	879	1126	0.341763553555341	1	2	3	67	7172	TPMT	s14349
56895	6	K10	0.34	880	928	0.342769236293908	1	2	3	67	56895	AGPAT4	s32331
56895	7	K10	0.14	881	1127	0.342769236293908	1	2	3	67	56895	AGPAT4	s32332
80152	6	N15	0.52	883	799	0.345790049444453	1	2	3	67	80152	CENPT	s36975
80152	7	N15	0.14	884	1128	0.345790049444453	1	2	3	67	80152	CENPT	s36976
2648	1	E19	1.33	885	379	0.346977055657127	1	1	3	33	2648	KAT2A	s5659
29774	7	D06	0.31	886	951	0.348311645755525	1	2	3	67	29774		s195171
29774	8	D06	0.14	887	1129	0.348311645755525	1	2	3	67	29774		s195172
79139	7	F09	0.25	889	995	0.351342566508073	1	2	3	67	79139	DERL1	s35606
79139	6	F09	0.13	890	1137	0.351342566508073	1	2	3	67	79139	DERL1	s35605
4221	3	I03	1.31	891	387	0.35251335359986	1	1	3	33	4221	MEN1	s8684
57142	8	G15	0.13	892	1138	0.355392103382398	1	2	3	67	57142	RTN4	s32768
57142	7	G15	0.12	893	1150	0.355392103382398	1	2	3	67	57142	RTN4	s32767
1312	6	O14	1.31	894	388	0.35566285783948	1	1	3	33	1312	COMT	s39
8726	4	B13	0.37	895	910	0.355898951495184	1	2	3	67	8726	EED	s16625
8726	5	A13	0.12	896	1151	0.355898951495184	1	2	3	67	8726	EED	s16624
23613	1	O20	1.31	897	389	0.356448634842115	1	1	3	33	23613	ZMYND8	s24203
201254	6	D15	1.3	898	392	0.35723377274186	1	1	3	33	201254	STRA13	s47345
84975	8	M16	1.3	899	393	0.358018271798725	1	1	3	33	84975	MFSD5	s39790
138474	3	H02	1.3	900	394	0.359585354423852	1	1	3	33	138474	TAF1L	s44117
26038	2	B07	0.14	901	1130	0.359958878341626	1	2	3	67	26038	CHD5	s24989
26038	3	B07	0.11	902	1161	0.359958878341626	1	2	3	67	26038	CHD5	s24987
221656	2	H22	1.29	903	396	0.36114988479757	1	2	3	67	221656	KDM1B	s48087
390245	2	J10	1.18	904	430	0.361992215645683	1	2	3	67	390245		s52752
390245	1	J10	0.11	905	1162	0.361992215645683	1	2	3	67	390245		s52753
54947	7	J10	0.57	907	762	0.362500895784082	1	2	3	67	54947	LPCAT2	s29824
54947	8	J10	0.11	908	1163	0.362500895784082	1	2	3	67	54947	LPCAT2	s29825
55777	2	J05	1.28	909	398	0.362711864999954	1	1	3	33	55777	MBD5	s31486
23063	7	J06	0.73	910	659	0.363009713207399	1	2	3	67	23063	WAPAL	s22948
23063	6	J06	0.11	911	1164	0.363009713207399	1	2	3	67	23063	WAPAL	s22947
55632	4	K03	1.28	912	399	0.364271297111077	1	2	3	67	55632	KIAA1333	s31129
51322	5	L19	0.7	916	673	0.366575235466721	1	2	3	67	51322	WAC	s27955
51322	5	K20	0.11	917	1166	0.366575235466721	1	2	3	67	51322	WAC	s27954
79697	1	N17	1.26	918	404	0.368158743140112	1	1	3	33	79697	C14orf169	s36123
8841	1	C10	0.22	919	1031	0.369126041223931	1	2	3	67	8841	HDAC3	s16878
8841	3	C10	0.1	920	1179	0.369126041223931	1	2	3	67	8841	HDAC3	s16876
151393	6	B18	1.24	923	409	0.370483586244461	1	1	3	33	151393	FAM82A1	s45563
8721	2	C06	0.16	924	1098	0.37168011009801	1	2	3	67	8721	EDF1	s16611
8721	1	C06	0.1	925	1180	0.37168011009801	1	2	3	67	8721	EDF1	s16609
5578	3	I19	1.23	926	412	0.37357449634553	1	2	3	67	5578	PRKCA	s11093
54904	1	H03	0.33	927	941	0.374749208537894	1	2	3	67	54904	WHSC1L1	s29726
54904	2	H03	0.09	928	1185	0.374749208537894	1	2	3	67	54904	WHSC1L1	s29727
79913	7	K17	1.23	930	413	0.375116150059919	1	1	3	33	79913	ACTR5	s36629
6548	6	L18	0.92	931	539	0.375773245333813	1	2	3	67	6548	SLC9A1	s13021
6548	8	L18	0.09	932	1186	0.375773245333813	1	2	3	67	6548	SLC9A1	s13023
57673	3	L09	1.22	933	414	0.37588602749311	1	1	3	33	57673	BEND3	s33566
23133	1	M18	0.6	934	741	0.376797777187462	1	2	3	67	23133	PHF8	s23107
23133	3	M18	0.09	935	1187	0.376797777187462	1	2	3	67	23133	PHF8	s23108
7726	6	J19	1.21	936	419	0.37819186521678	1	1	3	33	7726	TRIM26	s15228
1911	4	E08	1.05	937	483	0.378848309427356	1	2	3	67	1911	PHC1	s4471
1911	5	E08	0.08	938	1194	0.378848309427356	1	2	3	67	1911	PHC1	s4472
117143	3	F18	0.31	939	952	0.379361245398178	1	2	3	67	117143	TADA1L	s42100
117143	1	F18	0.08	940	1195	0.379361245398178	1	2	3	67	117143	TADA1L	s42099
158880	5	O04	1.21	941	420	0.379725930819401	1	1	3	33	158880	USP51	s46137
9926	8	N18	1.2	943	422	0.381257471211582	1	1	3	33	9926	LPGAT1	s19259
8021	6	L09	0.16	944	1099	0.381927716716451	1	2	3	67	8021	NUP214	s15547
8021	7	L09	0.08	945	1196	0.381927716716451	1	2	3	67	8021	NUP214	s15548
51652	6	O04	1.2	946	423	0.38202229510378	1	1	3	33	51652	VPS24	s28473
84787	3	D16	0.32	947	945	0.382441365632808	1	2	3	67	84787	SUV420H2	s195487
84787	1	D16	0.08	948	1197	0.382441365632808	1	2	3	67	84787	SUV420H2	s39430
84312	3	D04	1.09	949	471	0.382955131553355	1	2	3	67	84312	BRMS1L	s38891
84312	1	D04	0.08	950	1198	0.382955131553355	1	2	3	67	84312	BRMS1L	s38893
10054	8	K18	1.19	951	427	0.383550051580439	1	1	3	33	10054	UBA2	s19547
51230	3	D13	0.22	952	1032	0.384497126139953	1	2	3	67	51230	PHF20	s27721
51230	1	D13	0.07	953	1206	0.384497126139953	1	2	3	67	51230	PHF20	s27722
84823	8	C11	0.35	954	920	0.385011354877075	1	2	3	67	84823	LMNB2	s39478
84823	7	C11	0.07	955	1207	0.385011354877075	1	2	3	67	84823	LMNB2	s39477
84261	4	P07	1.18	956	431	0.38659800658307	1	1	3	33	84261	FBXW9	s38751
3912	6	E07	0.28	958	974	0.389644499293328	1	2	3	67	3912	LAMB1	s8068
3912	8	E07	0.07	959	1208	0.389644499293328	1	2	3	67	3912	LAMB1	s8070
56980	2	L01	1.17	960	436	0.391151075411412	1	1	3	33	56980	PRDM10	s32523
79813	2	N21	1.17	961	437	0.392663743027663	1	1	3	33	79813	EHMT1	s36392
148479	4	A20	0.15	962	1115	0.392738223215174	1	2	3	67	148479	PHF13	s45186
148479	5	B19	0.06	963	1222	0.392738223215174	1	2	3	67	148479	PHF13	s45187
23067	3	M14	1.17	964	438	0.393419136382106	1	1	3	33	23067	SETD1B	s22960
23028	3	M10	0.14	965	1131	0.395835784874469	1	2	3	67	23028	AOF2	s619
23028	1	M10	0.06	966	1223	0.395835784874469	1	2	3	67	23028	AOF2	s617
23469	5	G03	0.66	967	701	0.398419936825974	1	2	3	67	23469	PHF3	s23886
23469	4	G03	0.06	968	1224	0.398419936825974	1	2	3	67	23469	PHF3	s23888
5926	2	N16	1.15	969	451	0.4001895097633	1	1	3	33	5926	ARID4A	s11831
5987	5	E12	0.29	970	965	0.401006610867808	1	2	3	67	5987	TRIM27	s11961
5987	5	F11	0.05	971	1239	0.401006610867808	1	2	3	67	5987	TRIM27	s11960
