plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
6	336	0.65	N24	pos	pos	0.973163283132	0.964404312557	0.9687837978445	-0.00875897057499997	1.01	0.999	1.523	-0.23	NA	NA	NA
2	327	0.65	N15	sample	sample	0.972305544784	0.967015548499	0.9696605466415	-0.00528999628500004	1.01	1	1.149	0.144	79609	METTL21D	s35910
7	180	0.65	H12	sample	sample	0.970433403422	0.970412779776	0.970423091599	-2.06236459999731e-05	1.01	1	0.952	0.34	55080	TAPBPL	s30124
4	153	0.64	G09	sample	sample	0.96038900585	0.969820024092	0.965104514971	0.00943101824199999	0.999	1	0.256	1.031	26122	EPC2	s25125
5	221	0.64	J05	sample	sample	0.971942154737	0.970192682268	0.9710674185025	-0.00174947246899992	1.01	1.01	1.287	0	7334	UBE2N	s14596
1	354	0.64	O18	sample	sample	0.966870430614	0.966601165939	0.9667357982765	-0.000269264674999992	1	1	0.88	0.406	23522	KAT6B	s23999
3	130	0.64	F10	sample	sample	0.97166816444	0.975054661125	0.9733614127825	0.00338649668500002	1.01	1.01	0.72	0.564	93349	SP140L	s41125
7	156	0.64	G12	sample	sample	0.966507503156	0.97110898799	0.968808245573	0.00460148483400002	1	1.01	0.335	0.948	85365	ALG2	s39929
3	172	0.64	H04	sample	sample	0.964279401413	0.973768550152	0.9690239757825	0.00948914873900009	1	1.01	0.071	1.21	140690	CTCFL	s44349
3	153	0.64	G09	sample	sample	0.965129387792	0.972235303268	0.96868234553	0.00710591547600004	1	1.01	-0.042	1.317	3276	PRMT1	s6919
3	323	0.64	N11	sample	sample	0.966200160669	0.976758927509	0.971479544089	0.0105587668399999	1	1.01	-0.187	1.461	65980	BRD9	s35294
7	21	0.64	A21	sample	sample	0.968996881083	0.972946701563	0.970971791323	0.00394982048000003	1.01	1.01	0.6	0.673	2705	GJB1	s5773
3	138	0.64	F18	sample	sample	0.963944211298	0.971073984758	0.967509098028	0.00712977345999999	1	1	0.904	0.367	117143	TADA1L	s42100
7	244	0.64	K04	sample	sample	0.961483461813	0.973599020314	0.9675412410635	0.012115558501	0.998	1.01	-0.004	1.274	79188	TMEM43	s35705
3	194	0.63	I02	sample	sample	0.965780868379	0.972287744864	0.9690343066215	0.00650687648500003	1	1.01	0.009	1.26	10318	TNIP1	s20174
2	11	0.63	A11	sample	sample	0.967735610659	0.969175029525	0.968455320092	0.00143941886599996	1	1	0.75	0.511	639	PRDM1	s1993
3	377	0.63	P17	sample	sample	0.962240100822	0.966725410687	0.9644827557545	0.00448530986500006	1	1	1.081	0.179	80218	NAA50	s37080
6	177	0.63	H09	sample	sample	0.970736582396	0.967734878167	0.9692357302815	-0.00300170422900004	1.01	1	1.168	0.088	57338	JPH3	s32962
2	280	0.63	L16	sample	sample	0.969184208503	0.972278290862	0.9707312496825	0.00309408235899999	1	1.01	0.444	0.811	3068	HDGF	s6499
8	53	0.63	C05	sample	sample	0.972544576603	0.972374987636	0.9724597821195	-0.000169588966999923	1.01	1.01	0.793	0.46	57122	NUP107	s32729
7	10	0.62	A10	sample	sample	0.965482148376	0.970157712289	0.9678199303325	0.00467556391300006	1	1	0.67	0.578	23345	SYNE1	s23609
4	16	0.62	A16	sample	sample	0.964688521253	0.964155058884	0.9644217900685	-0.000533462368999982	1	0.997	1.246	0	126668	TDRD10	s43068
3	160	0.62	G16	sample	sample	0.702690095082	0.978348155172	0.840519125127	0.27565806009	0.731	1.01	-0.75	1.996	10013	HDAC6	s19461
7	25	0.62	B01	sample	sample	0.968787405921	0.965964696821	0.967376051371	-0.00282270910000004	1.01	1	1.032	0.212	729857	RGPD2	s60232
6	276	0.62	L12	sample	sample	0.971948864894	0.971496085661	0.9717224752775	-0.000452779233000022	1.01	1.01	0.728	0.515	23204	ARL6IP1	s23274
3	299	0.62	M11	sample	sample	0.974585323148	0.966828280755	0.9707068019515	-0.0077570423929999	1.01	1	0.857	0.382	6790	AURKA	s195
4	141	0.62	F21	sample	sample	0.958452608288	0.965435393769	0.9619440010285	0.00698278548099995	0.997	0.999	0.672	0.566	23424	TDRD7	s23804
5	257	0.62	K17	sample	sample	0.961854369752	0.971345245276	0.966599807514	0.00949087552399996	0.997	1.01	-0.28	1.518	56164	STK31	s32037
8	115	0.62	E19	sample	sample	0.966190426028	0.973689451916	0.969939938972	0.007499025888	1	1.01	-0.009	1.245	9748	SLK	s18814
8	211	0.62	I19	sample	sample	0.970239345681	0.96774456385	0.9689919547655	-0.00249478183100005	1.01	1	1.146	0.088	11161	C14orf1	s22019
2	324	0.62	N12	sample	sample	0.967061762119	0.967787567772	0.9674246649455	0.000725805653000067	1	1	0.439	0.793	5431	POLR2B	s10797
3	260	0.62	K20	sample	sample	0.965878904355	0.970433108397	0.968156006376	0.00455420404200002	1	1	0.527	0.704	11177	BAZ1A	s22059
3	87	0.62	D15	sample	sample	0.750103534235	0.976458092194	0.8632808132145	0.226354557959	0.78	1.01	0.019	1.213	51317	PHF21A	s27940
8	302	0.61	M14	sample	sample	0.967711017464	0.966304251176	0.96700763432	-0.00140676628799996	1	1	0.443	0.786	27127	SMC1B	s25866
1	375	0.61	P15	sample	sample	0.973759507286	0.967488230063	0.9706238686745	-0.00627127722300003	1.01	1	1.524	-0.296	79969	C6orf134	s36741
7	353	0.61	O17	sample	sample	0.964151271218	0.971534762747	0.9678430169825	0.00738349152899997	1	1.01	0.185	1.042	79023	NUP37	s35440
2	379	0.61	P19	sample	sample	0.971566421315	0.975793873314	0.9736801473145	0.00422745199899999	1.01	1.01	0.017	1.209	80314	EPC1	s37200
2	69	0.61	C21	sample	sample	0.973977151811	0.970560186663	0.972268669237	-0.00341696514799994	1.01	1.01	0.999	0.226	2091	FBL	s4821
1	173	0.61	H05	sample	sample	0.96799779575	0.965996542537	0.9669971691435	-0.00200125321300004	1	1	0.892	0.332	54934	C12orf41	s29791
6	48	0.61	B24	pos	pos	0.969164272697	0.968931520434	0.9690478965655	-0.000232752263000013	1.01	1	0.83	0.393	NA	NA	NA
3	162	0.61	G18	sample	sample	0.956430494627	0.970921066863	0.963675780745	0.0144905722359999	0.994	1	0	1.22	10014	HDAC5	s19464
8	231	0.61	J15	sample	sample	0.967707110697	0.971646988864	0.9696770497805	0.00393987816700003	1	1.01	0.153	1.065	93973	ACTR8	s41203
3	26	0.61	B02	sample	sample	0.969056588236	0.970408980211	0.9697327842235	0.00135239197499992	1.01	1	0.623	0.595	80349	WDR61	s37274
5	31	0.61	B07	sample	sample	0.971104552848	0.965441558543	0.9682730556955	-0.00566299430500006	1.01	1	1.227	-0.011	112885	PHF21B	s41395
7	84	0.61	D12	sample	sample	0.964095235823	0.968322283344	0.9662087595835	0.00422704752099989	1	1	0.236	0.979	151648	SGOL1	s45600
5	67	0.61	C19	sample	sample	0.967344372377	0.966669384647	0.967006878512	-0.000674987729999965	1	1	0.656	0.555	10943	MSL3	s21528
2	148	0.6	G04	sample	sample	0.967718791019	0.970145342462	0.9689320667405	0.00242655144299997	1	1	0.953	0.254	9757	KMT2B	s18831
5	267	0.6	L03	sample	sample	0.969761612164	0.97096919021	0.970365401187	0.00120757804600002	1.01	1.01	0.435	0.771	10075	HUWE1	s19596
1	35	0.6	B11	sample	sample	0.971070255588	0.967910890448	0.969490573018	-0.00315936513999993	1.01	1	1.222	-0.02	26610	ELP4	s25576
6	203	0.6	I11	sample	sample	0.97045206404	0.972105252192	0.971278658116	0.001653188152	1.01	1.01	0.566	0.635	10762	NUP50	s21138
4	285	0.6	L21	sample	sample	0.968850005863	0.968539935691	0.968694970777	-0.00031007017199991	1.01	1	1.17	0.028	57117	INTS12	s32714
6	118	0.6	E22	sample	sample	0.971349075515	0.970407334427	0.970878204971	-0.000941741088000048	1.01	1.01	0.646	0.552	5630	PRPH	s11230
8	282	0.6	L18	sample	sample	0.971957464575	0.971410811619	0.971684138097	-0.000546652955999982	1.01	1.01	0.429	0.767	6548	SLC9A1	s13023
8	29	0.59	B05	sample	sample	0.966642327363	0.969479017525	0.968060672444	0.00283669016199994	1	1	0.449	0.726	11160	ERLIN2	s22016
5	347	0.59	O11	sample	sample	0.966007636906	0.973725616131	0.9698666265185	0.00771797922499995	1	1.01	0	1.174	84333	PCGF5	s38941
4	340	0.59	O04	sample	sample	0.966676310184	0.964582846877	0.9656295785305	-0.002093463307	1.01	0.998	1.166	0.007	158880	USP51	s46136
7	247	0.59	K07	sample	sample	0.966050920447	0.969968838742	0.9680098795945	0.00391791829499999	1	1	0.792	0.38	3895	KTN1	s8034
6	59	0.58	C11	sample	sample	0.971892658022	0.969280625732	0.970586641877	-0.00261203228999995	1.01	1	1.085	0.085	84823	LMNB2	s39476
3	35	0.58	B11	sample	sample	0.969189511808	0.970921344869	0.9700554283385	0.001731833061	1.01	1	0.647	0.522	26610	ELP4	s25575
2	6	0.58	A06	sample	sample	0.969400237817	0.966931800979	0.968166019398	-0.00246843683800002	1	1	0.912	0.257	8110	DPF3	s15629
8	262	0.58	K22	sample	sample	0.969752847573	0.968841724784	0.9692972861785	-0.000911122788999963	1.01	1	0.598	0.57	23633	KPNA6	s24243
2	222	0.58	J06	sample	sample	0.973162415287	0.965930571523	0.969546493405	-0.00723184376399999	1.01	1	1.292	-0.125	284058	KIAA1267	s226174
6	218	0.58	J02	sample	sample	0.965944116141	0.963850983095	0.964897549618	-0.00209313304600001	1	0.998	1.008	0.157	56926	NCLN	s32411
4	200	0.58	I08	sample	sample	0.963786695804	0.968547592965	0.9661671443845	0.00476089716100003	1	1	1.164	-0.001	7874	USP7	s15439
3	337	0.58	O01	sample	sample	0.969384927277	0.973429640424	0.9714072838505	0.00404471314700006	1.01	1.01	0.315	0.846	6880	TAF9	s13752
7	141	0.58	F21	sample	sample	0.966135084523	0.972983649064	0.9695593667935	0.00684856454100002	1	1.01	0.008	1.149	2733	GLE1	s5809
8	224	0.58	J08	sample	sample	0.971875755401	0.970206456935	0.971041106168	-0.00166929846600006	1.01	1	0.698	0.456	65991	FUNDC2	s35320
6	354	0.58	O18	sample	sample	0.969465220736	0.971864388868	0.970664804802	0.00239916813199992	1.01	1.01	0.431	0.722	10376	TUBA1B	s20287
7	347	0.58	O11	sample	sample	0.965231752085	0.970560585311	0.967896168698	0.00532883322599997	1	1.01	0.351	0.8	3839	KPNA3	s7924
3	55	0.57	C07	sample	sample	0.966123949685	0.97255827693	0.9693411133075	0.00643432724499993	1	1.01	0.634	0.511	1387	CREBBP	s3496
4	31	0.57	B07	sample	sample	0.957008616054	0.964638094175	0.9608233551145	0.00762947812100001	0.995	0.998	0.609	0.535	8208	CHAF1B	s15704
3	10	0.57	A10	sample	sample	0.966338303668	0.969057446087	0.9676978748775	0.00271914241899995	1	1	0.904	0.237	8242	JARID1C	s15749
1	122	0.57	F02	sample	sample	0.965525616378	0.971113227195	0.9683194217865	0.00558761081699999	1	1.01	0.2	0.939	90826	PRMT10	s40501
1	65	0.57	C17	sample	sample	0.966769318272	0.967456738419	0.9671130283455	0.000687420147000073	1	1	0.274	0.864	1789	DNMT3B	s4221
7	30	0.57	B06	sample	sample	0.967512054973	0.963536253631	0.965524154302	-0.00397580134199993	1	0.998	1.176	-0.04	27238	GPKOW	s26013
1	159	0.57	G15	sample	sample	0.968931289719	0.969838870222	0.9693850799705	0.000907580502999994	1.01	1.01	0.925	0.211	3622	ING2	s7431
8	159	0.57	G15	sample	sample	0.968513869899	0.973187472604	0.9708506712515	0.00467360270499995	1	1.01	0.273	0.862	57142	RTN4	s32768
8	238	0.57	J22	sample	sample	0.969266269802	0.9692684912	0.969267380501	2.22139799999077e-06	1	1	0.714	0.418	27349	MCAT	s26215
6	240	0.57	J24	pos	pos	0.962505857968	0.970359277645	0.9664325678065	0.00785341967699993	0.998	1.01	0.328	0.803	NA	NA	NA
3	79	0.57	D07	sample	sample	0.969859003544	0.970363806683	0.9701114051135	0.000504803139000032	1.01	1	0.883	0.249	30827	CXXC1	s26935
3	9	0.57	A09	sample	sample	0.966921802805	0.96638885043	0.9666553266175	-0.000532952374999951	1.01	1	0.995	0.135	546	ATRX	s1824
6	107	0.56	E11	sample	sample	0.969101591969	0.97407046468	0.9715860283245	0.00496887271099999	1.01	1.01	0.389	0.74	10490	VTI1B	s20556
8	190	0.56	H22	sample	sample	0.967327794893	0.966379686172	0.9668537405325	-0.000948108721000041	1	1	0.758	0.37	84814	PPAPDC3	s39463
4	146	0.56	G02	sample	sample	0.964943446457	0.966047660674	0.9654955535655	0.00110421421700002	1	0.999	1.123	0	23013	SPEN	s22829
4	307	0.56	M19	sample	sample	0.963447198097	0.97165312923	0.9675501636635	0.00820593113300006	1	1.01	0.142	0.98	80205	CHD9	s37050
1	124	0.56	F04	sample	sample	0.96373041327	0.969587036933	0.9666587251015	0.00585662366299999	1	1.01	0.105	1.016	91133	L3MBTL4	s225080
1	269	0.56	L05	sample	sample	0.964845469436	0.967701292806	0.966273381121	0.00285582337000001	1	1	0.669	0.445	57325	CSRP2BP	s32941
1	55	0.56	C07	sample	sample	0.964980513956	0.969479676906	0.967230095431	0.00449916294999997	1	1.01	0.074	1.038	1387	CREBBP	s3497
4	365	0.55	P05	sample	sample	0.95842623133	0.971719409559	0.9650728204445	0.013293178229	0.997	1.01	0	1.109	84108	PCGF6	s38516
6	384	0.55	P24	pos	pos	0.970966499985	0.967630248152	0.9692983740685	-0.0033362518329999	1.01	1	1.287	-0.184	NA	NA	NA
4	4	0.55	A04	sample	sample	0.965527086635	0.966118030979	0.965822558807	0.000590944343999977	1	0.999	0.817	0.282	93611	FBXO44	s41168
1	265	0.55	L01	sample	sample	0.962596564828	0.970049533023	0.9663230489255	0.00745296819499996	0.999	1.01	-0.047	1.141	56980	PRDM10	s32522
6	22	0.55	A22	sample	sample	0.964978822672	0.965972499285	0.9654756609785	0.000993676612999983	1	1	0.167	0.926	6843	VAMP1	s13664
7	155	0.55	G11	sample	sample	0.966708584427	0.969323560952	0.9680160726895	0.00261497652499998	1	1	0.386	0.706	3840	KPNA4	s7927
3	155	0.55	G11	sample	sample	0.967398703511	0.969392199372	0.9683954514415	0.00199349586100006	1.01	1	0.28	0.811	3431	SP110	s7145
2	301	0.54	M13	sample	sample	0.966633553947	0.964230758144	0.9654321560455	-0.00240279580299996	1	0.999	0.86	0.23	6795	AURKC	s13583
8	6	0.54	A06	sample	sample	0.967776222049	0.968474670315	0.968125446182	0.000698448265999962	1	1	0.506	0.581	84790	TUBA1C	s195488
1	158	0.54	G14	sample	sample	0.967668808681	0.967731263035	0.967700035858	6.24543539999856e-05	1	1	0.629	0.456	9913	SUPT7L	s19221
8	142	0.54	F22	sample	sample	0.96744288877	0.97006183816	0.968752363465	0.00261894939000007	1	1	0.694	0.39	23306	TMEM194A	s23520
8	308	0.54	M20	sample	sample	0.963436256598	0.970264674709	0.9668504656535	0.00682841811099999	0.999	1	0	1.081	26993	AKAP8L	s25669
6	375	0.54	P15	sample	sample	0.968245011847	0.973336568414	0.9707907901305	0.005091556567	1	1.01	0.432	0.648	144404	TMEM120B	s44648
4	155	0.54	G11	sample	sample	0.965088928211	0.970349345129	0.96771913667	0.00526041691799994	1	1	0.701	0.377	26147	PHF19	s25160
1	225	0.54	J09	sample	sample	0.962459208321	0.961034617791	0.961746913056	-0.00142459052999999	0.998	0.997	1.009	0.068	55869	HDAC8	s31697
3	228	0.54	J12	sample	sample	0.973338780434	0.964673425772	0.969006103103	-0.00866535466200002	1.01	0.998	1.174	-0.1	142	PARP1	s1099
1	235	0.54	J19	sample	sample	0.965228983681	0.966597294215	0.965913138948	0.00136831053399999	1	1	0.566	0.505	56978	PRDM8	s32518
7	153	0.53	G09	sample	sample	0.962082234215	0.969062560652	0.9655723974335	0.00698032643699997	0.999	1	0.161	0.908	6999	TDO2	s13956
4	27	0.53	B03	sample	sample	0.96302514878	0.96810376841	0.965564458595	0.00507861963	1	1	0.875	0.192	8165	AKAP1	s15666
1	116	0.53	E20	sample	sample	0.968147093921	0.967609565594	0.9678783297575	-0.000537528326999936	1	1	0.903	0.164	9730	VPRBP	s18762
8	243	0.53	K03	sample	sample	0.9723939881	0.968898837863	0.9706464129815	-0.00349515023699998	1.01	1	0.832	0.234	23592	LEMD3	s24160
8	122	0.53	F02	sample	sample	0.965315646967	0.965731735869	0.965523691418	0.000416088901999956	1	1	0.578	0.487	81671	TMEM49	s37756
2	273	0.53	L09	sample	sample	0.972133541017	0.968710639896	0.9704220904565	-0.00342290112099997	1.01	1	1.044	0.02	57673	BEND3	s33565
2	241	0.53	K01	sample	sample	0.968850168191	0.971219971283	0.970035069737	0.00236980309199997	1	1.01	0.52	0.543	5585	PKN1	s11115
2	79	0.53	D07	sample	sample	0.96749836495	0.968978862035	0.9682386134925	0.00148049708500009	1	1	0.642	0.42	30827	CXXC1	s26936
6	244	0.53	K04	sample	sample	0.965597858579	0.968321713164	0.9669597858715	0.00272385458499991	1	1	0.639	0.42	79188	TMEM43	s35704
5	157	0.53	G13	sample	sample	0.967984528446	0.965360218041	0.9666723732435	-0.002624310405	1	1	0.623	0.434	27044	SND1	s25749
5	63	0.53	C15	sample	sample	0.959252119684	0.96845828046	0.963855200072	0.00920616077600001	0.995	1	-0.572	1.626	10891	PPARGC1A	s21393
5	210	0.53	I18	sample	sample	0.970087936485	0.966626616125	0.968357276305	-0.00346132036000002	1.01	1	1.053	0	9646	CTR9	s18549
3	227	0.52	J11	sample	sample	0.967925325156	0.97044400726	0.969184666208	0.00251868210399997	1.01	1	0.29	0.76	55870	ASH1L	s31701
1	163	0.52	G19	sample	sample	0.966143670542	0.971772772763	0.9689582216525	0.00562910222099999	1	1.01	0.012	1.036	3720	JARID2	s7655
1	218	0.52	J02	sample	sample	0.963379085137	0.966234991102	0.9648070381195	0.00285590596499996	0.999	1	0.532	0.514	254013	C12orf72	s226007
1	178	0.52	H10	sample	sample	0.96481147476	0.967552552121	0.9661820134405	0.00274107736100004	1	1	0.28	0.763	151194	FAM119A	s45529
7	272	0.52	L08	sample	sample	0.965952385219	0.969978598758	0.9679654919885	0.00402621353900001	1	1	0.662	0.378	6856	SYPL1	s13692
2	257	0.52	K17	sample	sample	0.966851615491	0.973558195392	0.9702049054415	0.00670657990099999	1	1.01	0.304	0.732	6304	SATB1	s12480
2	46	0.52	B22	sample	sample	0.967140346125	0.968118029095	0.96762918761	0.000977682970000004	1	1	0.435	0.599	84193	SETD3	s227991
4	198	0.51	I06	sample	sample	0.966085498643	0.968382619295	0.967234058969	0.00229712065200005	1	1	0.793	0.233	7334	UBE2N	s14597
2	348	0.51	O12	sample	sample	0.96549140933	0.96533668739	0.96541404836	-0.000154721939999991	1	1	0.388	0.638	23466	CBX6	s23877
1	117	0.51	E21	sample	sample	0.967450721908	0.968413497784	0.967932109846	0.000962775876000022	1	1	0.533	0.487	3054	HCFC1	s6477
8	316	0.51	N04	sample	sample	0.965025035252	0.963183996134	0.964104515693	-0.00184103911800004	1	0.997	1.023	-0.003	2222	FDFT1	s140
5	49	0.51	C01	sample	sample	0.964624153546	0.966870552203	0.9657473528745	0.00224639865700005	1	1	0	1.017	9557	CHD1L	s18356
5	243	0.51	K03	sample	sample	0.966536151734	0.966373119033	0.9664546353835	-0.000163032700999932	1	1	0.514	0.502	55632	KIAA1333	s31128
1	267	0.51	L03	sample	sample	0.960097518482	0.966507929401	0.9633027239415	0.00641041091900008	0.996	1	-0.022	1.033	56981	PRDM11	s32527
7	350	0.51	O14	sample	sample	0.966759768527	0.968526558304	0.9676431634155	0.00176678977700007	1	1	0.877	0.134	1312	COMT	s40
2	43	0.5	B19	sample	sample	0.973819562052	0.969712939243	0.9717662506475	-0.00410662280900009	1.01	1	0.782	0.226	29028	ATAD2	s26393
4	171	0.5	H03	sample	sample	0.969165388063	0.970372844905	0.969769116484	0.00120745684199997	1.01	1	0.79	0.215	23469	PHF3	s23887
1	50	0.5	C02	sample	sample	0.96841266402	0.965639033383	0.9670258487015	-0.00277363063700009	1	1	0.741	0.264	8554	PIAS1	s16285
6	60	0.5	C12	sample	sample	0.96854698765	0.969603878025	0.9690754328375	0.00105689037500001	1	1	0.505	0.498	60	ACTB	s230680
2	277	0.5	L13	sample	sample	0.970590995087	0.968503518667	0.969547256877	-0.00208747641999996	1.01	1	0.891	0.11	58508	KMT2C	s33888
4	53	0.5	C05	sample	sample	0.961632032852	0.971523913561	0.9665779732065	0.00989188070899993	1	1	0.326	0.674	9767	PHF16	s18860
2	172	0.5	H04	sample	sample	0.96595607479	0.971149512974	0.968552793882	0.00519343818399998	1	1.01	0.483	0.515	140690	CTCFL	s44348
8	307	0.5	M19	sample	sample	0.967546182074	0.967226263268	0.967386222671	-0.000319918806000019	1	1	0.504	0.491	6613	SUMO2	s13181
3	298	0.49	M10	sample	sample	0.968254515596	0.972407160417	0.9703308380065	0.00415264482100008	1.01	1.01	-0.01	0.999	23028	AOF2	s619
3	27	0.49	B03	sample	sample	0.96535595041	0.968797852399	0.9670769014045	0.00344190198899996	1	1	0.657	0.332	25942	SIN3A	s24799
5	173	0.49	H05	sample	sample	0.972943599638	0.96897800588	0.970960802759	-0.00396559375799999	1.01	1	0.988	0	55717	BRWD2	s31327
3	236	0.49	J20	sample	sample	0.965307696889	0.966331714404	0.9658197056465	0.00102401751500003	1	1	0.727	0.259	1912	PHC2	s4476
7	269	0.49	L05	sample	sample	0.966488415022	0.971037207621	0.9687628113215	0.00454879259899998	1	1.01	0.503	0.482	93380	MMGT1	s41130
6	369	0.49	P09	sample	sample	0.968875468711	0.970423521182	0.9696494949465	0.00154805247099998	1.01	1.01	1.037	-0.052	5337	PLD1	s10637
2	173	0.49	H05	sample	sample	0.965628200267	0.968853300919	0.967240750593	0.00322510065199999	1	1	0.288	0.697	54934	C12orf41	s29793
4	308	0.49	M20	sample	sample	0.971456874855	0.970984370333	0.971220622594	-0.000472504521999983	1.01	1	0.975	0.007	123169	LEO1	s42624
6	149	0.49	G05	sample	sample	0.963408702773	0.968936815929	0.966172759351	0.0055281131560001	0.999	1	0	0.981	79643	CHMP6	s35989
4	177	0.49	H09	sample	sample	0.961466130777	0.971490999255	0.966478565016	0.010024868478	1	1	0	0.981	26122	EPC2	s25124
7	52	0.49	C04	sample	sample	0.962492612961	0.968011728073	0.965252170517	0.00551911511199998	0.999	1	0.353	0.627	79053	ALG8	s35487
2	186	0.49	H18	sample	sample	0.968710175518	0.970731816419	0.9697209959685	0.00202164090099999	1	1.01	0.433	0.546	200424	TET3	s47239
1	154	0.49	G10	sample	sample	0.96832954354	0.964310539251	0.9663200413955	-0.00401900428900004	1	1	1.103	-0.13	9869	SETDB1	s19112
6	373	0.49	P13	sample	sample	0.970057021472	0.968839915301	0.9694484683865	-0.00121710617100002	1.01	1	1.068	-0.097	931	MS4A1	s2606
6	108	0.48	E12	sample	sample	0.969849757615	0.969765115655	0.969807436635	-8.46419600000203e-05	1.01	1	0.555	0.412	59343	SENP2	s34007
8	299	0.48	M11	sample	sample	0.968182242944	0.967822486505	0.9680023647245	-0.000359756438999992	1	1	0.463	0.504	4928	NUP98	s9784
2	232	0.48	J16	sample	sample	0.971087094756	0.968219522211	0.9696533084835	-0.00286757254499992	1.01	1	0.673	0.293	1106	CHD2	s2979
7	128	0.48	F08	sample	sample	0.960504930314	0.9706553039	0.965580117107	0.010150373586	0.997	1.01	-0.068	1.034	51343	FZR1	s27992
6	189	0.48	H21	sample	sample	0.9687258338	0.96890253796	0.96881418588	0.000176704160000041	1	1	0.37	0.595	29095	ORMDL2	s26474
4	193	0.48	I01	sample	sample	0.96365955008	0.973571776624	0.968615663352	0.00991222654399992	1	1.01	-0.003	0.965	51131	PHF11	s27515
3	265	0.48	L01	sample	sample	0.972908450464	0.971208756033	0.9720586032485	-0.00169969443099993	1.01	1	0.854	0.107	56980	PRDM10	s32524
6	302	0.48	M14	sample	sample	0.964155929507	0.96888437	0.9665201497535	0.00472844049300003	1	1	0.101	0.859	27127	SMC1B	s25864
8	274	0.48	L10	sample	sample	0.966282228648	0.972140596547	0.9692114125975	0.00585836789900007	1	1.01	-0.008	0.968	163590	TOR1AIP2	s46467
8	336	0.48	N24	pos	pos	0.964483548608	0.97038048172	0.967432015164	0.00589693311200001	1	1	0.33	0.629	NA	NA	NA
3	5	0.48	A05	sample	sample	0.963374886194	0.970514223133	0.9669445546635	0.00713933693899993	1	1	0.674	0.284	472	ATM	s1708
8	349	0.48	O13	sample	sample	0.967175573708	0.968378955265	0.9677772644865	0.00120338155699995	1	1	0.129	0.827	23780	APOL2	s24396
8	88	0.48	D16	sample	sample	0.964011184777	0.968079963723	0.96604557425	0.004068778946	0.999	1	0.219	0.737	64431	ACTR6	s34757
2	349	0.48	O13	sample	sample	0.96965485411	0.96516696854	0.967410911325	-0.00448788557000002	1	1	0.807	0.147	7443	VRK1	s14822
4	253	0.48	K13	sample	sample	0.965460960713	0.972940572757	0.969200766735	0.00747961204399994	1	1.01	0.099	0.853	55929	DMAP1	s31791
3	139	0.48	F19	sample	sample	0.961447660886	0.975747853489	0.9685977571875	0.014300192603	1	1.01	0.25	0.701	54556	ING3	s29203
1	285	0.48	L21	sample	sample	0.966257881882	0.968566137554	0.967412009718	0.00230825567199999	1	1	0.498	0.453	63976	PRDM16	s197574
7	88	0.47	D16	sample	sample	0.9673891187	0.97195505933	0.969672089015	0.00456594063000004	1	1.01	-0.045	0.994	64431	ACTR6	s34756
5	353	0.47	O17	sample	sample	0.9708130146	0.966613718642	0.968713366621	-0.00419929595800006	1.01	1	1.017	-0.069	84717	HDGFRP2	s39377
6	245	0.47	K05	sample	sample	0.96363844387	0.965512143789	0.9645752938295	0.00187369991899999	1	1	0.464	0.482	57085	AGTRAP	s32640
2	197	0.47	I05	sample	sample	0.967227518781	0.96981458189	0.9685210503355	0.00258706310900003	1	1	0.331	0.615	4255	MGMT	s8752
8	22	0.47	A22	sample	sample	0.967067781597	0.970981538757	0.969024660177	0.00391375715999998	1	1.01	0.455	0.49	6843	VAMP1	s13666
6	78	0.46	D06	sample	sample	0.965389652594	0.970283195037	0.9678364238155	0.004893542443	1	1	0.059	0.868	29774	NA	s26574
3	193	0.46	I01	sample	sample	0.970142955191	0.971165323171	0.970654139181	0.00102236797999999	1.01	1	0.61	0.315	4204	MECP2	s8646
5	225	0.46	J09	sample	sample	0.97093656814	0.973890402258	0.972413485199	0.0029538341180001	1.01	1.01	0.713	0.208	8295	TRRAP	s15796
6	81	0.46	D09	sample	sample	0.967441121083	0.967864929353	0.967653025218	0.000423808269999992	1	1	0.671	0.248	11332	ACOT7	s22346
6	249	0.46	K09	sample	sample	0.965476500908	0.971794699864	0.968635600386	0.00631819895600005	1	1.01	0.546	0.37	10857	PGRMC1	s21310
7	354	0.46	O18	sample	sample	0.967085178782	0.968092855566	0.967589017174	0.00100767678400004	1	1	0.533	0.379	10376	TUBA1B	s20288
3	231	0.46	J15	sample	sample	0.752058966195	0.973664458777	0.862861712486	0.221605492582	0.782	1.01	0	0.912	56341	PRMT8	s32146
2	237	0.46	J21	sample	sample	0.971903188358	0.966783055677	0.9693431220175	-0.00512013268100009	1.01	1	0.887	0.025	56979	PRDM9	s32521
2	144	0.46	F24	pos	pos	0.969144186143	0.97009068586	0.9696174360015	0.000946499717000004	1	1	0.288	0.623	NA	NA	NA
8	163	0.46	G19	sample	sample	0.967631783879	0.969556910423	0.968594347151	0.00192512654400001	1	1	0.514	0.397	5002	SLC22A18	s9906
5	35	0.45	B11	sample	sample	0.965369444147	0.963260795333	0.96431511974	-0.00210864881399997	1	0.998	0.832	0.078	122402	TDRD9	s42533
