plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
8	21	1.56	A21	sample	sample	212.318366633	218.708948288	215.5136574605	6.39058165499998	1.14	1.12	1.812	1.314	2705	GJB1	s5774
3	331	1.56	N19	sample	sample	202.112372002	227.726594374	214.919483188	25.614222372	1.05	1.13	1.346	1.778	79723	SUV39H2	s36183
6	291	1.56	M03	sample	sample	214.361210689	228.133083442	221.2471470655	13.771872753	1.14	1.16	1.572	1.547	23339	VPS39	s23599
8	285	1.56	L21	sample	sample	199.169940916	215.310359244	207.24015008	16.140418328	1.07	1.11	1.703	1.407	9126	SMC3	s17427
5	242	1.54	K02	sample	sample	219.387117459	237.152946954	228.2700322065	17.765829495	1.16	1.2	0.938	2.142	9960	USP3	s19343
3	323	1.53	N11	sample	sample	190.016540332	223.209549691	206.6130450115	33.193009359	0.99	1.11	1.026	2.04	65980	BRD9	s35294
2	146	1.53	G02	sample	sample	215.908965515	216.739941898	216.3244537065	0.830976383000007	1.14	1.09	1.843	1.221	9739	SETD1A	s18790
4	291	1.52	M03	sample	sample	254.379586111	208.140423789	231.26000495	-46.239162322	1.29	1.05	2.5	0.543	57634	EP400	s33488
5	207	1.52	I15	sample	sample	205.824721932	229.090745279	217.4577336055	23.266023347	1.09	1.16	1.308	1.722	54708	MARCH5	s29332
4	195	1.51	I03	sample	sample	234.041598502	222.202030098	228.1218143	-11.839568404	1.19	1.12	1.735	1.288	51412	ACTL6B	s28106
6	162	1.51	G18	sample	sample	219.833370382	240.087601695	229.9604860385	20.254231313	1.17	1.22	1.633	1.385	55850	USE1	s31658
6	161	1.51	G17	sample	sample	222.556545793	214.41257928	218.4845625365	-8.14396651300001	1.19	1.09	2.384	0.627	54830	NUP62CL	s29537
2	375	1.5	P15	sample	sample	225.287062465	218.300685136	221.7938738005	-6.98637732899999	1.19	1.1	1.958	1.045	79969	C6orf134	s36739
4	219	1.5	J03	sample	sample	237.424408353	223.496062782	230.4602355675	-13.928345571	1.2	1.13	1.501	1.501	51412	ACTL6B	s28105
1	365	1.5	P05	sample	sample	212.979826858	248.587934353	230.7838806055	35.608107495	1.12	1.25	1.225	1.772	79831	JMJD5	s36433
6	69	1.5	C21	sample	sample	208.645556229	210.788489287	209.717022758	2.14293305800001	1.11	1.07	1.937	1.055	8794	TNFRSF10C	s16753
7	195	1.49	I03	sample	sample	209.850948234	208.092760902	208.971854568	-1.75818733199998	1.12	1.06	1.755	1.222	3838	KPNA2	s7921
5	111	1.49	E15	sample	sample	202.37857536	226.494586853	214.4365811065	24.116011493	1.07	1.15	1.018	1.955	22895	RPH3A	s22610
5	13	1.48	A13	sample	sample	209.067713252	224.318018614	216.692865933	15.250305362	1.11	1.13	1.439	1.527	8726	EED	s16624
4	100	1.47	E04	sample	sample	241.171389608	209.546763055	225.3590763315	-31.624626553	1.22	1.06	2.416	0.53	1487	CTBP1	s3699
1	171	1.47	H03	sample	sample	207.203483575	222.717244791	214.960364183	15.513761216	1.09	1.12	1.415	1.528	54904	WHSC1L1	s29726
3	102	1.45	E06	sample	sample	212.035946081	219.254205067	215.645075574	7.218258986	1.1	1.09	1.158	1.75	9212	AURKB	s17613
6	92	1.45	D20	sample	sample	225.685781576	235.688052525	230.6869170505	10.002270949	1.2	1.19	1.438	1.468	8480	RAE1	s16105
4	315	1.45	N03	sample	sample	241.738113182	222.275611293	232.0068622375	-19.462501889	1.23	1.12	1.648	1.255	57634	EP400	s33487
8	331	1.45	N19	sample	sample	201.743099805	223.388532853	212.565816329	21.645433048	1.09	1.15	1.127	1.77	309	ANXA6	s1397
7	371	1.45	P11	sample	sample	232.635036134	221.056890862	226.845963498	-11.578145272	1.24	1.13	2.204	0.69	53371	NUP54	s28725
6	349	1.44	O13	sample	sample	201.032461054	203.637176911	202.3348189825	2.604715857	1.07	1.03	1.831	1.05	23780	APOL2	s24394
6	184	1.44	H16	sample	sample	210.643070536	234.67275661	222.657913573	24.029686074	1.12	1.19	1.117	1.758	84236	RHBDD1	s38697
8	277	1.43	L13	sample	sample	191.045644572	219.30190396	205.173774266	28.256259388	1.03	1.13	1.083	1.772	3684	ITGAM	s7567
6	155	1.42	G11	sample	sample	211.077342868	236.284561583	223.6809522255	25.207218715	1.13	1.2	1.34	1.51	3840	KPNA4	s7926
1	106	1.42	E10	sample	sample	213.619451691	217.737890697	215.678671194	4.11843900600002	1.12	1.09	1.52	1.322	9329	GTF3C4	s17831
7	112	1.42	E16	sample	sample	213.740231496	237.032023126	225.386127311	23.29179163	1.14	1.21	1.081	1.756	54892	NCAPG2	s29693
7	331	1.41	N19	sample	sample	207.730834543	215.918028931	211.824431737	8.18719438800002	1.1	1.1	1.655	1.166	309	ANXA6	s1396
6	233	1.41	J17	sample	sample	199.434330508	202.710781725	201.0725561165	3.27645121700002	1.06	1.03	1.557	1.261	6515	SLC2A3	s12931
3	116	1.41	E20	sample	sample	229.687368296	225.325788347	227.5065783215	-4.36157994899997	1.2	1.12	1.902	0.913	9730	VPRBP	s18763
3	6	1.41	A06	sample	sample	215.661512849	203.429539963	209.545526406	-12.231972886	1.12	1.01	1.942	0.872	8110	DPF3	s15631
6	317	1.41	N05	sample	sample	222.834350376	214.302834077	218.5685922265	-8.531516299	1.19	1.09	2.044	0.766	10569	SLU7	s20740
3	121	1.4	F01	sample	sample	210.599460582	220.568199827	215.5838302045	9.96873924499999	1.1	1.1	1.198	1.61	51564	HDAC7	s28337
1	199	1.4	I07	sample	sample	190.4332339	222.338201435	206.3857176675	31.904967535	1	1.12	1.107	1.701	4297	MLL	s8818
2	178	1.39	H10	sample	sample	210.23115151	219.662517325	214.9468344175	9.43136581500002	1.11	1.1	1.493	1.292	151194	FAM119A	s45528
1	54	1.39	C06	sample	sample	209.307826273	232.450782833	220.879304553	23.14295656	1.1	1.17	1.302	1.472	8721	EDF1	s16609
6	303	1.39	M15	sample	sample	216.304982362	215.29200951	215.798495936	-1.01297285199999	1.15	1.09	1.74	1.03	4174	MCM5	s8595
2	236	1.38	J20	sample	sample	229.142576401	237.846772224	233.4946743125	8.70419582299999	1.21	1.2	1.413	1.356	1912	PHC2	s4474
7	213	1.38	I21	sample	sample	193.82159022	223.809114278	208.815352249	29.987524058	1.03	1.14	0.924	1.84	163183	SYNE4	s46436
8	115	1.38	E19	sample	sample	204.242792637	220.837507981	212.540150309	16.594715344	1.1	1.13	1.104	1.656	9748	SLK	s18814
2	246	1.38	K06	sample	sample	207.753609762	223.682889338	215.71824955	15.929279576	1.1	1.12	1.621	1.134	10919	EHMT2	s21470
4	53	1.37	C05	sample	sample	212.86634212	220.117983865	216.4921629925	7.251641745	1.08	1.11	1.196	1.553	9767	PHF16	s18860
5	257	1.36	K17	sample	sample	214.700127679	221.836750149	218.268438914	7.13662247000002	1.14	1.12	1.502	1.221	56164	STK31	s32037
5	289	1.36	M01	sample	sample	213.621209033	226.315433539	219.968321286	12.694224506	1.13	1.14	1.374	1.349	57332	CBX8	s32947
8	202	1.36	I10	sample	sample	217.07445106	232.785566375	224.9300087175	15.711115315	1.17	1.2	1.273	1.448	147007	TMEM199	s44950
6	224	1.36	J08	sample	sample	209.13530347	213.435622411	211.2854629405	4.300318941	1.12	1.08	1.467	1.25	65991	FUNDC2	s35318
8	53	1.36	C05	sample	sample	218.023354101	223.427248052	220.7253010765	5.40389395100001	1.18	1.15	1.641	1.077	57122	NUP107	s32729
8	225	1.35	J09	sample	sample	194.738735722	216.257584367	205.4981600445	21.518848645	1.05	1.11	0.876	1.834	89	ACTN3	s973
8	33	1.35	B09	sample	sample	204.427138077	209.443309059	206.935223568	5.01617098200001	1.1	1.08	1.163	1.545	8243	SMC1A	s15753
7	123	1.35	F03	sample	sample	210.616121026	216.687169349	213.6516451875	6.07104832299999	1.12	1.11	1.484	1.209	7348	UPK1B	s14623
6	18	1.34	A18	sample	sample	227.377153926	232.406455978	229.891804952	5.02930205199999	1.21	1.18	1.547	1.136	375056	MIA3	s51657
4	212	1.34	I20	sample	sample	217.577967557	227.668680047	222.623323802	10.09071249	1.1	1.15	1.038	1.644	9810	RNF40	s18962
7	161	1.34	G17	sample	sample	194.41787617	206.489828789	200.4538524795	12.071952619	1.03	1.06	1.29	1.392	54830	NUP62CL	s29538
3	299	1.34	M11	sample	sample	224.036498911	208.13716932	216.0868341155	-15.899329591	1.17	1.04	1.978	0.7	6790	AURKA	s195
8	320	1.34	N08	sample	sample	195.935195393	229.261564501	212.598379947	33.326369108	1.06	1.18	0.349	2.327	57222	ERGIC1	s195319
3	39	1.34	B15	sample	sample	246.526716922	222.385084358	234.45590064	-24.141632564	1.28	1.11	1.435	1.238	27154	BRPF3	s25919
1	322	1.33	N10	sample	sample	218.879538244	213.189385104	216.034461674	-5.69015314000001	1.15	1.07	1.841	0.816	5252	PHF1	s10435
2	377	1.33	P17	sample	sample	215.099295075	223.534663639	219.316979357	8.43536856400002	1.14	1.12	1.451	1.205	80218	NAA50	s37078
7	105	1.32	E09	sample	sample	217.506066526	234.342291619	225.9241790725	16.836225093	1.16	1.2	1.012	1.63	51026	GOLT1B	s27271
2	298	1.32	M10	sample	sample	214.437190871	232.778291062	223.6077409665	18.341100191	1.13	1.17	1.402	1.231	23028	AOF2	s618
5	67	1.31	C19	sample	sample	207.696016222	218.570972175	213.1334941985	10.874955953	1.1	1.11	1.256	1.361	10943	MSL3	s21528
6	107	1.31	E11	sample	sample	214.659178373	214.737069706	214.6981240395	0.0778913329999966	1.15	1.09	1.643	0.971	10490	VTI1B	s20556
8	254	1.3	K14	sample	sample	198.208559029	207.460611947	202.834585488	9.25205291799998	1.07	1.07	1.372	1.227	4085	MAD2L1	s8393
2	22	1.3	A22	sample	sample	205.863393929	215.326523195	210.594958562	9.46312926599998	1.09	1.08	1.397	1.197	8535	CBX4	s16234
1	122	1.3	F02	sample	sample	208.861509096	222.65786867	215.759688883	13.796359574	1.1	1.12	1.079	1.514	90826	PRMT10	s40501
7	357	1.3	O21	sample	sample	208.477989685	216.649098836	212.5635442605	8.171109151	1.11	1.11	1.61	0.981	8760	CDS2	s16692
3	342	1.3	O06	sample	sample	202.33598265	204.394509482	203.365246066	2.05852683199998	1.05	1.02	1.158	1.433	23409	SIRT4	s23765
3	109	1.28	E13	sample	sample	218.870880348	226.223720576	222.547300462	7.35284022800002	1.14	1.13	1.034	1.535	2186	BPTF	s5011
7	104	1.28	E08	sample	sample	216.255596115	222.859679442	219.5576377785	6.60408332699998	1.15	1.14	1.394	1.169	9818	NUPL1	s18985
6	101	1.28	E05	sample	sample	211.365644315	227.800713089	219.583178702	16.435068774	1.13	1.15	1.274	1.284	25777	SUN2	s24465
6	40	1.27	B16	sample	sample	217.965166163	222.481100334	220.2231332485	4.515934171	1.16	1.13	1.268	1.282	157753	TMEM74	s45992
2	273	1.27	L09	sample	sample	215.539586919	211.405133814	213.4723603665	-4.13445310499998	1.14	1.06	1.444	1.102	57673	BEND3	s33565
1	295	1.27	M07	sample	sample	210.528210149	226.669063883	218.598637016	16.140853734	1.11	1.14	1.352	1.188	6605	SMARCE1	s13161
1	46	1.27	B22	sample	sample	205.98380262	216.215962838	211.099882729	10.232160218	1.08	1.09	1.357	1.179	84193	SETD3	s38640
2	262	1.27	K22	sample	sample	207.057976768	211.374222696	209.216099732	4.316245928	1.09	1.06	1.81	0.724	11262	SP140	s22238
7	57	1.27	C09	sample	sample	211.136823538	233.794590261	222.4657068995	22.657766723	1.12	1.2	0.713	1.821	10447	FAM3C	s20440
5	68	1.27	C20	sample	sample	197.053452301	210.527125184	203.7902887425	13.473672883	1.04	1.07	1.057	1.475	100137047	JMJD7	s230105
6	29	1.26	B05	sample	sample	214.884992106	222.065142969	218.4750675375	7.18015086299999	1.15	1.13	1.314	1.209	11160	ERLIN2	s22014
2	265	1.26	L01	sample	sample	222.270978415	213.225536831	217.748257623	-9.045441584	1.17	1.07	1.556	0.96	56980	PRDM10	s32523
7	36	1.25	B12	sample	sample	208.041481327	208.702352999	208.371917163	0.660871671999985	1.11	1.07	1.469	1.034	6810	STX4	s13596
4	104	1.25	E08	sample	sample	217.762143066	229.1713237	223.466733383	11.409180634	1.1	1.15	0.585	1.912	1911	PHC1	s4471
3	87	1.25	D15	sample	sample	237.830809986	220.473271747	229.1520408665	-17.357538239	1.24	1.1	1.277	1.218	51317	PHF21A	s27940
7	12	1.25	A12	sample	sample	216.228119524	216.203115011	216.2156172675	-0.025004512999999	1.15	1.11	1.89	0.603	51522	TMEM14C	s28256
7	130	1.24	F10	sample	sample	220.089935094	218.173041319	219.1314882065	-1.91689377500001	1.17	1.12	1.675	0.812	7329	UBE2I	s14590
6	34	1.24	B10	sample	sample	207.041006013	223.408078733	215.224542373	16.36707272	1.1	1.13	0.907	1.567	9482	STX8	s18182
3	40	1.24	B16	sample	sample	272.54716774	195.208578588	233.877873164	-77.338589152	1.42	0.973	2.978	-0.507	83933	HDAC10	s38334
4	135	1.24	F15	sample	sample	200.051418734	198.424943001	199.2381808675	-1.62647573300001	1.01	1	1.105	1.365	22895	RPH3A	s22612
6	102	1.23	E06	sample	sample	221.859267922	202.671680836	212.265474379	-19.187587086	1.18	1.03	1.999	0.471	10228	STX6	s19958
6	8	1.23	A08	sample	sample	225.896291723	230.882042231	228.389166977	4.98575050800002	1.2	1.17	1.399	1.067	7586	ZKSCAN1	s15081
3	286	1.23	L22	sample	sample	210.816142436	222.661869336	216.739005886	11.8457269	1.1	1.11	1.705	0.758	4302	MLLT6	s8834
2	193	1.23	I01	sample	sample	221.647463168	229.70018952	225.673826344	8.05272635200001	1.17	1.15	1.253	1.208	4204	MECP2	s8645
8	131	1.23	F11	sample	sample	208.951664042	218.339650831	213.6456574365	9.387986789	1.13	1.12	1.762	0.695	3836	KPNA1	s7916
6	175	1.22	H07	sample	sample	215.562709333	222.815804735	219.189257034	7.25309540200001	1.15	1.13	1.559	0.886	10890	RAB10	s21390
7	248	1.22	K08	sample	sample	204.251811121	219.021063428	211.6364372745	14.769252307	1.09	1.12	1.001	1.443	400966	RGPD1	s229371
4	179	1.22	H11	sample	sample	212.479303042	214.987133206	213.733218124	2.50783016400001	1.08	1.08	0.917	1.524	26147	PHF19	s25162
3	217	1.22	J01	sample	sample	219.742559881	221.948181292	220.8453705865	2.20562141099998	1.14	1.11	1.238	1.203	55683	KIAA1310	s31242
7	102	1.22	E06	sample	sample	220.947462214	216.725298783	218.8363804985	-4.22216343100001	1.17	1.11	1.471	0.968	10228	STX6	s19959
6	362	1.22	P02	sample	sample	207.184874178	231.337973945	219.2614240615	24.153099767	1.11	1.17	0.643	1.794	51097	SCCPDH	s27419
2	141	1.21	F21	sample	sample	207.41988061	221.520718287	214.4702994485	14.100837677	1.1	1.11	0.989	1.437	54790	TET2	s29442
8	293	1.21	M05	sample	sample	201.2714654	207.181209885	204.2263376425	5.90974448499998	1.08	1.06	1.439	0.985	6811	STX5	s13600
1	249	1.21	K09	sample	sample	201.830225222	218.702552345	210.2663887835	16.872327123	1.06	1.1	1.005	1.413	5929	RBBP5	s224522
1	154	1.21	G10	sample	sample	204.620336537	217.170604551	210.895470544	12.550268014	1.08	1.09	1.221	1.196	9869	SETDB1	s19112
3	90	1.21	D18	sample	sample	NA	221.316618758	221.316618758	NA	NA	1.1	NA	1.208	84864	MINA	s39523
3	22	1.21	A22	sample	sample	NA	224.68980355	224.68980355	NA	NA	1.12	NA	1.207	8535	CBX4	s16235
2	280	1.21	L16	sample	sample	209.297214731	221.038872433	215.168043582	11.741657702	1.11	1.11	1.117	1.296	3068	HDGF	s6499
8	259	1.21	K19	sample	sample	194.64493401	209.044645942	201.844789976	14.399711932	1.05	1.07	1.13	1.281	701	BUB1B	s261
1	139	1.19	F19	sample	sample	209.314534006	223.983510329	216.6490221675	14.668976323	1.1	1.13	1.046	1.339	54556	ING3	s224303
7	325	1.19	N13	sample	sample	208.246844746	211.75211948	209.999482113	3.50527473400001	1.11	1.08	1.248	1.138	84102	SLC41A2	s38501
8	204	1.19	I12	sample	sample	204.468709074	210.974060497	207.7213847855	6.50535142300001	1.1	1.08	1.267	1.109	26578	OSTF1	s25553
5	295	1.19	M07	sample	sample	213.741507632	231.470597965	222.6060527985	17.729090333	1.13	1.17	1.048	1.327	57661	PHRF1	s33541
3	272	1.18	L08	sample	sample	220.375764601	223.984543343	222.180153972	3.60877874200003	1.15	1.12	1.291	1.074	2959	GTF2B	s6297
5	229	1.18	J13	sample	sample	210.662352091	213.974222771	212.318287431	3.31187068	1.11	1.08	1.478	0.885	8450	CUL4B	s16044
2	217	1.18	J01	sample	sample	217.333926659	209.791303941	213.5626153	-7.54262271800002	1.15	1.05	1.546	0.816	55683	KIAA1310	s31243
6	220	1.17	J04	sample	sample	201.802395372	199.977828937	200.8901121545	-1.82456643500001	1.08	1.01	1.574	0.775	57462	KIAA1161	s33070
3	66	1.17	C18	sample	sample	NA	221.879298454	221.879298454	NA	NA	1.11	NA	1.17	8986	RPS6KA4	s17138
3	307	1.17	M19	sample	sample	210.771227758	232.66784948	221.719538619	21.896621722	1.1	1.16	0.824	1.512	6872	TAF1	s13730
1	101	1.16	E05	sample	sample	205.718920348	218.979468642	212.349194495	13.260548294	1.08	1.1	1.247	1.08	2139	EYA2	s4908
1	320	1.16	N08	sample	sample	210.992709342	221.579248652	216.285978997	10.58653931	1.11	1.11	0.735	1.592	4998	ORC1L	s9894
1	81	1.16	D09	sample	sample	208.154396208	216.790869719	212.4726329635	8.63647351099999	1.1	1.09	1.175	1.151	51111	SUV420H1	s27462
1	148	1.16	G04	sample	sample	201.167799305	204.307329737	202.737564521	3.13953043200002	1.06	1.03	1.659	0.662	9757	KMT2B	s18832
1	83	1.16	D11	sample	sample	205.283334689	219.962688132	212.6230114105	14.679353443	1.08	1.11	0.91	1.404	51147	ING4	s27553
5	83	1.16	D11	sample	sample	206.989417659	221.444475302	214.2169464805	14.455057643	1.1	1.12	1.043	1.268	256380	SCML4	s48777
2	87	1.15	D15	sample	sample	202.521801761	219.827867401	211.174834581	17.30606564	1.07	1.1	0.877	1.427	51317	PHF21A	s27938
6	297	1.15	M09	sample	sample	220.157568856	227.886083985	224.0218264205	7.72851512899999	1.17	1.15	1.451	0.851	10237	SLC35B1	s19982
8	22	1.15	A22	sample	sample	207.615457312	212.075834492	209.845645902	4.46037718000002	1.12	1.09	1.438	0.86	6843	VAMP1	s13666
1	193	1.15	I01	sample	sample	213.711201731	211.511608892	212.6114053115	-2.19959283899999	1.12	1.06	2.028	0.269	4204	MECP2	s8644
7	158	1.15	G14	sample	sample	211.492253026	206.130462738	208.811357882	-5.36179028799998	1.12	1.05	1.418	0.879	5119	CHMP1A	s10143
8	208	1.14	I16	sample	sample	198.655729342	210.04072263	204.348225986	11.384993288	1.07	1.08	1.057	1.233	9570	GOSR2	s18385
8	210	1.14	I18	sample	sample	207.157507019	202.208953809	204.683230414	-4.94855321	1.12	1.04	1.475	0.805	706	TSPO	s224729
5	309	1.14	M21	sample	sample	201.991024435	215.717890865	208.85445765	13.72686643	1.07	1.09	1.028	1.249	80312	TET1	s37194
3	237	1.14	J21	sample	sample	234.369501681	228.898390267	231.633945974	-5.47111141400001	1.22	1.14	1.673	0.604	56979	PRDM9	s224442
5	148	1.14	G04	sample	sample	212.084698312	221.197750946	216.641224629	9.11305263400001	1.12	1.12	1.149	1.124	25988	HINFP	s24885
3	76	1.13	D04	sample	sample	218.779525019	233.533898456	226.1567117375	14.754373437	1.14	1.16	1.017	1.246	84312	BRMS1L	s38891
1	110	1.13	E14	sample	sample	205.136237667	207.010671906	206.0734547865	1.87443423900001	1.08	1.04	1.378	0.879	9611	NCOR1	s201
1	33	1.13	B09	sample	sample	197.908277638	214.03275153	205.970514584	16.124473892	1.04	1.08	0.845	1.411	26108	PYGO1	s25106
3	200	1.12	I08	sample	sample	211.81411552	223.971694168	217.892904844	12.157578648	1.1	1.12	0.645	1.604	10419	PRMT5	s20375
6	46	1.12	B22	sample	sample	194.284347845	205.375163346	199.8297555955	11.090815501	1.04	1.04	0.887	1.361	8086	AAAS	s15607
7	107	1.11	E11	sample	sample	223.873019083	226.398529662	225.1357743725	2.52551057899998	1.19	1.16	1.51	0.718	10490	VTI1B	s20557
5	337	1.11	O01	sample	sample	213.798159285	232.383353899	223.090756592	18.585194614	1.13	1.18	0.897	1.33	80816	ASXL3	s37402
1	17	1.11	A17	sample	sample	203.44795533	224.576879305	214.0124173175	21.128923975	1.07	1.13	0.681	1.545	676	BRDT	s2088
6	133	1.1	F13	sample	sample	195.762482197	202.396710679	199.079596438	6.634228482	1.04	1.03	1.354	0.853	5355	PLP2	s10678
1	300	1.1	M12	sample	sample	217.209664711	228.332139882	222.7709022965	11.122475171	1.14	1.15	1.346	0.858	23030	JMJD2B	s22867
5	339	1.1	O03	sample	sample	206.099891785	230.71782529	218.4088585375	24.617933505	1.09	1.17	0.762	1.438	81550	TDRD3	s37607
2	35	1.1	B11	sample	sample	207.797226549	214.987391549	211.392309049	7.19016500000001	1.1	1.08	0.894	1.304	26610	ELP4	s25577
2	346	1.1	O10	sample	sample	201.930976595	211.815013443	206.872995019	9.88403684799999	1.07	1.06	1.428	0.77	23411	SIRT1	s223592
3	376	1.1	P16	sample	sample	242.746281491	222.988672851	232.867477171	-19.75760864	1.26	1.11	1.326	0.867	6942	TCF20	s13903
6	365	1.1	P05	sample	sample	223.530235378	212.964743466	218.247489422	-10.565491912	1.19	1.08	1.655	0.537	29058	TMEM230	s26402
6	103	1.09	E07	sample	sample	224.439107433	211.375342139	217.907224786	-13.063765294	1.2	1.07	1.966	0.224	3912	LAMB1	s8068
7	78	1.09	D06	sample	sample	205.784971078	210.390225852	208.087598465	4.60525477399997	1.09	1.08	0.993	1.195	29774	NA	s195171
1	356	1.09	O20	sample	sample	197.679259476	232.114024125	214.8966418005	34.434764649	1.04	1.17	0.549	1.635	23613	ZMYND8	s24203
8	377	1.09	P17	sample	sample	206.083931344	207.844732912	206.964332128	1.76080156800001	1.11	1.07	1.703	0.474	10051	SMC4	s19540
3	210	1.08	I18	sample	sample	208.288944806	211.759364104	210.024154455	3.47041929800002	1.09	1.06	1.349	0.81	10629	TAF6L	s20881
8	19	1.08	A19	sample	sample	207.253617931	216.752934802	212.0032763665	9.49931687099999	1.12	1.11	1.218	0.941	9918	NCAPD2	s19235
7	358	1.08	O22	sample	sample	209.643787553	223.631843774	216.6378156635	13.988056221	1.11	1.14	1.244	0.906	4236	MFAP1	s8707
5	225	1.07	J09	sample	sample	208.919194588	219.232692734	214.075943661	10.313498146	1.11	1.11	1.062	1.088	8295	TRRAP	s15796
3	151	1.07	G07	sample	sample	197.626699669	234.115191216	215.8709454425	36.488491547	1.03	1.17	0.602	1.538	3275	PRMT2	s6914
3	52	1.07	C04	sample	sample	220.40257608	233.377129193	226.8898526365	12.974553113	1.15	1.16	0.968	1.17	8648	NCOA1	s16461
2	138	1.07	F18	sample	sample	205.347460285	210.256562749	207.802011517	4.909102464	1.09	1.06	1.217	0.916	117143	TADA1L	s42098
1	87	1.06	D15	sample	sample	211.493502625	234.58944451	223.0414735675	23.095941885	1.11	1.18	0.586	1.538	51317	PHF21A	s27939
8	244	1.06	K04	sample	sample	195.967664772	206.389023198	201.178343985	10.421358426	1.06	1.06	0.973	1.141	79188	TMEM43	s35706
4	105	1.05	E09	sample	sample	217.314014363	201.466617125	209.390315744	-15.847397238	1.1	1.02	1.848	0.259	11240	PADI2	s223214
4	193	1.05	I01	sample	sample	215.145544013	217.047363832	216.0964539225	1.901819819	1.09	1.09	0.758	1.341	51131	PHF11	s27515
6	121	1.04	F01	sample	sample	218.230044104	219.449940547	218.8399923255	1.21989644300001	1.16	1.11	1.298	0.791	84522	JAGN1	s39100
2	177	1.04	H09	sample	sample	208.150502806	206.490429848	207.320466327	-1.660072958	1.1	1.04	1.237	0.846	55139	ANKZF1	s30259
7	3	1.04	A03	sample	sample	197.023360169	219.124581145	208.073970657	22.101220976	1.05	1.12	0.904	1.177	7112	TMPO	s14234
7	214	1.04	I22	sample	sample	201.953195983	218.694219448	210.3237077155	16.741023465	1.07	1.12	0.994	1.088	201562	PTPLB	s573
3	162	1.04	G18	sample	sample	195.076134233	221.123001619	208.099567926	26.046867386	1.02	1.1	0.943	1.136	10014	HDAC5	s19464
8	43	1.04	B19	sample	sample	195.639491308	206.570004674	201.104747991	10.930513366	1.05	1.06	0.922	1.157	4012	LNPEP	s8247
7	62	1.04	C14	sample	sample	199.117591781	228.512490346	213.8150410635	29.394898565	1.06	1.17	0.341	1.737	88	ACTN2	s969
6	195	1.04	I03	sample	sample	208.482536774	211.074463927	209.7785003505	2.591927153	1.11	1.07	1.182	0.894	3838	KPNA2	s7920
5	31	1.03	B07	sample	sample	215.802025095	229.432926951	222.617476023	13.630901856	1.14	1.16	0.863	1.207	112885	PHF21B	s41395
5	329	1.03	N17	sample	sample	190.748182577	208.003671733	199.375927155	17.255489156	1.01	1.05	0.652	1.418	114803	MYSM1	s41641
6	7	1.03	A07	sample	sample	223.67536049	230.077076105	226.8762182975	6.401715615	1.19	1.17	1.302	0.767	113130	CDCA5	s41424
5	213	1.03	I21	sample	sample	206.079231118	212.492333512	209.285782315	6.41310239399999	1.09	1.08	1.109	0.948	55148	UBR7	s30283
7	205	1.03	I13	sample	sample	211.439922173	213.583403829	212.511663001	2.14348165599998	1.12	1.09	1.185	0.869	81565	NDEL1	s37642
7	295	1.03	M07	sample	sample	204.12602648	202.994904531	203.5604655055	-1.131121949	1.09	1.04	1.304	0.749	9317	PTER	s17800
2	318	1.03	N06	sample	sample	201.575532338	215.924797145	208.7501647415	14.349264807	1.07	1.09	1.181	0.872	4675	NAP1L3	s9271
8	340	1.02	O04	sample	sample	190.802655569	215.434510875	203.118583222	24.631855306	1.03	1.11	0.443	1.605	51652	VPS24	s28475
7	294	1.02	M06	sample	sample	198.948055858	215.315709768	207.131882813	16.36765391	1.06	1.1	0.542	1.503	51225	ABI3	s27710
5	99	1.02	E03	sample	sample	203.856334798	214.945005144	209.400669971	11.088670346	1.08	1.09	0.866	1.172	11083	DIDO1	s225469
5	3	1.02	A03	sample	sample	213.098014996	217.630956142	215.364485569	4.53294114600001	1.13	1.1	1.277	0.756	8165	AKAP1	s15667
3	223	1.01	J07	sample	sample	219.650257767	227.762550349	223.706404058	8.11229258200001	1.14	1.13	1.31	0.712	55818	JMJD1A	s224394
8	220	1.01	J04	sample	sample	192.638655039	208.660550035	200.649602537	16.021894996	1.04	1.07	0.839	1.177	57462	KIAA1161	s33072
1	116	1.01	E20	sample	sample	220.770195252	202.818237201	211.7942162265	-17.951958051	1.16	1.02	1.937	0.073	9730	VPRBP	s18762
8	327	1	N15	sample	sample	190.403587377	205.627909902	198.0157486395	15.224322525	1.03	1.06	0.678	1.329	80152	CENPT	s36977
8	159	1	G15	sample	sample	190.496101861	205.48221394	197.9891579005	14.986112079	1.03	1.06	0.745	1.261	57142	RTN4	s32768
1	286	1	L22	sample	sample	211.197766267	214.739332916	212.9685495915	3.541566649	1.11	1.08	1.401	0.603	4302	MLLT6	s8832
8	97	1	E01	sample	sample	204.540021089	223.821782439	214.180901764	19.28176135	1.1	1.15	0.31	1.693	23673	STX12	s24309
1	323	1	N11	sample	sample	195.845014901	218.172694044	207.0088544725	22.327679143	1.03	1.1	0.501	1.501	65980	BRD9	s35293
2	114	1	E18	sample	sample	196.20772057	202.238918671	199.2233196205	6.031198101	1.04	1.02	1.2	0.801	9682	KDM4A	s18636
7	63	1	C15	sample	sample	202.69492135	211.796352521	207.2456369355	9.101431171	1.08	1.08	0.861	1.131	255330	C3orf46	s48652
